iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,332,11,115,8,8,30,15,2,12,21,25,96,2,3,1,0,0,1,0,0,0,0,0,0,0.00250024,0.0525881,0.0475438
10,GOX,272,7,90,8,5,33,11,6,15,12,15,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00217546,0.0404751,0.053748
20,GOX,358,6,117,13,9,37,15,8,30,29,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00189215,0.0346375,0.0546274
30,GOX,296,5,116,13,4,32,14,2,17,22,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0020547,0.0278808,0.0736956
40,GOX,399,7,116,10,10,53,17,10,15,30,36,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00194604,0.0330955,0.0588009
50,GOX,432,15,130,16,12,48,23,9,13,22,20,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00202199,0.0610668,0.0331112
60,GOX,304,8,78,5,7,42,13,4,15,22,14,104,0,0,0,0,0,0,0,0,0,0,0,0,0.0020244,0.0372336,0.0543703
70,GOX,233,7,83,7,6,25,9,2,10,11,11,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00241322,0.0324405,0.0743891
80,GOX,218,5,69,8,5,35,7,6,8,16,16,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00197693,0.0226916,0.0871219
90,GOX,318,8,82,1,8,40,14,7,18,21,22,105,0,0,0,0,0,0,0,0,0,0,0,0,0.002283,0.0476902,0.0478714
100,GOX,189,8,53,5,2,22,5,3,4,16,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00193545,0.0275581,0.0702318
110,GOX,173,7,45,5,3,18,3,0,5,14,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000225101,0.0282435,0.00797
120,GOX,294,10,88,4,8,24,11,5,10,22,15,107,0,0,0,0,0,0,0,0,0,0,0,0,0.00200315,0.0387429,0.0517035
130,GOX,340,6,105,10,10,39,11,3,28,24,19,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00206166,0.0345572,0.0596595
140,GOX,275,6,84,6,6,36,12,3,13,16,24,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00215119,0.0254821,0.0844198
150,GOX,276,7,92,8,7,37,15,4,10,22,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0021406,0.0303291,0.0705791
160,GOX,144,7,53,7,1,11,9,1,11,9,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00196266,0.0187095,0.104902
170,GOX,202,6,68,1,5,26,15,3,12,16,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0019112,0.0275018,0.0694938
180,GOX,73,4,16,3,0,10,1,1,1,5,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00194477,0.0183057,0.106239
190,GOX,427,15,151,9,7,56,12,5,20,22,22,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00235022,0.0517141,0.0454464
200,GOX,154,5,53,6,4,17,6,1,10,8,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00201794,0.0216132,0.0933661
210,GOX,52,5,15,1,0,9,1,2,1,5,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000358492,0.0124112,0.0288846
220,GOX,155,7,46,7,2,19,11,3,5,9,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000332903,0.0272075,0.0122357
230,GOX,463,10,151,10,13,51,21,10,33,18,21,135,10,3,4,2,0,0,0,1,0,0,0,3,0.00217219,0.0535418,0.0405699
240,GOX,162,5,50,9,4,22,7,1,8,11,10,40,5,3,0,0,0,2,0,0,0,0,0,3,0.00195391,0.0343539,0.056876
250,GOX,135,6,58,7,4,15,9,3,2,9,9,19,2,3,0,0,1,1,0,0,0,0,0,0,0.00214635,0.0283054,0.075828
260,GOX,144,4,57,2,2,20,5,0,2,11,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00223875,0.0217855,0.102763
270,GOX,134,6,48,3,6,16,7,1,4,8,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00218029,0.0209944,0.103851
280,GOX,148,6,53,3,5,26,2,5,11,5,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00195452,0.01932,0.101166
290,GOX,296,9,85,7,3,34,9,4,11,20,26,97,3,3,1,0,0,2,0,0,0,0,0,0,0.00203766,0.0486992,0.0418417
300,GOX,231,7,66,5,2,36,13,3,13,16,11,66,3,3,0,0,0,0,0,0,0,1,0,2,0.0019238,0.0374219,0.0514085
310,GOX,225,8,65,11,1,25,11,3,7,16,25,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00189568,0.0254555,0.0744705
320,GOX,253,8,76,7,10,33,19,8,13,12,18,57,8,3,1,0,1,3,0,0,2,1,0,0,0.00204278,0.0423704,0.0482125
330,GOX,249,5,82,7,6,33,10,4,16,19,8,64,1,3,0,0,0,0,0,0,0,0,0,1,0.00194608,0.0381301,0.051038
340,GOX,237,6,81,7,8,28,13,2,14,17,6,61,3,3,2,0,0,0,0,0,0,0,0,1,0.0019973,0.0358488,0.0557145
350,GOX,120,4,34,1,2,14,7,0,7,6,12,37,57,4,16,0,0,10,4,0,2,4,3,18,0.00173571,0.0426563,0.0406907
360,GOX,266,8,79,6,7,31,7,3,9,21,17,86,4,3,1,0,0,0,0,0,0,0,0,3,0.000353773,0.0412642,0.00857336
