iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,117,4,22,2,2,40,2,5,2,20,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00929925,0.0141099,0.659059
10,OX,161,4,30,4,3,38,1,12,1,24,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00912419,0.0156309,0.583727
20,OX,214,5,36,1,0,64,6,9,2,28,24,44,196,4,34,12,5,44,1,10,2,20,16,52,0.000181691,0.0404267,0.00449433
30,OX,50,4,8,1,0,16,0,6,0,4,4,11,125,4,25,5,4,27,4,9,0,15,15,21,0.000185482,0.0293132,0.00632759
40,OX,25,4,2,1,1,6,0,2,1,0,2,10,4,3,1,0,0,1,0,0,0,1,1,0,0.000201342,0.022656,0.00888692
50,OX,215,5,41,9,5,58,1,9,1,25,19,47,118,4,25,5,5,37,1,7,0,14,3,21,0.00835454,0.0409477,0.20403
60,OX,70,5,14,2,3,18,3,3,0,8,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00850857,0.0139769,0.608758
70,OX,33,3,7,1,1,9,1,1,0,2,4,7,165,5,37,3,4,49,0,5,2,10,10,45,0.000192582,0.0300349,0.00641195
80,OX,157,4,25,5,5,41,4,8,0,25,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00854718,0.0169261,0.504972
90,OX,163,4,34,0,2,43,12,6,0,19,20,27,40,4,8,1,0,11,0,2,0,3,1,14,0.000173361,0.0317366,0.0054625
100,OX,43,3,7,1,0,15,0,2,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00833385,0.0132518,0.628885
110,OX,138,4,26,2,3,37,2,10,2,14,15,27,120,5,35,4,2,35,0,4,3,13,5,19,0.00850753,0.0328843,0.258711
120,OX,176,6,39,7,4,55,4,11,1,15,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00856584,0.0201273,0.425583
130,OX,235,5,33,6,6,63,2,9,1,31,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00859028,0.0200414,0.428627
140,OX,117,3,21,1,3,33,3,5,1,13,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00906864,0.0173862,0.521599
150,OX,142,4,32,2,1,34,4,9,0,21,13,26,388,7,43,12,7,85,2,6,3,31,25,174,0.00880539,0.0525817,0.167461
