iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1487,11,533,90,56,155,49,21,92,234,133,124,0,0,0,0,0,0,0,0,0,0,0,0,0.00865364,0.0438708,0.197253
10,EAX,1189,11,417,88,39,118,22,19,77,180,135,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00591084,0.0359854,0.164257
20,EAX,1259,7,482,100,47,133,41,27,70,177,111,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00944552,0.0280527,0.336706
30,EAX,1376,7,509,85,54,154,37,29,68,185,156,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00770123,0.0303549,0.253706
40,EAX,1295,7,503,89,36,129,29,19,69,178,142,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00644119,0.0320809,0.20078
50,EAX,1349,7,477,86,47,145,29,45,77,227,125,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00452707,0.0316281,0.143135
60,EAX,1244,6,426,105,50,127,35,26,82,176,122,95,0,0,0,0,0,0,0,0,0,0,0,0,0.0109695,0.0299601,0.366136
70,EAX,1331,8,497,92,50,140,39,29,78,177,137,92,0,0,0,0,0,0,0,0,0,0,0,0,0.010868,0.0312363,0.347929
80,EAX,1347,7,522,105,40,136,41,24,78,196,91,114,0,0,0,0,0,0,0,0,0,0,0,0,0.00803811,0.0362431,0.221783
90,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000626404,0.00544591,0.115023
100,EAX,1278,8,468,94,47,125,30,18,75,191,138,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00818781,0.0329364,0.248595
110,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000629845,0.00542215,0.116162
120,EAX,1300,8,478,100,52,129,31,25,85,176,122,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00784397,0.0348552,0.225044
130,EAX,1431,7,530,106,42,143,50,20,79,215,127,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00651905,0.0353222,0.184559
140,EAX,1410,7,542,96,56,111,43,36,93,225,131,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00613212,0.028746,0.213321
150,EAX,1221,8,468,87,44,98,43,23,81,174,105,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00834015,0.0339588,0.245596
160,EAX,1264,6,499,97,38,112,36,31,78,172,119,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00558527,0.0274078,0.203784
170,EAX,1308,8,457,102,40,156,45,43,67,178,133,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00761775,0.0345343,0.220585
180,EAX,1282,11,466,93,37,140,27,25,81,185,128,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00699122,0.0376265,0.185806
190,EAX,1357,9,523,93,61,100,37,35,72,184,157,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00634848,0.0350311,0.181224
200,EAX,1263,7,481,83,39,123,38,30,69,182,134,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00713671,0.0323188,0.220823
210,EAX,1141,7,422,97,48,101,25,19,73,156,107,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00928327,0.034859,0.266309
220,EAX,1335,7,511,111,45,104,30,27,116,178,134,79,0,0,0,0,0,0,0,0,0,0,0,0,0.0155092,0.0320459,0.483969
230,EAX,1253,6,475,90,32,119,39,24,82,186,126,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00992177,0.0282194,0.351594
240,EAX,1251,9,445,112,41,151,36,27,67,170,119,83,0,0,0,0,0,0,0,0,0,0,0,0,0.005606,0.0318412,0.176061
250,EAX,1263,8,483,77,42,125,38,26,66,173,137,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00664814,0.0346877,0.191657
260,EAX,1228,8,436,108,42,117,37,22,92,168,118,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00696361,0.0335203,0.207743
270,EAX,1334,7,474,97,47,138,39,29,85,198,131,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00864705,0.0321929,0.268601
280,EAX,1261,7,471,83,53,136,38,19,65,175,125,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0101653,0.031128,0.326565
290,EAX,1289,8,440,109,50,135,36,31,76,179,125,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00794832,0.0349934,0.227137
300,EAX,1244,7,435,91,44,122,33,24,83,189,130,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00554808,0.0332673,0.166773
310,EAX,1087,6,404,84,36,109,33,20,71,148,111,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00620368,0.0274208,0.22624
320,EAX,1135,10,414,85,39,103,37,25,90,144,102,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00886738,0.0367681,0.241171
