iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,430,5,137,20,4,78,11,34,0,58,38,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00243162,0.0198645,0.12241
10,GrPX,575,4,161,24,10,121,15,36,0,106,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00244838,0.0184556,0.132663
20,GrPX,528,4,156,16,4,115,20,31,0,70,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00237687,0.018303,0.129863
30,GrPX,385,4,136,11,3,75,13,11,2,59,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00234823,0.0161012,0.145842
40,GrPX,444,5,136,20,10,103,13,21,2,63,38,38,134,5,21,5,3,39,1,5,0,11,10,39,0.00295751,0.0338833,0.0872851
50,GrPX,487,6,149,13,5,100,12,20,3,77,48,60,120,4,18,3,7,27,3,6,2,15,8,31,0.00233019,0.0386651,0.0602659
60,GrPX,406,5,98,12,3,99,10,22,1,62,37,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00236108,0.01876,0.125857
70,GrPX,540,5,172,28,5,116,14,28,0,63,48,66,85,3,24,5,1,29,3,3,0,6,5,9,0.00230711,0.0302875,0.0761736
80,GrPX,475,5,158,17,5,101,10,22,2,65,51,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00231099,0.0185447,0.124618
90,GrPX,456,5,134,21,5,118,5,23,2,71,42,35,85,4,11,4,0,27,1,5,1,10,8,18,0.0023407,0.0295063,0.0793288
100,GrPX,446,4,116,21,9,111,10,21,1,55,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00232003,0.019247,0.12054
110,GrPX,398,6,110,12,6,84,9,14,3,59,44,57,53,4,11,3,3,14,0,3,1,3,2,13,0.00230245,0.0302659,0.076074
120,GrPX,413,4,132,25,5,79,14,28,1,54,35,40,72,3,16,3,1,17,1,5,0,10,4,15,0.0023563,0.0276156,0.0853249
130,GrPX,443,6,131,14,6,86,11,20,1,67,56,51,77,4,18,4,2,17,0,2,0,11,12,11,0.00227611,0.0298409,0.0762747
140,GrPX,522,5,168,23,3,100,15,29,0,79,55,50,67,4,14,7,0,13,0,6,1,5,8,13,0.00233224,0.0291223,0.0800843
150,GrPX,394,4,96,18,3,91,16,26,3,65,39,37,62,3,16,0,1,20,0,4,0,6,3,12,0.00229849,0.0274464,0.0837446
160,GrPX,506,5,158,21,5,97,15,28,3,66,46,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00229522,0.019283,0.119028
170,GrPX,456,4,152,17,6,75,14,19,3,72,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00230344,0.0168171,0.13697
180,GrPX,619,7,176,19,10,103,24,33,5,85,78,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00230623,0.0212068,0.108749
190,GrPX,454,5,122,26,11,97,9,14,4,72,45,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00228685,0.0182199,0.125514
200,GrPX,496,5,163,23,6,87,12,30,2,70,43,60,18,3,3,0,0,8,0,1,0,1,0,5,0.00229887,0.0281594,0.0816378
210,GrPX,573,7,158,27,5,104,22,20,1,90,63,83,33,3,6,0,0,18,0,1,0,5,0,3,0.00230255,0.0326166,0.0705945
220,GrPX,438,5,111,24,1,92,16,16,3,72,43,60,68,3,13,1,3,20,0,4,1,4,8,14,0.00232658,0.0277897,0.0837209
230,GrPX,636,4,196,21,5,134,18,32,3,104,62,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00232775,0.0184643,0.126068
240,GrPX,503,6,147,24,12,101,18,35,0,60,55,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00239145,0.0198532,0.120457
250,GrPX,540,7,155,20,5,96,16,33,5,79,56,75,46,3,11,3,0,16,0,5,0,5,5,1,0.00231524,0.0324463,0.0713559
260,GrPX,532,4,164,17,6,112,11,28,2,89,56,47,4,3,1,1,0,1,0,1,0,0,0,0,0.00232172,0.0256935,0.0903621
270,GrPX,605,7,181,17,5,119,27,28,2,77,77,72,29,3,3,0,0,10,1,3,0,3,4,5,0.00229464,0.0310657,0.0738642
280,GrPX,615,4,182,27,12,104,17,35,1,111,61,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00227175,0.018209,0.12476
290,GrPX,604,5,181,26,11,116,23,35,2,89,63,58,52,3,14,0,2,13,0,4,0,8,2,9,0.00229377,0.0267276,0.0858204
300,GrPX,435,5,125,22,4,92,16,19,2,70,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00229434,0.0182485,0.125728
310,GrPX,530,5,156,27,7,108,11,22,1,81,57,60,11,3,1,0,0,4,0,1,0,4,1,0,0.00232198,0.026589,0.0873285
320,GrPX,473,5,167,20,8,87,12,22,1,58,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0023185,0.0177383,0.130706
330,GrPX,453,4,149,24,5,85,11,20,0,67,43,49,41,4,9,2,1,11,0,0,1,2,2,13,0.00229162,0.025529,0.0897654
340,GrPX,624,6,177,27,5,128,27,31,5,78,68,78,16,3,5,0,0,5,0,2,1,0,1,2,0.00230373,0.0278234,0.0827984
350,GrPX,540,5,131,27,3,120,13,30,3,86,57,70,109,7,13,4,3,21,0,1,0,14,12,41,0.00231691,0.0394696,0.0587011
360,GrPX,598,5,196,22,6,100,24,24,1,94,63,68,23,3,6,0,0,9,0,0,0,3,2,3,0.0023039,0.0284035,0.0811134
370,GrPX,507,6,141,18,6,99,19,31,3,76,46,68,18,3,6,1,1,4,0,3,0,1,1,1,0.00229253,0.0271371,0.0844796
380,GrPX,605,5,183,24,4,127,21,42,2,84,55,63,6,3,0,1,0,1,0,0,0,1,2,1,0.00232371,0.0266328,0.0872499
390,GrPX,504,5,147,26,6,96,13,28,1,77,58,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00242295,0.0184222,0.131524
400,GrPX,609,5,208,27,7,94,25,31,0,91,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00226014,0.0206792,0.109296
410,GrPX,466,7,139,24,3,82,13,35,0,54,43,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00235153,0.0208763,0.112641
420,GrPX,458,4,135,16,9,95,17,30,0,56,46,54,40,4,9,0,1,11,1,2,0,1,3,12,0.00228127,0.0267979,0.0851288
430,GrPX,382,5,106,17,4,88,8,22,3,56,42,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00231993,0.0175109,0.132485
