iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,989,7,246,31,23,251,25,34,4,149,96,130,0,0,0,0,0,0,0,0,0,0,0,0,0.135453,0.0324419,4.17524
10,PL,958,6,254,28,22,250,23,34,6,135,99,107,710,7,101,14,12,185,5,22,4,62,33,272,0.131285,0.0574597,2.28481
20,PL,893,6,246,25,16,207,18,38,6,120,94,123,0,0,0,0,0,0,0,0,0,0,0,0,0.130894,0.0298285,4.38821
30,PL,954,5,270,28,17,228,35,40,7,130,102,97,948,6,153,22,11,246,8,37,4,103,74,290,0.133456,0.0625527,2.1335
40,PL,920,7,227,21,23,243,25,38,6,122,94,121,919,10,138,22,5,261,14,46,6,105,81,241,0.132412,0.0682068,1.94133
50,PL,1001,5,247,21,30,269,27,38,7,163,101,98,940,8,121,19,9,227,14,39,0,84,67,360,0.131358,0.0647807,2.02773
60,PL,1056,6,302,23,25,271,39,27,11,131,112,115,0,0,0,0,0,0,0,0,0,0,0,0,0.131675,0.0337296,3.90383
70,PL,929,5,265,22,28,224,28,43,6,129,95,89,0,0,0,0,0,0,0,0,0,0,0,0,0.131371,0.0295012,4.45306
80,PL,853,7,219,30,15,199,24,31,12,118,99,106,0,0,0,0,0,0,0,0,0,0,0,0,0.131589,0.0279286,4.71163
90,PL,965,5,251,15,15,241,36,36,7,145,108,111,989,9,135,21,24,254,9,51,6,90,80,319,0.131777,0.0675415,1.95106
100,PL,1150,6,281,29,23,288,41,43,9,163,142,131,0,0,0,0,0,0,0,0,0,0,0,0,0.133508,0.03147,4.2424
110,PL,1070,8,244,23,18,287,32,47,6,155,112,146,1001,7,129,17,9,273,15,50,2,104,103,299,0.136538,0.0698026,1.95606
120,PL,1066,6,249,24,17,273,24,43,4,178,115,139,909,5,151,18,8,244,16,49,3,109,78,233,0.13477,0.0645439,2.08804
130,PL,988,6,267,20,20,252,26,51,4,129,99,120,766,6,119,12,9,164,9,31,2,76,64,280,0.138097,0.0625892,2.20641
140,PL,901,7,218,23,24,227,26,33,7,116,96,131,0,0,0,0,0,0,0,0,0,0,0,0,0.135161,0.0323167,4.1824
150,PL,1072,7,259,36,21,284,25,57,6,141,109,134,0,0,0,0,0,0,0,0,0,0,0,0,0.136865,0.0320383,4.27191
160,PL,1088,5,250,30,18,264,38,41,11,166,124,146,1076,6,190,27,12,291,17,57,4,129,108,241,0.137578,0.0680291,2.02234
170,PL,1077,7,265,33,36,289,31,32,7,129,115,140,0,0,0,0,0,0,0,0,0,0,0,0,0.136519,0.0346088,3.94463
180,PL,995,5,234,29,15,230,26,52,6,138,121,144,0,0,0,0,0,0,0,0,0,0,0,0,0.137626,0.029873,4.60705
190,PL,1132,5,255,31,15,318,33,47,7,174,115,137,1092,6,159,20,12,302,16,53,3,97,101,329,0.137982,0.0664711,2.07583
200,PL,1281,7,263,32,29,331,23,73,16,179,134,201,853,5,159,15,12,244,22,52,2,89,87,171,0.139749,0.0740544,1.88711
210,PL,1156,6,264,32,28,266,32,47,12,177,139,159,833,6,151,31,11,248,15,43,8,100,78,148,0.132344,0.0672561,1.96776
220,PL,980,6,240,23,19,249,23,41,5,139,93,148,1241,7,156,18,8,318,14,54,7,153,113,400,0.132505,0.0652585,2.03046
230,PL,1224,6,293,35,22,299,34,51,3,187,110,190,1000,7,151,11,18,252,7,58,1,85,77,340,0.132661,0.0707249,1.87573
240,PL,1265,7,320,31,24,301,31,38,7,189,145,179,969,9,140,13,8,237,10,39,1,86,82,353,0.133551,0.0697604,1.91442
250,PL,1218,6,288,30,26,306,30,60,8,178,127,165,933,8,161,29,8,235,13,33,6,102,79,267,0.13377,0.0694245,1.92684
260,PL,939,5,231,29,16,253,29,34,5,134,98,110,1098,7,132,19,10,282,8,64,5,99,87,392,0.132847,0.0618741,2.14705
270,PL,1086,7,248,24,18,290,31,51,7,138,120,159,0,0,0,0,0,0,0,0,0,0,0,0,0.133373,0.0340821,3.9133
280,PL,1259,6,290,26,22,366,36,44,13,190,124,148,0,0,0,0,0,0,0,0,0,0,0,0,0.13457,0.0343605,3.91641
290,PL,1211,6,300,28,20,322,31,44,8,167,134,157,0,0,0,0,0,0,0,0,0,0,0,0,0.132596,0.035382,3.74756
300,PL,1174,7,299,32,23,319,27,54,5,147,115,153,796,6,97,16,13,187,6,28,1,71,62,315,0.133446,0.0682292,1.95585
310,PL,1058,6,265,17,14,286,30,43,9,144,109,141,0,0,0,0,0,0,0,0,0,0,0,0,0.132887,0.032692,4.06481
320,PL,1110,5,292,22,20,282,44,49,3,145,115,138,0,0,0,0,0,0,0,0,0,0,0,0,0.134329,0.0303042,4.43267
330,PL,1167,6,267,27,23,324,29,42,5,159,123,168,0,0,0,0,0,0,0,0,0,0,0,0,0.131988,0.0345948,3.81524
340,PL,1224,5,310,30,17,313,35,51,8,182,118,160,0,0,0,0,0,0,0,0,0,0,0,0,0.133732,0.0331697,4.03175
350,PL,1270,5,267,24,20,378,31,52,8,171,130,189,1006,5,154,14,12,237,18,52,3,116,103,297,0.134028,0.0654032,2.04925
360,PL,1490,10,351,34,31,359,55,60,15,220,178,187,921,7,166,20,14,223,17,43,2,102,65,269,0.13514,0.077344,1.74726
370,PL,989,6,239,29,14,240,30,44,8,121,122,142,1117,6,208,12,4,296,25,60,0,114,120,278,0.131892,0.0673062,1.95958
