iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,43,3,12,3,2,8,2,2,0,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0070843,0.00821286,0.862587
10,GLOX,113,5,29,2,2,17,9,1,2,15,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00685431,0.0109914,0.623607
20,GLOX,23,3,8,0,1,5,2,0,0,4,1,2,3,3,0,0,1,0,0,0,0,2,0,0,0.00678913,0.0132421,0.512695
30,GLOX,98,4,17,2,4,15,10,5,3,14,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00674573,0.0103067,0.654497
40,GLOX,42,4,12,2,0,8,3,1,1,2,3,10,82,6,23,4,0,18,9,0,0,13,4,11,0.00667588,0.0199757,0.3342
50,GLOX,75,3,16,1,3,16,5,4,2,11,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00688856,0.00903393,0.76252
60,GLOX,71,4,18,0,1,12,4,3,0,15,10,8,1,3,0,0,0,0,0,0,0,1,0,0,0.00676979,0.0152834,0.44295
70,GLOX,78,3,19,4,1,15,7,1,0,9,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00707638,0.0087075,0.812676
80,GLOX,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000603394,0.00636065,0.0948635
90,GLOX,19,3,7,2,0,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000687395,0.00658402,0.104404
100,GLOX,126,5,45,3,2,13,6,4,0,19,19,15,49,5,16,1,0,8,2,1,0,7,6,8,0.00674453,0.0209316,0.322218
110,GLOX,51,3,7,2,1,14,3,1,0,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000598484,0.00764237,0.0783113
120,GLOX,68,4,16,4,1,10,6,0,0,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000608834,0.00946914,0.0642967
130,GLOX,52,4,11,2,1,6,1,1,1,8,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00679752,0.00948055,0.716996
140,GLOX,67,4,17,1,3,14,6,2,0,8,7,9,5,3,2,0,0,2,0,0,0,0,0,1,0.00682129,0.0147718,0.461779
150,GLOX,69,3,18,4,3,9,3,2,1,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00689697,0.00919626,0.749975
160,GLOX,29,3,10,0,0,6,3,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00680221,0.00695367,0.978218
170,GLOX,68,3,13,0,1,18,3,4,0,6,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00687067,0.00848482,0.80976
180,GLOX,113,4,22,0,2,35,11,4,0,15,8,16,26,5,6,0,1,6,3,0,0,1,4,5,0.00688355,0.018941,0.36342
190,GLOX,106,7,39,3,1,8,7,3,2,13,12,18,30,4,4,0,0,7,1,1,0,6,5,6,0.00674624,0.0202956,0.332399
200,GLOX,41,3,15,1,3,6,3,1,0,4,6,2,60,4,17,0,1,11,6,0,0,8,4,13,0.00675244,0.0187502,0.360127
210,GLOX,60,5,16,2,2,12,3,1,1,7,8,8,30,4,8,1,0,5,3,1,0,3,3,6,0.00675568,0.0174144,0.387936
220,GLOX,32,3,6,1,2,9,2,1,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000597174,0.00698304,0.0855178
230,GLOX,57,5,14,1,2,14,1,2,0,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00687832,0.00901524,0.762965
240,GLOX,97,5,15,3,1,20,7,3,2,17,7,22,27,5,10,1,1,3,1,1,0,3,2,5,0.00695364,0.0197106,0.352786
250,GLOX,47,3,14,2,2,8,4,1,1,3,4,8,11,3,1,0,1,3,1,0,1,0,0,4,0.00672539,0.0171912,0.39121
