iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,148,6,37,6,2,38,2,9,1,14,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000231301,0.0165092,0.0140104
10,AOX,137,4,30,6,2,33,4,4,0,12,15,31,179,6,39,5,5,49,2,5,1,21,18,34,0.00745055,0.0301505,0.247112
20,AOX,17,3,3,1,0,4,0,1,0,5,1,2,327,5,48,10,6,103,3,10,2,41,17,87,0.000159641,0.0286231,0.00557734
30,AOX,190,4,40,3,5,55,2,6,1,21,18,39,245,5,46,5,7,52,3,12,0,24,11,85,0.00735095,0.0360237,0.204058
40,AOX,240,4,44,8,3,68,4,2,3,30,30,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00753435,0.0161676,0.466015
50,AOX,203,5,39,5,7,55,3,13,1,21,19,40,223,5,30,6,7,60,2,10,1,16,11,80,0.00749669,0.0381407,0.196553
60,AOX,296,8,55,7,6,82,3,22,3,35,27,56,191,5,42,5,5,50,0,9,0,13,15,52,0.00746891,0.0381902,0.195571
70,AOX,231,4,38,4,6,54,6,10,2,38,19,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00750009,0.0162617,0.461211
80,AOX,153,4,31,4,2,35,4,12,0,16,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00749775,0.0151691,0.494279
90,AOX,151,5,25,7,2,36,1,9,0,23,12,36,253,7,51,10,4,51,2,10,5,19,17,84,0.00730565,0.0373135,0.195791
100,AOX,98,4,19,1,2,29,1,5,2,14,6,19,46,3,10,1,6,11,0,3,0,3,5,7,0.000159281,0.0250305,0.00636347
110,AOX,200,5,51,7,0,50,4,14,0,21,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00757222,0.015858,0.477502
120,AOX,202,4,40,2,4,44,0,12,1,20,24,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00749895,0.0153765,0.487688
130,AOX,207,5,39,3,2,57,5,13,1,18,25,44,74,3,25,1,2,20,1,2,0,11,5,7,0.00740464,0.0274969,0.26929
140,AOX,146,3,28,6,5,37,2,6,1,26,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00750693,0.0134514,0.55808
150,AOX,108,5,23,2,5,30,1,7,0,11,16,13,490,8,71,6,8,120,5,19,0,36,31,194,0.0074392,0.0444774,0.167258
160,AOX,155,6,30,1,2,34,2,8,0,28,14,36,257,6,30,5,14,51,0,8,1,19,17,112,0.00750929,0.0375277,0.2001
170,AOX,144,5,22,6,2,34,1,5,1,16,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00726106,0.015567,0.46644
180,AOX,276,4,43,10,4,77,6,17,2,30,28,59,91,4,12,3,5,27,0,5,0,8,5,26,0.00748363,0.0301516,0.2482
190,AOX,277,5,37,10,5,81,5,17,2,30,27,63,104,3,20,4,5,34,2,6,1,9,5,18,0.00748005,0.0286928,0.260694
200,AOX,161,4,21,2,3,51,5,8,0,12,18,41,176,6,23,2,5,41,0,4,1,16,13,71,0.00732098,0.0342774,0.21358
210,AOX,139,4,27,3,5,38,4,8,2,16,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00746718,0.012487,0.597997
220,AOX,163,4,28,10,1,54,2,13,0,20,16,19,46,3,9,2,2,16,1,2,1,7,2,4,0.00765795,0.0220884,0.346695
230,AOX,63,5,15,0,0,20,3,1,1,1,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00751182,0.0115473,0.650524
240,AOX,153,3,29,5,2,52,7,4,0,23,17,14,201,6,38,2,0,47,1,10,0,17,16,70,0.000159751,0.0290218,0.00550451
250,AOX,211,5,33,0,6,65,3,7,2,20,11,64,81,5,22,3,1,19,0,3,0,5,7,21,0.00737321,0.032804,0.224766
260,AOX,238,5,58,7,5,62,3,8,3,24,23,45,55,3,13,2,0,17,0,4,0,4,4,11,0.00768788,0.027382,0.280764
270,AOX,126,3,30,2,3,36,3,10,1,13,13,15,129,4,26,0,5,31,1,3,0,14,6,43,0.00759711,0.0254086,0.298997
280,AOX,195,4,27,3,5,63,5,10,0,24,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00756374,0.0138598,0.545733
290,AOX,190,6,38,4,3,55,5,6,1,18,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00751057,0.0168075,0.446858
300,AOX,257,5,41,5,1,78,3,16,1,37,20,55,183,6,30,11,4,36,4,12,0,19,16,51,0.00745089,0.0401831,0.185424
310,AOX,86,4,17,1,3,29,1,0,0,8,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00730404,0.0127881,0.571158
320,AOX,196,6,35,1,6,59,1,11,2,22,15,44,63,5,11,3,4,23,1,2,0,7,1,11,0.0076499,0.0278807,0.27438
330,AOX,215,5,30,8,4,66,2,10,0,20,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00753379,0.0168546,0.446988
340,AOX,273,7,49,9,5,78,5,14,1,39,25,48,193,5,35,6,4,61,1,7,2,12,13,52,0.00748631,0.0361251,0.207233
350,AOX,178,4,35,2,1,54,2,18,0,22,15,29,37,3,4,4,1,11,0,5,1,3,2,6,0.00749787,0.0256028,0.292854
360,AOX,155,5,22,3,3,32,2,8,2,25,8,50,211,8,46,4,5,47,1,10,0,14,9,75,0.00746561,0.0404423,0.184599
370,AOX,114,4,16,3,4,27,2,7,3,13,13,26,77,4,22,3,4,18,1,3,2,9,5,10,0.00751319,0.0245218,0.306388
380,AOX,252,5,33,6,6,66,3,10,2,40,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00751364,0.0173798,0.432321
390,AOX,229,7,32,5,2,67,1,12,3,23,18,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00750726,0.0185563,0.404567
400,AOX,285,4,50,3,5,86,0,13,1,43,30,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00756943,0.0169937,0.445425
410,AOX,98,4,16,4,1,21,3,4,1,7,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00723223,0.0133424,0.542049
420,AOX,186,3,27,3,7,45,2,10,0,22,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00750147,0.0135758,0.552562
430,AOX,154,5,24,4,4,44,1,15,0,9,14,39,59,4,13,3,1,20,0,3,0,3,4,12,0.00754708,0.0253753,0.297419
440,AOX,205,4,45,4,1,56,2,11,0,27,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00754926,0.014563,0.518387
450,AOX,172,6,28,4,3,58,2,8,0,16,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00772892,0.0157735,0.489994
460,AOX,224,5,34,4,6,71,1,15,1,20,16,56,98,6,13,2,3,23,1,6,0,3,7,40,0.00760626,0.0318881,0.23853
470,AOX,204,4,25,8,1,54,3,15,1,35,24,38,105,5,23,0,3,18,0,10,0,5,9,37,0.00767134,0.0293127,0.261707
480,AOX,308,6,53,7,9,82,4,10,4,44,27,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00753843,0.0209169,0.360398
490,AOX,229,5,30,9,4,74,1,12,2,27,22,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00756691,0.0159319,0.474952
500,AOX,169,5,23,7,4,45,3,7,0,19,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00754197,0.0178523,0.422464
510,AOX,247,4,44,8,4,64,4,14,1,26,13,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00771192,0.0146207,0.527467
520,AOX,171,4,28,2,2,51,4,12,1,18,18,35,36,4,5,0,1,8,1,0,1,4,2,14,0.00763672,0.0250396,0.304986
530,AOX,259,6,48,4,2,73,5,6,3,28,18,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00768322,0.0201438,0.381418
540,AOX,191,5,38,6,2,51,2,13,0,19,21,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00771864,0.0162478,0.475059
550,AOX,126,5,20,2,0,30,2,5,0,17,11,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000157462,0.0162107,0.00971345
560,AOX,248,5,43,6,3,69,5,14,4,32,20,52,30,3,5,1,0,10,0,2,1,1,2,8,0.0077391,0.0270351,0.286261
570,AOX,240,5,42,6,7,68,1,15,1,23,20,57,87,5,13,2,2,21,0,2,1,3,5,38,0.00759461,0.0302037,0.251447
580,AOX,140,3,27,2,1,39,1,3,0,21,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00766342,0.0125841,0.608978
590,AOX,260,5,30,5,4,83,0,18,0,37,22,61,16,4,2,0,0,4,0,0,0,1,1,8,0.00752717,0.0279487,0.269321
600,AOX,207,5,22,6,3,57,0,8,2,25,16,68,37,3,10,0,1,8,0,0,0,4,3,11,0.00761065,0.0297888,0.255487
610,AOX,295,5,45,4,5,75,4,20,1,36,27,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00771875,0.018672,0.413387
620,AOX,85,4,18,3,1,23,0,3,0,10,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00766824,0.0108251,0.708375
630,AOX,110,4,22,2,1,31,0,5,0,16,8,25,58,3,11,0,3,24,0,0,0,3,5,12,0.00756654,0.023406,0.323273
640,AOX,208,4,32,6,2,50,5,16,0,28,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00776947,0.01499,0.51831
650,AOX,236,6,34,5,10,54,4,10,0,24,19,76,20,3,4,1,1,3,0,0,0,1,2,8,0.0075161,0.0307204,0.244662
660,AOX,214,4,35,4,2,73,1,12,0,22,22,43,23,4,5,1,0,9,1,0,0,1,2,4,0.00762668,0.0230001,0.331593
670,AOX,261,5,42,9,4,68,5,18,0,32,23,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00771116,0.0176898,0.435911
680,AOX,248,6,47,6,4,60,4,8,2,30,26,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00768755,0.0192506,0.399341
690,AOX,236,4,44,10,2,64,4,14,3,24,20,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00767969,0.0176068,0.436177
700,AOX,296,5,37,10,3,68,2,20,1,37,34,84,3,3,1,0,0,2,0,0,0,0,0,0,0.00768101,0.0315514,0.243444
710,AOX,154,3,34,6,0,44,3,9,0,21,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00785208,0.0116515,0.673912
720,AOX,116,4,21,4,0,35,2,6,0,21,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0078118,0.011947,0.653869
730,AOX,153,4,25,3,2,44,2,9,0,12,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00765974,0.014272,0.536697
740,AOX,232,4,32,3,9,71,1,9,1,36,17,53,11,3,2,0,1,4,0,0,0,0,0,4,0.00778233,0.0253669,0.306791
