iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,170,4,53,6,8,34,4,6,8,15,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00404269,0.00972477,0.41571
10,OX,208,8,60,2,6,43,4,4,7,16,14,52,14,3,1,0,0,5,0,1,0,0,0,7,0.00390105,0.0234181,0.166583
20,OX,8,5,3,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000157812,0.00751096,0.0210109
30,OX,61,3,17,2,4,6,2,2,3,13,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00381491,0.00859139,0.444039
40,OX,115,5,31,1,2,21,3,4,6,12,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00389908,0.0115526,0.337506
50,OX,74,5,25,3,0,9,3,0,4,2,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00402917,0.011125,0.362173
60,OX,88,3,28,2,0,20,3,3,2,7,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00382475,0.0106973,0.357545
70,OX,120,5,30,2,4,35,2,0,8,8,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00381702,0.0124079,0.307628
80,OX,106,4,34,5,6,14,1,8,3,13,8,14,54,5,10,1,4,17,0,2,6,1,0,13,0.003954,0.0208862,0.189312
90,OX,84,4,23,3,5,14,2,3,4,5,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00410707,0.0101201,0.405834
100,OX,95,5,21,2,3,19,4,3,6,10,7,20,3,3,0,0,0,1,0,1,0,0,0,1,0.00378841,0.0209348,0.180963
110,OX,149,6,23,2,4,39,1,8,9,11,16,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00396499,0.0145077,0.273302
120,OX,130,4,45,4,0,19,4,4,8,20,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00393302,0.0104383,0.376788
130,OX,139,5,35,3,3,32,2,7,5,8,10,34,88,7,15,2,2,23,1,4,4,6,5,26,0.0037998,0.0263436,0.14424
140,OX,122,5,25,3,4,26,2,5,7,15,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00392116,0.0118729,0.330261
150,OX,107,6,38,2,1,15,3,2,2,8,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00381068,0.0142033,0.268295
160,OX,155,6,51,6,7,22,2,5,5,18,13,26,20,3,8,0,1,5,1,1,0,0,1,3,0.00376694,0.0209483,0.179821
170,OX,135,4,32,6,5,27,0,7,5,10,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00378329,0.0124082,0.304903
180,OX,79,5,23,5,5,15,1,3,2,6,4,15,23,4,9,0,1,4,0,2,2,0,1,4,0.00405579,0.0161328,0.2514
190,OX,72,5,21,1,4,10,3,1,3,10,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00418503,0.0114136,0.36667
200,OX,129,6,29,2,2,29,2,6,4,15,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00405387,0.0121552,0.333508
210,OX,37,5,12,0,4,4,1,1,4,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000150621,0.0072582,0.0207519
220,OX,120,6,33,2,5,17,3,4,1,13,7,35,49,4,15,0,1,11,0,3,3,2,2,12,0.0037981,0.0248998,0.152535
230,OX,123,4,33,9,3,14,4,12,3,18,8,19,5,3,3,0,0,0,0,0,1,1,0,0,0.00396847,0.0159621,0.248618
240,OX,106,4,38,2,3,22,5,3,4,5,6,18,5,3,3,0,0,0,0,1,0,0,0,1,0.00379993,0.0166556,0.228147
250,OX,1,3,0,0,1,0,0,0,0,0,0,0,22,4,7,0,1,4,0,2,1,2,1,4,0.000168262,0.0163309,0.0103033
260,OX,93,6,17,4,1,16,2,4,6,9,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00388811,0.0113399,0.342871
270,OX,54,7,13,2,1,10,2,2,1,5,4,14,11,3,2,0,0,2,1,0,1,1,0,4,0.0038231,0.0168362,0.227077
280,OX,160,5,38,7,9,34,2,2,7,16,6,39,5,3,0,0,1,2,0,0,0,0,2,0,0.00385616,0.0222052,0.17366
290,OX,20,3,4,0,0,5,0,0,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00375079,0.0070057,0.535391
300,OX,122,4,34,2,1,22,1,3,5,13,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00381444,0.0121493,0.313965
310,OX,69,3,17,4,1,16,0,2,6,5,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00380769,0.00836187,0.455364
320,OX,69,4,10,2,2,22,2,4,7,7,2,11,18,4,4,0,1,4,0,0,1,1,0,7,0.00384796,0.0192398,0.2
330,OX,110,4,32,5,1,19,5,7,9,7,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00386775,0.0099166,0.390027
340,OX,147,6,37,7,6,33,1,5,5,10,11,32,10,3,0,0,1,3,0,0,1,2,0,3,0.00415688,0.0204397,0.203373
350,OX,82,3,26,6,3,16,1,0,5,7,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00385501,0.0105663,0.364841
360,OX,78,4,16,3,0,18,2,1,7,9,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00404417,0.00921592,0.438824
370,OX,100,6,30,3,4,22,2,2,7,12,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0037599,0.00952622,0.39469
380,OX,118,4,26,5,2,25,5,8,4,10,7,26,16,3,3,5,0,2,0,0,0,0,2,4,0.00383359,0.0157299,0.243715
390,OX,243,5,78,11,6,44,12,16,9,23,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00386199,0.0142958,0.270148
400,OX,91,4,26,1,2,15,4,2,4,5,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0039933,0.0103109,0.387288
410,OX,161,5,51,5,2,30,6,5,14,11,8,29,18,3,3,1,1,4,1,1,2,0,0,5,0.00379065,0.017495,0.216671
420,OX,216,6,56,7,7,43,3,6,11,14,18,51,4,3,0,0,0,1,0,0,1,0,1,1,0.00391699,0.0224827,0.174222
430,OX,218,5,50,7,9,44,2,10,7,20,13,56,10,3,2,0,0,4,0,1,1,0,0,2,0.00417378,0.0214457,0.194621
440,OX,168,9,36,3,4,42,7,5,8,10,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00424688,0.0151173,0.280928
450,OX,173,8,30,2,5,30,2,5,8,9,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00399275,0.0208664,0.191348
460,OX,100,5,27,1,0,22,1,4,3,11,5,26,14,3,4,1,0,3,1,0,0,1,0,4,0.000157941,0.0174721,0.00903961
470,OX,176,6,42,5,6,35,0,9,10,14,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00398771,0.0160533,0.248404
480,OX,67,3,22,4,0,9,2,2,6,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00409787,0.00748349,0.547588
490,OX,82,4,16,6,2,14,2,5,6,8,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00390201,0.00929898,0.419617
500,OX,102,4,28,5,7,24,1,3,7,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00396614,0.00862907,0.459625
510,OX,145,4,48,6,2,23,6,2,6,13,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00391798,0.0107159,0.365622
520,OX,100,5,30,3,3,22,1,6,5,5,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0037843,0.00968522,0.39073
530,OX,82,6,17,2,3,11,1,1,10,10,4,23,16,4,6,1,1,4,0,1,0,0,0,3,0.00379181,0.0176946,0.214291
540,OX,64,5,18,1,3,7,3,1,3,6,5,17,4,3,2,0,0,1,0,0,0,0,0,1,0.00377604,0.0150204,0.251394
550,OX,162,5,58,10,6,24,8,4,8,8,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00381483,0.0114043,0.334508
560,OX,82,5,25,1,0,14,3,4,5,12,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00384309,0.0076637,0.501467
570,OX,90,4,33,4,4,17,0,3,8,5,3,13,10,3,2,0,0,4,1,0,0,1,0,2,0.00381797,0.0164033,0.232757
580,OX,116,6,33,1,2,25,4,3,5,6,12,25,21,4,4,0,0,5,1,1,1,2,3,4,0.00377563,0.017433,0.216579
590,OX,90,5,32,4,3,17,0,0,5,10,5,14,21,3,5,0,1,8,1,0,0,3,1,2,0.00385901,0.0148122,0.26053
600,OX,166,4,45,5,5,41,2,3,5,12,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00381044,0.0120472,0.316291
610,OX,112,5,30,3,4,26,2,4,1,10,7,25,24,3,7,2,1,1,2,2,0,2,0,7,0.00386573,0.0179116,0.215823
620,OX,125,5,24,6,6,30,2,3,6,7,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00381847,0.0121453,0.3144
630,OX,93,5,24,5,6,18,3,1,5,9,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00373511,0.00988421,0.377887
640,OX,65,3,18,0,3,16,2,3,1,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000205802,0.0080334,0.0256183
650,OX,72,6,19,1,1,19,4,4,1,6,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00405739,0.013027,0.311461
660,OX,53,5,13,3,2,13,1,1,2,2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00365538,0.00828628,0.441137
670,OX,131,5,23,5,4,22,4,2,10,14,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00389184,0.0136005,0.286154
680,OX,98,4,34,5,6,15,0,2,4,10,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00382758,0.0097547,0.392383
690,OX,3,3,0,0,0,1,0,0,0,0,0,2,5,4,2,0,0,1,0,0,0,0,0,2,0.000149621,0.0118975,0.0125758
700,OX,31,4,6,0,1,7,0,3,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000162022,0.0100287,0.0161558
710,OX,94,5,26,3,1,19,1,3,3,6,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00373246,0.0103318,0.36126
720,OX,97,6,29,1,3,23,1,1,3,9,8,19,18,3,3,0,2,4,1,1,0,3,0,4,0.00377994,0.0198492,0.190434
730,OX,155,8,48,8,5,30,6,1,8,10,13,26,19,3,9,0,0,3,0,0,0,3,1,3,0.0037105,0.0209945,0.176737
740,OX,56,4,19,2,1,13,0,0,3,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00394994,0.00790618,0.499601
750,OX,171,5,29,3,5,48,2,2,9,19,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00381963,0.013728,0.278237
760,OX,89,5,22,1,2,20,2,2,1,8,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00376907,0.0103149,0.365401
770,OX,43,3,15,1,0,10,2,2,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00408341,0.0073301,0.557074
780,OX,99,5,23,1,2,23,2,1,6,12,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00381142,0.0102922,0.370323
790,OX,160,5,44,5,5,31,4,6,2,12,16,35,2,3,0,0,0,0,0,1,0,0,0,1,0.00382876,0.0186734,0.205038
800,OX,36,4,15,1,3,4,0,0,3,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00383164,0.00894447,0.428381
810,OX,55,4,15,3,3,15,1,1,4,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00368705,0.00683509,0.53943
820,OX,133,5,38,9,5,25,3,6,2,11,9,25,3,3,0,0,0,2,0,0,0,0,0,1,0.00407423,0.0157658,0.258422
830,OX,169,5,48,4,7,32,5,5,5,11,10,42,7,3,3,0,0,2,0,0,0,1,1,0,0.00380314,0.0200711,0.189483
840,OX,73,6,24,3,5,14,3,1,0,8,6,9,43,4,14,2,2,9,0,3,6,1,3,3,0.000152482,0.0170116,0.00896343
850,OX,78,6,22,2,3,12,0,4,2,12,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00389745,0.0119182,0.327017
860,OX,176,5,41,11,5,36,5,6,7,17,14,34,13,3,1,0,2,2,0,0,2,3,0,3,0.0040478,0.0213956,0.189188
870,OX,12,3,1,0,0,1,0,1,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000152812,0.00619882,0.0246518
880,OX,63,5,22,1,2,11,1,1,2,4,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00384489,0.0076582,0.502061
890,OX,185,5,59,9,2,33,9,3,7,16,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00378582,0.0138612,0.273123
900,OX,92,4,23,3,1,22,6,2,4,7,4,20,15,4,2,0,0,5,0,0,0,0,0,8,0.00408258,0.0206358,0.19784
910,OX,117,4,36,5,2,24,1,3,2,7,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00382668,0.0101925,0.375442
920,OX,48,3,18,3,0,7,3,2,4,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00415329,0.00793987,0.523092
930,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163332,0.00554556,0.0294528
940,OX,115,6,20,5,3,27,2,6,9,7,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00402664,0.0140831,0.285921
950,OX,204,8,52,6,6,38,9,7,7,11,11,57,12,5,1,0,0,2,0,0,1,1,0,7,0.00424989,0.0286156,0.148517
960,OX,78,4,21,4,1,17,1,5,3,4,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00388395,0.00743888,0.522114
970,OX,138,5,28,1,8,35,3,7,8,8,7,33,10,5,2,0,0,3,0,0,0,0,0,5,0.00381294,0.0196356,0.194185
980,OX,180,6,56,8,7,33,6,9,8,13,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00411483,0.0121958,0.337396
990,OX,101,5,24,3,2,23,2,2,3,7,9,26,2,3,1,0,0,1,0,0,0,0,0,0,0.00383397,0.0192669,0.198993
1000,OX,117,5,28,6,5,25,6,7,8,3,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00374017,0.0116348,0.321463
1010,OX,114,4,22,3,5,27,2,4,1,13,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00375919,0.010312,0.364547
1020,OX,174,5,45,3,5,39,3,4,10,14,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0039008,0.0143136,0.272523
1030,OX,25,3,7,0,0,9,1,1,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000157841,0.00601311,0.0262495
1040,OX,191,5,47,4,7,44,7,4,12,11,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00394804,0.0136093,0.290098
1050,OX,173,7,56,9,5,27,5,5,8,11,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00380305,0.0144928,0.262409
1060,OX,71,4,22,1,2,10,2,4,1,3,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00376395,0.00948676,0.396759
1070,OX,54,3,9,4,5,19,3,3,4,3,3,1,21,4,5,2,0,7,0,1,1,0,0,5,0.00373983,0.0134553,0.277946
1080,OX,92,4,30,3,5,8,2,3,4,7,11,19,28,4,4,0,0,10,0,0,0,2,0,12,0.004037,0.021384,0.188786
1090,OX,107,3,33,5,4,24,1,3,4,8,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00421277,0.00981209,0.429345
1100,OX,167,8,41,6,4,37,1,2,8,19,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00379852,0.0151745,0.250323
1110,OX,130,4,43,5,5,23,3,6,6,7,15,17,2,3,1,0,0,1,0,0,0,0,0,0,0.00374211,0.0148584,0.251852
1120,OX,178,8,43,4,3,40,1,7,9,14,11,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00377676,0.017962,0.210264
1130,OX,163,8,36,6,6,43,1,6,5,12,8,40,93,5,18,2,3,26,2,0,2,3,4,33,0.00371817,0.0252584,0.147206
1140,OX,101,5,31,1,6,23,0,3,4,7,7,19,10,3,3,0,0,2,0,3,0,1,1,0,0.00393638,0.0176423,0.223121
1150,OX,159,5,43,3,7,35,4,7,3,10,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00377372,0.0132534,0.284737
1160,OX,115,5,33,2,4,25,0,6,4,10,13,18,7,3,3,0,1,2,0,0,0,0,0,1,0.00403426,0.0164989,0.244517
