iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,481,8,184,38,8,42,8,9,25,68,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000321472,0.0278794,0.0115308
10,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291512,0.00662663,0.043991
20,GrPX,329,8,117,18,6,28,8,3,13,42,42,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000275302,0.0251503,0.0109463
30,GrPX,238,8,82,7,8,29,4,4,14,29,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000270022,0.0269351,0.0100249
40,GrPX,517,12,171,24,14,47,23,4,12,77,60,85,0,0,0,0,0,0,0,0,0,0,0,0,0.000276053,0.0391252,0.00705562
50,GrPX,235,6,82,10,7,15,9,3,8,29,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000275572,0.0198494,0.0138832
60,GrPX,291,6,95,12,5,29,17,3,12,37,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000280453,0.0238269,0.0117704
70,GrPX,395,9,141,18,13,38,19,4,22,46,31,63,0,0,0,0,0,0,0,0,0,0,0,0,0.000283902,0.0269474,0.0105354
80,GrPX,317,6,120,10,3,40,9,2,13,39,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000287092,0.0214383,0.0133915
90,GrPX,249,4,100,23,5,20,12,0,13,27,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000274662,0.0147762,0.0185882
100,GrPX,281,10,99,17,7,28,10,8,13,24,22,53,31,5,7,0,0,6,0,0,1,3,1,13,0.000271312,0.0475479,0.00570608
110,GrPX,410,7,137,24,9,41,12,5,19,54,33,76,0,0,0,0,0,0,0,0,0,0,0,0,0.000270363,0.0270947,0.00997844
120,GrPX,381,5,154,20,10,31,16,5,18,48,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000283343,0.0186224,0.0152152
130,GrPX,264,5,95,21,6,23,8,6,11,32,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000274142,0.0159829,0.0171522
140,GrPX,374,6,146,25,12,27,13,4,26,33,37,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000290652,0.0226278,0.0128449
150,GrPX,336,9,125,15,14,26,11,4,8,39,39,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000274763,0.0290156,0.00946951
160,GrPX,176,7,59,9,5,20,11,4,9,17,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000269282,0.0231253,0.0116445
170,GrPX,341,4,126,26,11,26,13,7,16,38,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000288942,0.0188964,0.0152909
180,GrPX,241,5,84,15,11,19,11,3,9,22,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000281782,0.0195228,0.0144335
190,GrPX,337,5,119,15,6,33,18,4,10,42,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000283372,0.0184896,0.015326
200,GrPX,197,6,78,7,8,16,3,3,4,26,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000271273,0.0193664,0.0140074
210,GrPX,369,6,141,11,4,47,18,8,8,51,29,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000280323,0.0238982,0.0117299
220,GrPX,216,4,78,7,6,16,5,3,8,26,33,34,6,3,0,0,0,3,0,0,0,3,0,0,0.000266292,0.0203101,0.0131113
230,GrPX,256,8,113,9,8,15,3,2,18,26,23,39,10,3,6,0,0,1,0,0,0,0,0,3,0.000294572,0.0297491,0.00990187
240,GrPX,219,7,83,11,9,17,7,3,11,21,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000281582,0.0239927,0.0117361
250,GrPX,317,4,103,11,8,38,14,0,8,55,45,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000277792,0.0138168,0.0201054
260,GrPX,294,6,104,8,7,27,10,1,13,45,38,41,9,4,3,1,0,1,1,0,0,0,1,2,0.000276022,0.0283303,0.009743
270,GrPX,312,6,115,9,15,32,6,5,18,38,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000277262,0.0222205,0.0124777
