iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,284,7,121,21,14,22,6,10,16,15,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0019114,0.029744,0.0642615
10,OX,292,7,102,19,10,35,9,4,15,25,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00190585,0.0294364,0.0647447
20,OX,324,9,77,14,12,62,9,16,30,18,8,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00198086,0.0493777,0.0401164
30,OX,251,9,86,11,7,33,17,8,20,8,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00189131,0.0295805,0.0639376
40,OX,363,10,85,13,10,63,8,8,31,20,20,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00203271,0.0518645,0.0391926
50,OX,238,11,87,6,9,28,6,7,19,8,13,55,6,4,3,0,0,2,0,0,0,0,1,0,0.00192395,0.05423,0.0354775
60,OX,229,7,73,11,10,32,6,6,20,8,7,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00179565,0.0288033,0.0623416
70,OX,339,8,108,27,14,50,15,8,33,13,16,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00198728,0.0318732,0.0623495
80,OX,170,7,64,10,4,25,9,5,14,10,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00181074,0.0255987,0.0707356
90,OX,235,7,81,10,3,34,10,6,22,14,13,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00194052,0.0308985,0.0628029
100,OX,324,9,82,7,10,55,5,15,21,21,18,90,6,3,1,0,0,1,0,0,0,0,0,4,0.00175643,0.0642686,0.0273294
110,OX,186,10,45,15,5,18,8,7,21,11,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00181635,0.0390331,0.0465335
120,OX,254,8,68,9,6,31,3,9,16,17,21,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00181052,0.0423806,0.0427204
130,OX,217,8,82,13,15,25,11,2,24,7,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00177469,0.0290209,0.061152
140,OX,161,5,55,9,4,16,10,2,21,8,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00192886,0.0233117,0.082742
150,OX,308,8,106,7,6,33,8,6,29,23,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00183985,0.0462956,0.0397413
160,OX,127,7,45,4,1,17,4,3,4,13,5,31,7,3,0,0,0,2,0,1,0,0,0,4,0.00193637,0.0321518,0.0602259
170,OX,261,10,64,9,10,52,7,9,20,12,10,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00181908,0.0423986,0.0429042
180,OX,331,10,82,18,8,62,5,10,22,11,21,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00187757,0.0559673,0.0335476
190,OX,423,9,125,22,12,55,14,9,36,25,24,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00181179,0.0427146,0.0424161
200,OX,177,5,62,8,8,19,6,6,24,10,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00188604,0.0241045,0.0782441
210,OX,257,9,78,12,7,37,13,2,22,18,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00186189,0.0306029,0.0608402
220,OX,381,10,106,15,5,54,10,14,32,11,18,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00178818,0.0554064,0.0322738
230,OX,198,6,66,17,5,25,8,5,13,18,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00185045,0.0273293,0.0677093
240,OX,229,9,72,8,6,33,8,4,14,16,11,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00194335,0.0379978,0.0511436
250,OX,292,9,77,14,14,51,5,8,25,23,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00192482,0.0391382,0.0491801
260,OX,138,9,24,5,5,33,2,3,7,8,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00174439,0.0274933,0.0634479
270,OX,187,10,66,9,10,28,4,3,18,9,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0018671,0.0375906,0.0496693
280,OX,167,8,43,8,6,34,1,6,5,8,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00188486,0.0241346,0.0780976
290,OX,194,6,68,4,8,23,12,2,17,11,12,37,2,3,0,0,0,0,0,1,1,0,0,0,0.00183745,0.0304157,0.0604111
300,OX,151,4,49,13,8,29,6,5,11,8,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00200851,0.0191112,0.105096
310,OX,189,6,52,8,6,33,6,5,13,10,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0017515,0.0267963,0.0653634
320,OX,266,5,77,11,10,53,7,9,15,9,12,63,4,3,1,0,1,0,0,0,0,0,0,2,0.00191547,0.0454495,0.042145
330,OX,171,9,41,7,2,29,3,5,12,11,9,52,5,3,3,0,0,2,0,0,0,0,0,0,0.00188286,0.0419881,0.0448426
340,OX,352,9,110,9,11,63,12,4,24,15,13,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00198374,0.0454267,0.043669
350,OX,266,7,57,8,9,50,4,8,12,17,20,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00177132,0.0345994,0.051195
360,OX,195,4,66,7,9,18,9,1,19,28,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00184636,0.0212141,0.0870345
370,OX,320,10,95,12,5,49,18,7,23,13,19,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00194438,0.0515212,0.0377393
380,OX,200,11,50,7,6,31,5,3,11,14,5,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00192503,0.0410786,0.046862
390,OX,59,4,16,3,2,14,4,2,1,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00177875,0.0182327,0.0975579
