iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,133,7,39,5,3,27,2,3,4,9,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000468714,0.015588,0.030069
10,GOX,137,6,44,5,2,30,4,5,2,9,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00472197,0.0155656,0.30336
20,GOX,208,6,40,6,0,48,11,7,10,18,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00497033,0.0215743,0.230382
30,GOX,88,4,23,1,2,21,0,3,6,7,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00478733,0.0142796,0.335257
40,GOX,139,4,38,2,2,30,5,4,5,19,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00476845,0.0152047,0.313616
50,GOX,183,6,44,7,10,30,6,7,10,17,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00451838,0.0197005,0.229354
60,GOX,138,5,44,5,2,20,5,8,8,18,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000324923,0.0145808,0.0222843
70,GOX,228,9,58,5,5,39,13,7,17,9,14,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00488098,0.0227565,0.214487
80,GOX,283,8,71,7,8,52,15,6,16,23,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00467246,0.027607,0.169249
90,GOX,268,7,61,5,6,50,5,10,14,25,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00481681,0.0232157,0.20748
100,GOX,223,4,62,4,10,47,7,10,7,16,19,41,93,5,26,0,2,18,4,0,3,13,6,21,0.00456842,0.0365655,0.124938
110,GOX,127,8,30,3,2,31,3,6,2,15,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00499018,0.0234395,0.212896
120,GOX,176,5,51,5,5,29,4,5,9,19,9,40,268,8,56,3,7,29,6,6,10,16,15,120,0.00473245,0.0492364,0.0961167
130,GOX,177,5,39,4,6,29,8,7,8,12,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0046937,0.012979,0.361636
140,GOX,266,6,61,8,10,59,4,15,11,19,20,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00437391,0.0209865,0.208415
150,GOX,70,7,11,1,4,18,3,0,9,5,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000264752,0.0131344,0.0201571
160,GOX,178,6,43,4,3,26,4,7,6,11,13,61,54,5,4,0,1,7,1,1,1,2,4,33,0.00464459,0.0395101,0.117555
170,GOX,265,8,56,3,9,61,8,5,13,20,15,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00452753,0.0222949,0.203075
180,GOX,269,9,59,3,9,49,7,6,6,27,10,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00454706,0.0259509,0.175218
190,GOX,128,6,23,4,7,32,0,2,8,9,9,34,46,5,8,0,2,6,1,2,5,3,0,19,0.00445901,0.0339298,0.131419
200,GOX,215,8,49,3,5,46,8,4,4,16,15,65,53,4,10,1,2,9,0,2,2,4,1,22,0.00469377,0.0430778,0.10896
210,GOX,159,5,44,7,6,27,7,6,7,20,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00458546,0.0150695,0.304289
220,GOX,118,5,41,1,1,24,2,4,5,5,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00471242,0.0161954,0.290972
230,GOX,257,6,56,11,9,53,7,8,12,16,19,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0043614,0.0206018,0.211701
240,GOX,221,6,53,3,6,43,4,9,14,20,19,50,83,8,13,0,0,7,2,1,2,4,0,54,0.00460382,0.040787,0.112875
250,GOX,30,3,7,1,4,8,2,3,0,3,1,1,104,5,23,1,2,16,4,2,4,11,7,34,0.000413573,0.0280478,0.0147453
260,GOX,58,4,12,2,3,14,1,6,5,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000372422,0.0118387,0.0314581
270,GOX,171,5,56,6,4,35,6,0,9,10,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00440975,0.0198418,0.222246
280,GOX,60,4,20,3,0,10,1,1,2,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0043716,0.0122682,0.356337
290,GOX,99,4,30,3,4,23,1,1,3,12,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000362423,0.0131195,0.0276247
300,GOX,92,4,28,4,2,18,1,6,1,11,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00429964,0.0128222,0.335329
310,GOX,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.000315493,0.016432,0.0192
320,GOX,169,4,47,6,1,34,3,5,6,13,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00451078,0.0163335,0.276167
330,GOX,92,4,24,4,5,15,4,5,6,8,9,12,4,3,1,1,0,0,0,1,0,0,0,1,0.00448962,0.0188107,0.238674
340,GOX,83,4,27,1,0,14,3,3,3,12,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00479623,0.0127261,0.37688
350,GOX,107,5,25,3,4,23,5,8,3,7,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00446942,0.0152111,0.293826
360,GOX,99,4,22,4,3,21,3,1,4,10,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0045483,0.0145518,0.31256
370,GOX,86,6,21,3,5,20,1,1,4,4,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000566724,0.0158276,0.035806
380,GOX,95,3,24,4,2,22,0,5,5,13,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00415797,0.0129693,0.3206
390,GOX,100,5,28,8,6,15,4,5,8,8,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00421247,0.0143769,0.293004
400,GOX,69,3,23,2,2,15,1,3,0,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000276992,0.0115014,0.0240834
410,GOX,212,6,54,4,1,36,5,3,12,21,22,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0047662,0.0212156,0.224656
420,GOX,88,7,28,4,4,18,1,0,1,8,5,19,27,5,7,1,1,3,2,3,3,1,1,5,0.00473041,0.0257354,0.18381
430,GOX,114,4,29,6,3,22,5,4,9,10,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00454544,0.0117073,0.388258
440,GOX,201,6,57,7,7,43,7,6,7,18,11,38,146,7,37,6,3,17,2,6,4,12,8,51,0.00455904,0.0400731,0.113768
450,GOX,157,7,54,7,7,28,3,6,5,9,11,27,14,4,0,1,0,1,0,0,1,0,0,11,0.00467363,0.0303137,0.154175
460,GOX,99,5,30,6,1,20,3,3,3,9,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00495226,0.0144845,0.3419
470,GOX,70,4,19,1,2,18,1,1,1,5,3,19,48,6,11,2,3,8,1,1,0,0,4,18,0.00432654,0.0294749,0.146787
480,GOX,84,4,30,1,1,14,5,8,5,4,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000325422,0.0112234,0.028995
490,GOX,158,6,48,5,5,23,4,8,4,13,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00452521,0.0170643,0.265187
500,GOX,125,4,39,3,3,21,5,5,6,8,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00441526,0.0163509,0.270032
510,GOX,239,4,62,8,8,44,9,10,12,25,21,40,154,6,38,6,6,23,2,5,9,11,10,44,0.00446814,0.0367718,0.12151
520,GOX,121,4,29,3,7,17,4,4,8,14,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00433221,0.0139683,0.310145
530,GOX,91,5,21,1,1,23,5,2,2,8,11,17,0,3,0,0,0,0,0,0,0,0,0,0,0.00408068,0.0214492,0.190249
540,GOX,57,3,19,0,2,9,2,0,3,5,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00434353,0.0104377,0.41614
550,GOX,163,4,50,5,3,25,8,8,13,16,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00445441,0.0148008,0.300957
560,GOX,71,4,21,2,0,14,0,2,3,4,5,20,0,3,0,0,0,0,0,0,0,0,0,0,0.000365023,0.0207408,0.0175993
570,GOX,90,6,24,1,1,23,5,2,2,11,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00466353,0.0159935,0.29159
580,GOX,127,5,38,2,0,25,4,6,3,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00446583,0.018147,0.246092
590,GOX,218,5,51,10,5,35,8,7,10,21,17,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00443493,0.0200651,0.221027
600,GOX,128,5,30,1,2,26,2,4,8,14,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00503266,0.0192469,0.261479
610,GOX,126,4,50,6,6,16,5,1,9,13,3,17,36,6,7,2,1,4,0,2,1,2,1,16,0.00418727,0.0285091,0.146875
620,GOX,187,7,38,7,4,39,4,7,13,19,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00464695,0.0193873,0.239691
630,GOX,157,6,33,8,6,34,6,5,3,11,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00419849,0.0174834,0.240142
640,GOX,145,4,48,3,5,25,6,4,4,17,12,21,77,9,5,0,3,12,0,2,1,4,3,47,0.00416029,0.0355332,0.117082
650,GOX,133,5,23,0,4,37,1,5,5,7,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00447046,0.0153701,0.290855
660,GOX,88,5,21,1,4,15,7,4,0,12,3,21,44,6,4,0,0,5,1,1,2,3,2,26,0.00523554,0.0305812,0.171201
670,GOX,150,6,37,2,1,27,8,3,4,14,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00450743,0.0216101,0.20858
680,GOX,223,5,59,9,4,42,5,12,15,19,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00460181,0.0200353,0.229685
690,GOX,151,5,43,3,4,40,2,3,4,8,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00420515,0.0148547,0.283085
700,GOX,148,5,36,6,5,26,2,4,5,14,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000416103,0.0199354,0.0208726
710,GOX,108,4,29,0,1,16,5,3,6,12,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0046561,0.013128,0.35467
720,GOX,131,5,26,3,5,27,2,8,8,11,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00426728,0.0155808,0.273881
730,GOX,77,6,21,0,2,9,3,3,4,12,5,18,22,4,4,1,0,6,1,2,0,0,0,8,0.000423423,0.0249988,0.0169377
740,GOX,99,6,22,4,2,13,1,4,4,5,6,38,51,5,10,0,0,13,1,0,4,3,2,18,0.00421021,0.0299892,0.140391
750,GOX,186,9,36,2,4,36,2,4,3,20,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00448618,0.0223261,0.200939
760,GOX,101,7,18,1,1,20,3,1,5,9,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00463719,0.0157031,0.295303
770,GOX,137,5,44,5,3,21,6,6,5,15,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00429869,0.01617,0.265844
780,GOX,84,5,28,4,2,18,4,2,1,6,6,13,35,6,5,0,0,7,1,4,1,2,0,15,0.00412636,0.0264269,0.156142
790,GOX,145,5,45,5,4,31,1,4,4,14,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00464663,0.017554,0.264706
800,GOX,48,3,18,3,1,15,1,2,1,5,0,2,65,6,13,2,3,14,1,1,4,3,3,21,0.00501074,0.0281717,0.177864
810,GOX,180,6,53,3,3,33,4,8,5,16,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00440267,0.0181555,0.242498
820,GOX,109,6,23,0,2,23,3,8,5,7,3,35,45,4,1,0,2,10,0,0,2,2,0,28,0.000426183,0.0319795,0.0133268
830,GOX,169,5,43,6,4,30,6,13,10,16,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00467729,0.0192093,0.243491
840,GOX,235,5,67,4,8,44,8,8,13,26,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00459318,0.0213709,0.214927
850,GOX,91,5,28,3,1,21,6,2,0,7,5,18,84,6,18,2,0,18,1,2,1,4,4,34,0.00406956,0.0334961,0.121494
860,GOX,177,5,42,4,5,44,4,11,9,9,15,34,14,4,1,1,1,2,1,0,0,0,0,8,0.000353793,0.0292006,0.0121159
870,GOX,119,6,27,3,4,15,4,7,3,6,13,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000318003,0.0143946,0.0220919
880,GOX,68,4,19,2,4,15,0,1,2,7,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00449522,0.0139667,0.321852
890,GOX,200,6,47,3,5,46,6,7,9,21,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00499659,0.0189515,0.263651
900,GOX,26,4,12,1,0,3,0,0,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00433134,0.0107275,0.403761
910,GOX,173,5,45,4,7,39,3,3,6,12,18,36,86,7,8,1,2,16,2,2,3,4,8,40,0.00457423,0.0366276,0.124885
920,GOX,154,5,43,1,2,20,4,5,4,19,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00466032,0.0175918,0.264915
930,GOX,90,4,29,4,5,18,5,2,4,3,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00459264,0.0140547,0.326769
940,GOX,146,6,27,3,2,39,8,6,2,10,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00432389,0.0197282,0.219173
950,GOX,79,5,20,3,1,13,1,0,3,5,7,26,29,4,2,1,1,3,0,1,0,1,1,19,0.00446241,0.0284201,0.157016
960,GOX,131,5,34,6,6,19,4,4,6,13,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00499634,0.0175873,0.284088
970,GOX,122,5,35,6,5,21,1,6,7,10,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00455561,0.014923,0.305275
980,GOX,138,4,44,4,4,33,2,5,5,10,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00428229,0.0139361,0.307281
990,GOX,116,4,24,2,4,22,2,3,9,18,12,20,6,3,1,0,0,0,0,1,0,0,0,4,0.0047946,0.0241865,0.198235
1000,GOX,132,6,39,5,3,30,4,2,4,7,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00483214,0.0164895,0.293043
1010,GOX,46,3,18,2,3,7,0,1,2,2,6,5,51,5,5,0,1,6,0,2,3,3,3,28,0.00447705,0.0267926,0.1671
1020,GOX,101,5,38,1,0,17,2,3,0,10,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00423944,0.0160231,0.264583
1030,GOX,182,6,57,8,6,33,7,5,8,16,20,22,139,6,42,7,2,20,3,3,6,13,8,35,0.00437728,0.0319505,0.137002
1040,GOX,131,6,47,4,2,20,4,1,5,16,11,21,68,5,15,2,1,12,5,3,7,3,4,16,0.000506813,0.0297657,0.0170268
1050,GOX,220,6,47,5,11,43,7,5,5,23,23,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00435258,0.024121,0.180448
1060,GOX,116,5,23,2,2,24,4,1,2,8,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000376983,0.0151212,0.0249307
1070,GOX,172,5,50,5,5,24,7,5,8,17,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00425886,0.017773,0.239625
1080,GOX,215,6,47,2,14,28,8,7,7,22,18,62,11,5,1,0,0,1,4,1,0,0,0,4,0.00466124,0.0332271,0.140285
1090,GOX,197,7,50,5,2,38,6,4,11,15,14,52,120,7,25,4,5,17,3,5,3,10,10,38,0.00448917,0.0404446,0.110996
1100,GOX,115,5,18,2,4,21,3,4,8,11,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000505724,0.0186576,0.0271056
1110,GOX,167,7,37,6,6,35,2,5,7,12,10,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00470412,0.0181095,0.259759
1120,GOX,68,3,14,5,0,18,0,2,5,7,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00440777,0.0120474,0.365869
1130,GOX,146,4,46,5,5,28,4,6,5,10,14,23,14,5,1,1,0,2,0,1,0,0,0,9,0.00448442,0.0237332,0.188951
1140,GOX,174,7,39,5,11,36,2,4,13,14,22,28,37,6,7,2,0,3,0,3,3,5,1,13,0.00455117,0.0306,0.148731
1150,GOX,156,6,38,3,5,29,5,3,12,18,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00452914,0.018628,0.243136
1160,GOX,218,7,52,7,5,39,5,10,9,9,13,69,43,6,4,1,1,11,0,2,1,1,0,22,0.00449014,0.0383456,0.117097
1170,GOX,173,7,48,4,4,30,4,7,14,15,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00465955,0.0204652,0.227682
1180,GOX,177,7,37,3,6,39,5,8,3,11,12,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0045584,0.0233486,0.195233
1190,GOX,130,5,31,6,1,25,4,6,5,7,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000291723,0.0156068,0.018692
1200,GOX,165,6,47,3,13,35,5,8,2,9,9,34,26,4,2,2,0,1,0,2,1,0,0,18,0.00419737,0.0318766,0.131675
1210,GOX,139,5,35,5,2,24,4,4,5,14,11,35,44,6,7,1,1,4,3,2,3,3,1,19,0.00459889,0.0311358,0.147704
1220,GOX,110,5,31,2,2,24,4,1,8,11,5,22,40,4,11,2,1,5,4,2,2,3,1,9,0.00409633,0.0287845,0.14231
1230,GOX,256,5,62,10,5,52,3,9,9,25,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00433417,0.0204629,0.211807
1240,GOX,93,4,23,2,5,20,3,2,5,11,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00406493,0.011866,0.342571
1250,GOX,95,4,27,4,3,14,2,4,1,5,4,31,29,5,5,0,1,5,1,2,1,1,2,11,0.00447665,0.0315498,0.141891
1260,GOX,172,7,41,3,4,34,3,6,7,17,8,49,48,6,10,4,1,7,3,1,2,1,6,13,0.00424529,0.0356277,0.119157
1270,GOX,121,6,26,4,1,18,7,1,12,3,11,38,37,7,10,0,2,8,1,1,2,3,1,9,0.000310853,0.0304663,0.0102032
1280,GOX,81,5,19,4,6,10,1,5,6,10,4,16,5,3,3,0,0,2,0,0,0,0,0,0,0.00427387,0.0249194,0.171508
1290,GOX,179,4,46,5,4,38,6,1,5,23,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00431681,0.0142235,0.303498
1300,GOX,136,5,32,6,5,27,7,5,6,11,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00432052,0.0182933,0.236181
1310,GOX,62,3,28,0,3,13,1,0,7,4,3,3,15,5,1,0,0,1,0,0,0,1,0,12,0.00461187,0.0219152,0.210442
1320,GOX,249,6,63,4,5,51,8,7,11,31,20,49,317,8,100,11,12,54,12,12,11,26,24,55,0.00438348,0.0512147,0.0855904
1330,GOX,120,4,29,4,9,26,4,3,3,8,8,26,39,6,8,0,0,7,1,1,0,2,2,18,0.00434257,0.0261112,0.166311
1340,GOX,90,6,25,5,3,10,2,4,6,9,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00464643,0.0156833,0.296266
1350,GOX,173,7,53,4,5,42,5,1,8,13,10,32,45,4,3,0,0,10,0,0,1,4,1,26,0.00432686,0.032743,0.132146
1360,GOX,77,3,20,4,2,12,5,2,4,7,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000600365,0.0122654,0.0489478
1370,GOX,184,5,54,3,6,33,5,5,7,14,11,46,162,8,32,2,4,34,5,7,7,14,15,42,0.00448562,0.0396216,0.113212
