iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,191,4,43,6,1,57,5,9,3,20,25,22,245,7,36,7,4,56,1,14,2,22,20,83,0.00741972,0.0397132,0.186833
10,AOX,211,4,39,7,4,55,4,6,0,30,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00756094,0.0157028,0.481503
20,AOX,228,5,47,9,5,54,11,7,1,27,24,43,332,6,46,11,9,74,1,11,1,25,16,138,0.00755326,0.0411463,0.183571
30,AOX,228,4,39,4,4,51,3,11,2,29,24,61,89,4,21,1,4,31,0,3,2,8,7,12,0.0075551,0.028955,0.260925
40,AOX,57,3,16,1,0,14,2,2,0,10,6,6,323,7,54,9,6,85,4,16,2,31,18,98,0.000165011,0.0330584,0.0049915
50,AOX,188,4,44,9,3,35,3,18,0,26,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00747974,0.0157531,0.47481
60,AOX,45,5,7,1,1,16,0,2,0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000155541,0.0105602,0.014729
70,AOX,59,6,10,4,3,18,2,1,1,5,5,10,389,7,63,12,4,92,2,17,4,35,39,121,0.007297,0.0386784,0.188658
80,AOX,113,4,18,3,2,31,1,9,2,17,16,14,44,3,10,0,1,15,2,4,1,3,3,5,0.000165171,0.0208276,0.00793037
90,AOX,164,6,28,4,8,42,1,7,3,19,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00744865,0.0168093,0.443126
100,AOX,201,5,35,4,4,52,1,15,1,26,18,45,357,7,62,6,2,80,2,18,0,29,33,125,0.00728086,0.0473039,0.153917
110,AOX,335,4,77,9,12,78,6,17,2,44,31,59,201,6,47,7,3,60,1,12,0,19,10,42,0.0076302,0.0356667,0.21393
120,AOX,241,6,46,4,2,65,1,11,0,27,31,54,91,4,30,4,2,26,1,3,0,8,9,8,0.0075223,0.0312883,0.240419
130,AOX,99,3,15,2,1,26,1,7,0,12,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00745131,0.0115321,0.646134
140,AOX,164,3,32,5,5,42,3,9,1,17,20,30,192,5,30,7,5,54,0,7,0,16,13,60,0.00732874,0.0331293,0.221216
150,AOX,193,6,32,2,9,47,3,10,2,30,16,42,134,5,23,4,1,33,0,3,1,14,6,49,0.00730504,0.0367871,0.198576
160,AOX,290,6,50,8,2,81,0,16,0,30,27,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00772271,0.0179935,0.429195
