iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,550,9,188,19,10,100,19,19,29,27,36,103,0,0,0,0,0,0,0,0,0,0,0,0,0.0458761,0.0412795,1.11135
10,PL,684,12,201,24,12,116,23,25,45,49,50,139,0,0,0,0,0,0,0,0,0,0,0,0,0.042585,0.0447293,0.95206
20,PL,464,6,139,14,6,88,14,22,38,44,25,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0437613,0.0297299,1.47196
30,PL,446,7,137,15,12,71,16,13,33,31,31,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0324156,0.0347955,0.931604
40,PL,579,9,196,12,14,109,20,19,37,38,36,98,3,3,0,1,0,1,0,0,0,0,0,1,0.0408304,0.0469379,0.869882
50,PL,608,11,180,7,10,133,17,13,29,46,33,140,0,0,0,0,0,0,0,0,0,0,0,0,0.0444689,0.0599452,0.741826
60,PL,484,5,153,8,7,94,14,15,29,34,32,98,0,0,0,0,0,0,0,0,0,0,0,0,0.0417409,0.0291375,1.43255
70,PL,645,14,208,24,15,136,18,11,34,43,39,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0379275,0.0460633,0.823378
80,PL,518,6,163,17,12,116,16,12,31,28,31,92,0,0,0,0,0,0,0,0,0,0,0,0,0.0404254,0.0292338,1.38283
90,PL,748,17,242,28,15,143,22,22,56,38,49,133,0,0,0,0,0,0,0,0,0,0,0,0,0.0394449,0.0499428,0.789801
100,PL,427,7,154,20,11,85,9,10,19,30,21,68,0,0,0,0,0,0,0,0,0,0,0,0,0.034786,0.0291874,1.19182
110,PL,619,8,212,24,17,99,26,21,28,41,47,104,0,0,0,0,0,0,0,0,0,0,0,0,0.0451632,0.0359777,1.25531
120,PL,606,7,172,23,9,143,27,15,31,29,28,129,0,0,0,0,0,0,0,0,0,0,0,0,0.0410969,0.0382092,1.07558
130,PL,658,8,210,19,7,120,15,21,43,43,47,133,0,0,0,0,0,0,0,0,0,0,0,0,0.0439221,0.0403474,1.0886
140,PL,852,8,326,31,14,128,34,12,41,72,70,124,0,0,0,0,0,0,0,0,0,0,0,0,0.0409249,0.0403808,1.01348
150,PL,489,6,132,17,15,89,9,13,26,31,55,102,0,0,0,0,0,0,0,0,0,0,0,0,0.0430769,0.0381065,1.13043
160,PL,518,8,175,20,8,106,18,20,27,34,26,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0416261,0.0301838,1.37909
170,PL,452,8,158,18,13,63,12,7,37,25,27,92,0,0,0,0,0,0,0,0,0,0,0,0,0.0426933,0.0320497,1.3321
180,PL,424,6,151,15,11,69,11,8,29,40,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0413755,0.0275764,1.5004
190,PL,610,9,209,16,15,101,17,13,32,57,55,95,0,0,0,0,0,0,0,0,0,0,0,0,0.0415768,0.0345434,1.20361
200,PL,533,8,175,18,20,101,10,11,34,39,36,89,0,0,0,0,0,0,0,0,0,0,0,0,0.0365352,0.0358025,1.02047
210,PL,433,7,122,12,6,95,10,13,14,31,30,100,0,0,0,0,0,0,0,0,0,0,0,0,0.0435847,0.0330273,1.31966
220,PL,696,9,226,24,9,136,25,27,38,45,38,128,0,0,0,0,0,0,0,0,0,0,0,0,0.0405213,0.0406867,0.995936
230,PL,504,6,160,17,9,93,15,14,28,47,41,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0404363,0.0317008,1.27556
240,PL,508,9,165,15,8,88,16,11,33,24,46,102,0,0,0,0,0,0,0,0,0,0,0,0,0.0413833,0.035153,1.17723
250,PL,538,7,169,11,15,116,10,16,37,37,38,89,7,3,0,0,0,3,0,1,0,0,0,3,0.0424764,0.0436515,0.97308
260,PL,462,9,163,15,13,95,12,15,21,23,19,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0360475,0.0353677,1.01922
270,PL,492,6,138,24,5,108,14,17,14,36,33,103,0,0,0,0,0,0,0,0,0,0,0,0,0.0369183,0.0324229,1.13865
280,PL,509,6,188,17,10,85,16,12,31,37,33,80,23,4,8,1,0,4,0,0,2,3,1,4,0.0418803,0.0424085,0.987546
290,PL,487,7,155,22,13,87,10,22,23,34,22,99,0,0,0,0,0,0,0,0,0,0,0,0,0.0367093,0.0357577,1.02661
300,PL,613,6,214,10,11,108,18,15,28,45,47,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0392844,0.0368107,1.0672
310,PL,545,7,212,9,10,106,10,13,25,32,34,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0435682,0.0321739,1.35415
320,PL,692,7,227,37,15,133,20,23,39,49,43,106,0,0,0,0,0,0,0,0,0,0,0,0,0.0447733,0.034132,1.31177
330,PL,406,5,144,15,7,75,12,10,24,26,27,66,43,5,5,0,0,11,1,1,2,2,3,18,0.0342795,0.0385212,0.889888
340,PL,627,8,208,19,16,118,27,12,26,46,58,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0382987,0.0396903,0.964938
350,PL,333,9,110,6,9,62,8,4,23,22,16,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0320808,0.0324179,0.989601
360,PL,573,7,203,26,20,93,13,15,47,30,42,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0435768,0.0336803,1.29384
370,PL,553,7,166,18,11,101,11,18,25,42,45,116,0,0,0,0,0,0,0,0,0,0,0,0,0.0410531,0.0378801,1.08376
380,PL,590,8,205,29,10,116,18,23,25,34,40,90,0,0,0,0,0,0,0,0,0,0,0,0,0.0406636,0.037577,1.08214
390,PL,3,3,1,0,0,1,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,0,1,0.018211,0.0157038,1.15966
400,PL,568,7,170,17,11,106,17,13,37,39,31,127,0,0,0,0,0,0,0,0,0,0,0,0,0.0419337,0.0458751,0.914084
410,PL,519,9,185,8,14,77,14,16,38,37,37,93,13,5,3,0,0,2,0,0,0,0,0,8,0.0446113,0.044006,1.01375
420,PL,345,10,125,16,8,56,7,6,21,22,14,70,7,3,1,0,0,2,1,0,2,0,0,1,0.0291284,0.0383524,0.759493
430,PL,452,6,143,12,8,87,13,13,24,38,32,82,0,0,0,0,0,0,0,0,0,0,0,0,0.0444751,0.0316466,1.40536
440,PL,416,6,145,7,4,91,10,12,16,30,34,67,0,0,0,0,0,0,0,0,0,0,0,0,0.0317372,0.0295731,1.07318
450,PL,436,7,155,15,6,86,16,11,13,20,28,86,2,3,0,0,0,1,0,0,0,0,1,0,0.0346854,0.0388516,0.892766
460,PL,417,6,140,21,8,80,15,15,23,19,26,70,2,3,1,0,0,1,0,0,0,0,0,0,0.0411194,0.0362372,1.13473
470,PL,666,8,251,31,16,102,28,17,29,59,43,90,0,0,0,0,0,0,0,0,0,0,0,0,0.0461526,0.0346752,1.331
480,PL,392,5,128,8,12,71,4,16,24,32,28,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0372495,0.025559,1.4574
490,PL,477,6,152,23,10,70,18,16,20,30,42,96,48,4,20,4,2,10,0,2,4,1,0,5,0.0383911,0.0397695,0.96534
500,PL,463,7,167,21,12,81,16,9,25,31,31,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0390091,0.032184,1.21206
510,PL,463,6,153,22,6,89,14,11,28,40,26,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0421809,0.0303815,1.38837
520,PL,426,8,160,18,11,61,19,12,33,27,20,65,10,3,3,0,0,3,0,0,0,0,0,4,0.0380929,0.0430648,0.884548
530,PL,498,9,160,18,10,100,9,16,16,27,33,109,72,4,17,1,1,15,1,4,2,5,4,22,0.0413322,0.0602565,0.685938
540,PL,469,7,169,22,18,74,10,7,24,32,30,83,11,4,1,0,1,3,0,0,1,0,0,5,0.0425269,0.0445479,0.954634
550,PL,488,8,173,12,10,87,15,9,23,29,34,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0423991,0.0382771,1.10769
560,PL,464,5,157,21,7,101,12,9,16,40,26,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0389563,0.026483,1.47099
570,PL,296,10,99,5,6,47,9,8,12,24,21,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0381527,0.0313491,1.21703
580,PL,573,8,169,17,13,114,14,18,28,44,34,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0408746,0.0370412,1.10349
590,PL,477,6,166,27,11,93,16,7,23,35,32,67,19,4,4,0,0,4,0,0,0,0,0,11,0.0400921,0.0438526,0.914247
600,PL,392,10,115,8,6,66,5,11,33,32,36,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0367207,0.040039,0.917122
610,PL,421,8,164,16,10,58,14,6,31,29,28,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0443171,0.0325481,1.36159
620,PL,554,11,186,20,11,93,12,9,23,41,45,114,5,3,1,1,0,2,0,0,0,0,0,1,0.0434374,0.054102,0.80288
630,PL,447,8,134,17,8,79,11,15,34,40,31,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0442419,0.0347603,1.27277
640,PL,389,10,132,9,8,59,10,5,22,29,18,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0422775,0.0369872,1.14303
650,PL,461,9,140,10,13,90,10,15,26,30,31,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0391011,0.0363346,1.07614
660,PL,334,7,124,12,11,54,4,5,18,23,20,63,20,5,3,0,0,5,0,0,1,0,1,10,0.0406279,0.0410293,0.990216
670,PL,440,9,147,16,8,82,14,14,21,27,28,83,0,0,0,0,0,0,0,0,0,0,0,0,0.0386951,0.0359743,1.07563
680,PL,315,8,106,14,7,53,9,19,12,19,18,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0300915,0.0300195,1.0024
690,PL,313,5,95,12,10,56,7,8,11,23,28,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0324382,0.024227,1.33893
700,PL,461,9,154,18,11,95,13,6,18,24,28,94,16,4,7,0,0,3,0,0,0,0,0,6,0.0365572,0.0454368,0.804574
710,PL,571,6,203,22,21,98,22,11,43,37,31,83,0,0,0,0,0,0,0,0,0,0,0,0,0.0369835,0.0290798,1.27179
720,PL,344,6,129,6,4,66,10,2,21,20,25,61,4,3,0,0,0,2,0,0,0,0,0,2,0.0366762,0.0307882,1.19124
730,PL,371,6,124,8,11,59,12,11,26,33,29,58,5,3,4,0,0,0,0,0,0,1,0,0,0.0327976,0.0309346,1.06022
740,PL,435,6,129,9,11,100,12,14,27,20,35,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0399448,0.0296993,1.34497
750,PL,417,6,156,12,8,66,12,12,22,28,32,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0394615,0.0266638,1.47997
760,PL,280,5,78,7,7,52,13,5,13,20,21,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0356412,0.0248962,1.43159
770,PL,580,6,238,22,18,89,17,17,34,30,41,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0397687,0.0329214,1.20799
780,PL,491,6,177,15,11,82,11,12,23,34,28,98,28,3,10,0,0,6,0,4,3,1,0,4,0.0405278,0.0420782,0.963155
790,PL,450,8,138,13,6,92,12,12,20,27,33,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0397963,0.0320781,1.2406
800,PL,407,8,117,15,8,68,5,23,21,32,37,81,0,0,0,0,0,0,0,0,0,0,0,0,0.0403819,0.0349086,1.15679
810,PL,568,12,186,26,15,81,16,16,38,40,38,112,0,0,0,0,0,0,0,0,0,0,0,0,0.0379831,0.0426686,0.890188
820,PL,420,7,132,14,7,64,10,9,37,33,33,81,0,0,0,0,0,0,0,0,0,0,0,0,0.0334133,0.0314783,1.06147
830,PL,382,9,111,12,9,57,15,9,25,29,20,95,0,0,0,0,0,0,0,0,0,0,0,0,0.0366719,0.0380739,0.963176
840,PL,458,8,167,14,10,76,16,6,28,24,29,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0373984,0.0347551,1.07605
850,PL,404,8,146,23,8,81,12,10,16,29,24,55,106,8,27,5,2,12,3,1,7,12,2,35,0.0322278,0.053013,0.607923
860,PL,571,7,212,34,21,69,18,21,32,41,43,80,6,3,2,0,1,0,0,0,0,0,2,1,0.036848,0.0442131,0.833418
870,PL,416,8,162,12,8,54,12,11,28,28,27,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0380981,0.0323941,1.17608
880,PL,354,6,111,11,11,77,13,6,9,24,30,62,15,3,0,3,0,3,0,2,0,2,1,4,0.0363134,0.0377854,0.961045
890,PL,334,6,121,13,6,54,11,9,21,25,18,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0370514,0.0294874,1.25652
900,PL,469,6,154,23,6,92,10,17,21,29,24,93,18,3,5,0,3,2,0,1,0,0,1,6,0.0286814,0.0399607,0.717739
910,PL,539,7,174,24,10,90,13,13,30,34,36,115,0,0,0,0,0,0,0,0,0,0,0,0,0.0425718,0.0361861,1.17647
920,PL,415,9,152,11,12,78,12,9,22,31,20,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0392683,0.0302288,1.29903
930,PL,463,6,177,15,11,75,12,5,31,33,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0326194,0.0254902,1.27968
940,PL,316,10,93,10,12,64,9,4,23,19,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0302461,0.0325398,0.929509
950,PL,363,7,113,15,6,65,9,16,12,22,29,76,20,5,7,0,0,3,0,0,1,1,2,6,0.0400895,0.044707,0.896717
960,PL,328,8,98,7,7,79,6,7,22,22,21,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0307265,0.0277014,1.10921
970,PL,475,7,166,19,21,83,15,9,17,33,39,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0393544,0.031477,1.25026
980,PL,416,8,138,11,4,63,17,11,22,30,36,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0380459,0.0322187,1.18086
990,PL,397,6,118,11,4,88,4,16,23,21,25,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0409982,0.0309395,1.32511
1000,PL,373,6,137,11,4,71,10,9,10,27,33,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0379813,0.0254007,1.49529
1010,PL,419,9,131,13,6,80,12,18,22,29,22,86,13,3,4,2,0,1,0,1,3,0,0,2,0.0357903,0.0427768,0.836676
1020,PL,391,8,134,18,4,60,12,17,29,16,20,81,32,6,1,0,1,4,0,0,2,0,3,21,0.0415538,0.0521604,0.796654
1030,PL,485,8,164,16,4,75,13,14,21,42,32,104,5,3,0,0,0,0,0,0,2,2,0,1,0.0388352,0.0436032,0.890651
1040,PL,286,6,101,9,9,49,4,8,17,23,26,40,4,3,0,0,0,2,1,0,0,0,0,1,0.031642,0.0287382,1.10104
1050,PL,489,5,166,12,9,84,21,15,32,35,38,77,0,0,0,0,0,0,0,0,0,0,0,0,0.0380864,0.0292122,1.30379
1060,PL,411,8,149,14,5,77,9,13,17,27,18,82,45,5,4,0,0,7,0,0,2,1,0,31,0.0377622,0.0546508,0.690974
