iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,92,7,26,7,2,20,5,3,1,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000778966,0.0127686,0.0610066
10,GLOX,155,4,50,4,6,28,5,4,11,17,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00260074,0.0119757,0.217167
20,GLOX,71,5,27,1,2,15,0,0,1,7,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000645085,0.010238,0.0630091
30,GLOX,12,3,7,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000644225,0.0054993,0.117147
40,GLOX,83,5,24,1,4,17,1,1,6,5,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00263753,0.0125935,0.209436
50,GLOX,73,3,22,6,3,17,1,1,5,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00264112,0.00863229,0.305958
60,GLOX,152,5,32,5,3,21,3,11,10,12,13,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00268258,0.013171,0.203674
70,GLOX,112,5,44,4,2,13,7,5,5,9,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00265284,0.0106721,0.248577
80,GLOX,93,4,25,6,3,23,2,4,5,6,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00259344,0.0116576,0.222468
90,GLOX,53,3,17,1,2,8,3,2,4,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000643975,0.00729038,0.0883322
100,GLOX,140,5,28,6,4,34,3,6,8,10,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00264668,0.0133044,0.198933
110,GLOX,84,4,28,1,5,10,4,4,8,8,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00262365,0.00952801,0.275362
120,GLOX,120,5,33,2,2,26,4,6,10,8,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00260035,0.0109293,0.237924
130,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696765,0.00486041,0.143355
140,GLOX,168,8,47,3,5,28,5,6,19,9,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0026627,0.0157212,0.16937
150,GLOX,83,4,23,0,1,18,1,5,4,8,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00264102,0.0095257,0.277252
160,GLOX,30,4,6,0,0,9,0,2,3,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000639865,0.00751741,0.0851177
170,GLOX,83,6,29,0,1,14,0,0,4,6,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00262046,0.0108491,0.241537
180,GLOX,81,4,30,4,2,13,1,0,7,5,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000641624,0.0110009,0.0583249
190,GLOX,128,5,34,2,5,28,2,4,6,12,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00264042,0.0144745,0.182418
