iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,159,5,40,11,11,22,4,5,7,11,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00378407,0.0119037,0.317889
10,LOX,184,8,43,3,6,45,4,3,6,13,12,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00368598,0.0138792,0.265577
20,LOX,53,5,16,1,3,9,4,1,4,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000146781,0.00799427,0.0183608
30,LOX,113,6,23,5,1,17,3,8,1,9,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00365753,0.0120593,0.303296
40,LOX,138,5,33,3,3,27,3,2,2,16,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00370669,0.0123877,0.299224
50,LOX,136,5,47,6,3,27,1,1,8,14,6,23,106,4,23,2,7,28,2,6,10,5,2,21,0.00370257,0.0205911,0.179814
60,LOX,68,5,20,2,4,16,4,1,1,3,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00362459,0.00791424,0.457983
70,LOX,5,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00360072,0.00654188,0.55041
80,LOX,90,6,29,9,2,12,0,1,4,8,5,20,4,3,1,0,0,1,0,0,0,0,1,1,0.000146851,0.0144642,0.0101527
90,LOX,46,4,15,3,0,11,3,1,2,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00370831,0.00699148,0.530404
100,LOX,121,8,16,4,5,27,1,3,5,10,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00367498,0.0135897,0.270423
110,LOX,145,6,39,2,2,35,0,13,3,6,8,37,36,4,7,1,1,10,0,0,2,2,1,12,0.00364869,0.0185481,0.196715
120,LOX,166,5,46,7,7,28,7,13,10,18,11,19,10,3,2,0,0,2,0,0,0,1,1,4,0.00369344,0.0164011,0.225195
130,LOX,107,4,30,2,5,28,3,10,2,5,3,19,3,3,2,0,0,1,0,0,0,0,0,0,0.00360191,0.0125953,0.285972
140,LOX,148,5,26,6,3,31,4,4,5,14,11,44,25,4,4,0,1,6,0,0,1,3,2,8,0.00364117,0.0179063,0.203346
150,LOX,60,3,16,1,1,13,1,1,5,7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000145341,0.00773408,0.0187923
160,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148972,0.00505219,0.0294866
170,LOX,123,4,37,5,2,31,2,6,6,15,7,12,5,3,0,0,0,0,0,0,0,1,0,4,0.00362886,0.0130698,0.277651
180,LOX,71,4,19,3,1,18,2,3,4,5,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00402431,0.00896516,0.448883
190,LOX,130,6,32,6,6,38,1,5,7,5,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00360315,0.0105533,0.341424
200,LOX,128,5,33,8,5,23,3,2,8,4,10,32,46,3,14,2,2,10,1,2,2,2,3,8,0.00361737,0.0197259,0.183382
210,LOX,63,6,19,1,0,13,1,2,4,4,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00356288,0.00771697,0.461694
220,LOX,70,5,24,3,2,14,1,1,3,3,3,16,21,3,6,1,0,6,0,0,1,2,0,5,0.00362956,0.014982,0.242261
230,LOX,75,4,22,3,3,13,3,2,2,4,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0036407,0.0070742,0.514645
240,LOX,176,7,57,3,3,34,2,8,5,17,12,35,2,3,1,0,0,0,0,0,0,0,1,0,0.00361586,0.0165204,0.218873
250,LOX,141,5,36,1,2,40,4,7,11,9,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00364356,0.0119833,0.304052
260,LOX,74,5,17,4,4,8,4,1,5,10,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000217792,0.00858777,0.0253607
270,LOX,184,6,45,7,5,46,6,3,7,13,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00364431,0.0118393,0.307814
280,LOX,68,7,10,3,1,14,3,1,4,3,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00361519,0.0096673,0.373961
290,LOX,138,6,35,1,8,29,5,4,3,9,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000148051,0.0118025,0.012544
300,LOX,57,5,16,2,3,12,1,1,1,3,3,15,10,3,0,1,1,3,0,1,0,0,1,3,0.00360754,0.0158474,0.227642
310,LOX,84,6,19,1,2,16,1,3,1,6,7,28,15,6,2,0,2,0,0,1,0,0,0,10,0.00361229,0.0179897,0.200797
320,LOX,112,5,20,4,6,31,2,8,6,8,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00363835,0.00834295,0.436099
330,LOX,159,5,37,3,4,38,5,5,10,16,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00371169,0.0096975,0.382747
340,LOX,125,5,26,2,3,35,0,10,4,9,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00358584,0.00877047,0.408854
350,LOX,117,5,40,7,2,25,2,5,2,6,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00373363,0.0103726,0.359952
360,LOX,169,7,39,6,8,38,3,9,5,13,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00368293,0.0122547,0.300532
