iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,212,8,99,13,5,17,5,1,7,18,12,35,10,3,2,2,0,0,0,0,0,0,1,5,0.000158161,0.0332234,0.00476053
10,AOX,281,7,112,16,11,20,11,5,13,16,25,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000987677,0.020306,0.0486397
20,AOX,168,6,66,5,4,20,3,1,13,13,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00103548,0.0181786,0.0569615
30,AOX,104,8,32,4,2,5,5,4,9,3,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00104691,0.0203447,0.0514584
40,AOX,219,8,97,6,6,21,9,4,19,18,11,28,12,4,6,0,0,1,0,0,0,2,1,2,0.000977777,0.0317308,0.0308148
50,AOX,212,6,91,9,4,26,8,2,15,10,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00102645,0.024743,0.0414843
60,AOX,190,5,84,12,11,17,4,5,7,14,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000992027,0.0165946,0.0597801
70,AOX,239,5,95,11,8,18,11,3,14,16,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00100255,0.024407,0.0410763
80,AOX,248,7,86,16,10,25,10,2,14,25,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00100742,0.0201264,0.0500546
90,AOX,246,5,100,13,9,29,6,6,13,19,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000985217,0.0169989,0.0579578
100,AOX,290,6,111,14,3,35,14,5,21,12,20,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00103096,0.0264201,0.0390218
110,AOX,195,10,60,7,6,23,6,3,10,14,21,45,8,3,3,0,0,3,0,0,0,1,0,1,0.000115801,0.0350737,0.00330164
120,AOX,369,9,124,21,11,35,17,4,27,43,31,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00106615,0.0294769,0.036169
130,AOX,324,8,127,17,5,32,12,2,14,15,28,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00100133,0.0280868,0.0356511
140,AOX,88,4,30,4,1,12,2,1,5,4,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000978837,0.0142804,0.0685442
150,AOX,52,4,24,7,3,0,2,0,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000120791,0.00816303,0.0147973
160,AOX,220,6,97,15,6,25,9,4,9,18,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000995558,0.0158881,0.0626605
170,AOX,210,5,65,9,6,23,13,9,6,13,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000998728,0.0187957,0.0531359
180,AOX,192,5,69,8,8,21,6,3,11,18,18,30,6,3,3,0,0,0,0,0,0,1,2,0,0.000993747,0.0211099,0.047075
190,AOX,260,7,85,14,3,31,19,6,6,20,20,56,0,3,0,0,0,0,0,0,0,0,0,0,0.000126101,0.029226,0.00431469
200,AOX,288,6,104,16,9,32,13,1,22,20,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00102746,0.0219592,0.0467894
210,AOX,253,7,98,14,6,28,11,3,14,11,16,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000985097,0.0258141,0.0381613
220,AOX,169,4,71,12,10,15,7,1,14,8,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000968358,0.0148026,0.0654181
230,AOX,103,6,35,6,4,14,3,1,4,9,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000117771,0.0138345,0.00851286
240,AOX,283,7,128,17,7,25,7,3,9,18,23,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000952377,0.0265914,0.0358152
250,AOX,268,6,103,13,8,27,8,4,27,18,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000995668,0.0234975,0.0423733
260,AOX,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.000118801,0.0125215,0.00948777
270,AOX,138,4,40,9,4,13,8,0,8,16,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00011732,0.0165016,0.0071096
280,AOX,263,4,112,17,7,28,14,3,5,12,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00104158,0.0167937,0.0620218
290,AOX,273,5,105,11,5,30,6,2,24,24,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000942438,0.0199328,0.0472807
300,AOX,261,5,100,14,2,22,8,5,17,28,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000928197,0.0193174,0.0480497
310,AOX,178,5,76,10,9,18,9,4,8,6,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00105664,0.0172853,0.0611294
320,AOX,182,4,86,17,7,17,9,2,12,8,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000959177,0.011213,0.0855414
330,AOX,88,4,39,4,1,8,4,4,9,7,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0.000962518,0.017116,0.0562351
340,AOX,272,5,103,14,8,33,15,5,20,24,22,28,4,3,1,0,0,0,0,0,0,1,0,2,0.000957487,0.0243526,0.0393176
350,AOX,136,3,58,12,7,6,6,2,16,10,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000990528,0.0138592,0.071471
360,AOX,214,6,84,17,8,25,10,6,8,9,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000930027,0.0184117,0.0505129
370,AOX,139,6,67,7,1,11,5,4,4,10,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000118601,0.0176764,0.00670955
380,AOX,285,4,115,9,12,33,12,3,10,15,19,57,158,6,42,2,3,17,7,0,0,8,7,72,0.000910427,0.0489562,0.0185968
390,AOX,127,5,45,8,6,18,6,2,7,6,7,22,72,3,32,7,4,11,2,1,5,2,0,8,0.0001218,0.0247247,0.00492625
400,AOX,256,8,104,12,11,20,7,3,14,19,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000965707,0.025699,0.0375777
410,AOX,292,5,106,17,9,28,12,4,22,25,27,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000950227,0.0205385,0.0462657
420,AOX,128,5,41,2,3,7,5,2,13,9,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000121601,0.0203718,0.00596908
430,AOX,270,5,113,19,6,26,9,6,17,31,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000939997,0.0144231,0.0651728
440,AOX,125,8,47,6,5,15,3,4,5,6,7,27,8,3,4,0,0,2,0,0,0,0,0,2,0.000115101,0.0306365,0.00375698
450,AOX,172,4,63,9,4,14,2,2,14,18,26,20,0,3,0,0,0,0,0,0,0,0,0,0,0.000990728,0.0205979,0.0480985
460,AOX,243,7,87,18,10,22,7,3,15,19,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000932847,0.0212063,0.043989
470,AOX,176,5,70,12,5,14,4,0,26,16,18,11,8,4,1,0,1,1,0,0,0,0,0,5,0.000982157,0.0205781,0.0477282
480,AOX,70,3,33,5,5,0,0,1,8,8,4,6,5,3,3,0,0,0,0,0,0,0,0,2,0.000930227,0.0144026,0.0645874
490,AOX,185,6,67,6,3,20,6,4,10,10,24,35,22,4,9,0,1,2,1,1,1,0,2,5,0.000115581,0.0265135,0.00435933
500,AOX,123,5,40,7,3,13,6,1,8,14,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000124071,0.0135742,0.00914018
510,AOX,136,4,59,16,5,7,7,1,4,12,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000992538,0.0135147,0.0734413
520,AOX,328,6,124,11,5,32,10,9,26,26,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000911257,0.0187129,0.0486968
530,AOX,235,6,99,11,11,19,7,3,11,21,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000924267,0.0201582,0.0458508
540,AOX,63,6,23,6,2,9,5,0,1,6,2,9,185,5,56,6,4,12,5,1,9,16,16,60,0.00011441,0.0364406,0.00313963
550,AOX,235,6,87,9,5,19,17,4,9,20,22,43,176,6,66,3,2,16,8,2,5,18,15,41,0.000942837,0.0502238,0.0187727
560,AOX,142,5,51,4,5,13,2,0,6,22,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000913627,0.0153872,0.0593759
570,AOX,299,6,122,23,15,26,10,2,18,18,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000966517,0.020406,0.0473643
580,AOX,183,8,64,12,4,27,8,3,5,15,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000966397,0.0295029,0.032756
590,AOX,244,5,87,14,9,21,6,3,13,23,22,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000948397,0.0196427,0.0482824
600,AOX,145,4,58,7,3,10,8,2,9,12,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000979997,0.0135043,0.0725694
610,AOX,53,4,22,1,5,4,0,1,4,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000107231,0.00997547,0.0107495
620,AOX,79,4,35,5,6,5,0,1,12,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000112201,0.0094617,0.0118584
630,AOX,151,5,59,2,2,16,8,5,9,12,15,23,51,4,24,2,0,2,4,0,1,2,0,16,0.000937077,0.0297637,0.0314839
640,AOX,95,5,26,3,2,13,1,5,10,11,11,13,21,3,10,1,1,5,0,0,2,0,0,2,0.000947757,0.0204332,0.0463833
650,AOX,102,4,39,7,6,6,3,2,9,12,3,15,138,9,39,3,10,17,3,4,10,11,5,36,0.000912997,0.0411799,0.0221709
660,AOX,138,5,54,3,4,17,1,0,6,12,14,27,92,10,31,2,0,10,0,1,0,4,5,39,0.000112611,0.0378788,0.00297293
670,AOX,246,8,83,10,7,32,6,1,5,24,20,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000925417,0.0325131,0.0284629
680,AOX,173,6,68,11,3,16,11,6,17,6,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000920307,0.017604,0.0522784
690,AOX,188,5,75,10,5,19,7,1,16,14,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000110391,0.0160447,0.0068802
700,AOX,95,3,46,10,4,4,2,0,4,9,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000880146,0.0103211,0.0852766
710,AOX,18,3,9,0,0,0,0,0,0,3,1,5,31,3,15,1,2,1,1,0,0,2,3,6,0.000942307,0.0173435,0.0543319
720,AOX,177,5,62,5,8,14,6,3,4,13,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000931347,0.0166351,0.0559868
730,AOX,140,5,56,4,5,19,1,0,11,13,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000110001,0.0173276,0.00634831
740,AOX,128,5,45,15,3,9,2,3,7,7,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000111941,0.0156927,0.00713333
750,AOX,190,5,75,13,9,11,3,3,14,15,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00011891,0.0181094,0.00656621
760,AOX,113,6,47,9,5,7,4,1,13,8,5,14,5,3,2,0,0,1,0,0,0,0,0,2,0.000965377,0.0199629,0.0483586
770,AOX,152,7,47,8,8,16,10,4,6,14,16,23,16,3,8,1,1,2,0,0,1,1,2,0,0.000954727,0.0237574,0.0401865
