iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,267,7,79,14,12,22,11,8,17,27,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000685725,0.0320044,0.0214259
10,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000612054,0.00639316,0.0957357
20,GLOX,174,4,55,4,5,29,10,2,10,16,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00143303,0.0148944,0.0962126
30,GLOX,242,4,95,17,11,27,16,7,9,16,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000556574,0.0161891,0.0343795
40,GLOX,121,6,38,11,2,8,10,4,2,6,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000561733,0.0180359,0.0311453
50,GLOX,207,6,72,8,8,27,8,3,9,19,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00141451,0.0219986,0.0643001
60,GLOX,143,5,52,4,7,12,9,2,7,11,12,27,0,3,0,0,0,0,0,0,0,0,0,0,0.000613034,0.022598,0.0271278
70,GLOX,129,5,55,5,4,10,5,2,6,10,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000565943,0.0175784,0.0321954
80,GLOX,136,5,44,7,3,19,5,2,6,8,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000572134,0.0240922,0.0237477
90,GLOX,152,7,57,8,7,19,6,4,9,13,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00141254,0.016916,0.0835031
100,GLOX,71,3,26,2,3,11,2,1,2,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000555184,0.0114817,0.0483538
110,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000557764,0.00668949,0.0833791
120,GLOX,98,4,35,5,5,12,6,1,2,10,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000553254,0.0111043,0.0498235
130,GLOX,134,5,62,5,2,11,6,0,3,7,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00141976,0.0185641,0.076479
140,GLOX,33,3,14,2,2,3,1,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000564734,0.0103428,0.0546016
150,GLOX,148,5,63,9,7,11,3,3,6,6,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00137906,0.0205115,0.0672333
160,GLOX,35,3,11,3,2,2,0,0,2,4,2,9,20,3,10,0,1,1,0,0,1,3,1,3,0.000554283,0.0170827,0.0324471
170,GLOX,220,5,75,15,2,27,8,3,10,17,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000563344,0.0203123,0.0277341
180,GLOX,90,4,40,10,3,5,1,1,4,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00137709,0.0101579,0.135568
190,GLOX,110,6,41,1,0,10,0,1,4,16,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00144879,0.023482,0.0616979
200,GLOX,152,8,54,3,2,21,6,3,2,8,10,43,10,3,6,0,0,0,1,0,0,3,0,0,0.00142729,0.0365334,0.039068
210,GLOX,90,4,40,4,4,6,5,0,2,8,5,16,6,3,2,0,0,0,0,0,0,1,1,2,0.00139911,0.0209667,0.0667299
220,GLOX,89,3,39,3,2,8,3,2,9,8,10,5,42,6,9,0,0,3,4,2,1,2,1,20,0.00140538,0.0262717,0.053494
230,GLOX,103,4,42,4,1,17,4,0,4,12,7,12,3,3,2,0,0,0,0,0,0,0,0,1,0.00138641,0.0188425,0.0735789
240,GLOX,30,4,13,1,3,3,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000588804,0.0107227,0.054912
250,GLOX,23,3,10,1,1,2,0,0,0,4,4,1,5,3,2,0,0,0,0,0,0,0,0,3,0.000553133,0.0155835,0.0354948
260,GLOX,33,3,14,2,1,2,1,1,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000561884,0.00777662,0.072253
270,GLOX,95,4,41,3,2,18,3,1,5,4,2,16,14,3,8,0,0,2,1,0,0,0,0,3,0.00138567,0.0202283,0.0685016
280,GLOX,58,3,32,3,1,4,1,0,2,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000544803,0.0101346,0.0537568
290,GLOX,112,4,49,5,3,10,6,0,3,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00141847,0.0131159,0.108148
300,GLOX,58,3,25,4,3,6,1,1,6,2,2,8,13,3,10,0,0,0,0,0,0,0,0,3,0.000555414,0.0185815,0.0298908
310,GLOX,51,3,18,3,1,6,1,0,1,6,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000552584,0.0107757,0.0512808
320,GLOX,70,4,33,1,2,7,1,1,1,9,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00137099,0.0132082,0.103799
330,GLOX,59,4,31,1,4,6,1,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00141079,0.0103566,0.136221
340,GLOX,68,4,35,4,5,3,1,2,7,4,1,6,7,3,6,1,0,0,0,0,0,0,0,0,0.000558084,0.0155931,0.0357904
350,GLOX,173,10,58,10,3,17,6,1,12,18,9,39,30,4,15,1,0,4,1,0,1,0,1,7,0.00135851,0.0324105,0.0419157
360,GLOX,89,3,38,10,4,6,2,0,2,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000549013,0.0112881,0.0486364
370,GLOX,25,3,7,4,1,0,0,1,3,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000545313,0.00788916,0.0691218
380,GLOX,155,6,58,4,5,13,3,3,7,15,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000561913,0.02142,0.0262331
390,GLOX,108,5,49,3,2,11,4,4,6,6,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00138887,0.0135191,0.102734
400,GLOX,8,3,1,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000551224,0.00779276,0.0707354
410,GLOX,119,6,41,6,3,9,7,3,9,12,12,17,69,5,26,3,2,7,1,1,6,0,4,19,0.00135905,0.0288009,0.0471877
420,GLOX,94,4,32,4,2,4,5,3,9,4,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000546294,0.0143787,0.0379934
