iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,139,8,29,5,3,22,4,5,4,7,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00504953,0.019656,0.256896
10,GLOX,69,5,30,1,3,13,1,1,9,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00490945,0.00869621,0.564551
20,GLOX,146,7,33,7,7,27,2,4,5,10,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000783095,0.0148071,0.0528865
30,GLOX,75,4,19,3,2,11,4,2,4,7,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000795195,0.0121019,0.0657083
40,GLOX,193,5,56,7,5,36,8,4,14,14,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00511728,0.0139772,0.366116
50,GLOX,97,6,25,1,4,16,4,0,3,14,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000771065,0.0146331,0.0526933
60,GLOX,85,6,21,0,4,9,3,2,2,9,8,27,24,5,6,0,0,3,1,0,0,0,1,13,0.000784086,0.0211173,0.03713
70,GLOX,141,6,31,2,5,29,2,5,14,12,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00476988,0.013417,0.355511
80,GLOX,121,5,34,3,6,27,4,6,6,11,4,20,18,5,1,0,0,2,0,0,0,0,0,15,0.00484782,0.0206004,0.235326
90,GLOX,139,4,28,1,5,33,2,8,12,12,10,28,174,6,46,4,4,28,8,5,4,17,15,43,0.00491987,0.0321859,0.152858
100,GLOX,97,5,21,2,1,26,2,4,3,5,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00489006,0.0152229,0.321231
110,GLOX,118,5,22,3,4,20,3,4,3,11,6,42,30,6,1,0,0,7,0,0,0,1,0,21,0.00472471,0.02541,0.185939
120,GLOX,95,5,28,2,2,18,3,6,4,7,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000786896,0.0123837,0.0635431
130,GLOX,149,4,38,5,8,30,5,4,8,14,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00473222,0.0176453,0.268185
140,GLOX,125,5,28,3,4,32,4,7,3,11,9,24,119,5,34,2,2,19,1,2,3,14,7,35,0.000740985,0.0266086,0.0278476
150,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000765455,0.00821625,0.0931636
160,GLOX,87,4,17,6,0,18,3,5,6,12,8,12,16,3,6,0,2,3,0,2,1,1,0,1,0.000773985,0.0169837,0.0455723
170,GLOX,89,5,17,1,2,22,0,4,6,6,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00478769,0.0117705,0.406754
180,GLOX,98,5,20,5,3,21,4,4,5,9,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000768755,0.00979696,0.0784688
190,GLOX,265,6,67,9,10,47,8,6,11,22,16,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00484744,0.0216636,0.223759
200,GLOX,138,7,20,6,3,23,2,8,8,4,12,52,5,3,0,0,0,2,0,1,0,1,0,1,0.00476656,0.0257043,0.185438
210,GLOX,204,8,48,3,5,43,10,4,13,13,12,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00470716,0.0184558,0.255051
220,GLOX,140,5,33,5,5,31,5,6,8,12,5,30,4,3,3,0,0,1,0,0,0,0,0,0,0.004706,0.0196306,0.239728
230,GLOX,68,4,15,4,1,11,3,1,1,4,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00480976,0.00997954,0.481962
240,GLOX,37,3,11,0,1,7,0,0,2,2,2,12,16,3,4,0,0,3,0,0,0,3,2,4,0.00478607,0.0156967,0.304909
250,GLOX,113,6,27,4,2,25,7,2,3,18,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000764906,0.0129826,0.0589176
260,GLOX,121,5,28,3,1,24,4,7,10,9,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000760576,0.012491,0.06089
270,GLOX,62,4,16,3,1,14,1,1,4,4,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000769955,0.0102601,0.0750438
280,GLOX,79,5,18,0,1,19,4,3,4,8,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00473538,0.00991265,0.477711
290,GLOX,107,5,33,2,1,18,2,5,4,10,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00476069,0.011088,0.429355
300,GLOX,121,4,38,4,3,23,6,4,6,7,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00469002,0.01242,0.377618
310,GLOX,121,7,28,4,5,23,2,6,2,10,2,39,0,3,0,0,0,0,0,0,0,0,0,0,0.0046707,0.0226683,0.206046
320,GLOX,84,6,20,2,0,19,1,3,4,4,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00472952,0.0126597,0.373589
330,GLOX,63,4,20,1,2,9,2,4,6,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000769525,0.00969176,0.0794
340,GLOX,138,5,35,4,4,29,3,5,10,11,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00465415,0.0126163,0.368899
350,GLOX,111,4,29,4,4,24,1,5,1,6,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000761525,0.0131275,0.0580099
360,GLOX,115,5,23,3,2,31,5,4,2,9,7,29,12,4,1,0,0,3,0,0,0,0,1,7,0.00469835,0.021046,0.223242
370,GLOX,11,5,2,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000759345,0.00817813,0.0928507
380,GLOX,111,6,30,1,2,25,3,5,8,6,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000768595,0.0132645,0.0579437
390,GLOX,75,6,15,2,1,15,2,3,4,6,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000764486,0.0124287,0.0615096
400,GLOX,58,4,18,1,1,15,2,2,3,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00462652,0.0102107,0.453106
410,GLOX,68,4,23,1,4,6,4,2,5,6,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00472076,0.00981988,0.480735
420,GLOX,77,4,26,3,4,19,4,0,6,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000750895,0.00932163,0.080554
430,GLOX,42,3,8,0,1,10,1,2,1,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000793686,0.00989455,0.0802145
440,GLOX,166,6,42,3,3,28,2,10,4,18,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00466479,0.0161333,0.28914
450,GLOX,122,5,31,5,4,22,3,4,7,13,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00460573,0.0117819,0.390915
460,GLOX,121,6,20,5,7,25,7,3,1,11,12,30,211,7,57,1,4,31,8,6,12,19,13,60,0.00463793,0.0326796,0.141921
470,GLOX,74,5,20,0,1,18,1,3,3,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00452157,0.00948573,0.476671
480,GLOX,106,5,20,2,5,27,2,5,12,9,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0047244,0.0121617,0.388465
490,GLOX,76,5,28,1,4,21,0,5,5,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000760455,0.00967301,0.0786162
500,GLOX,120,4,21,2,6,30,1,3,4,4,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000759785,0.0140708,0.0539974
510,GLOX,104,8,19,6,4,22,2,2,5,6,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00462484,0.0139675,0.331114
520,GLOX,76,4,19,1,4,18,0,5,10,6,4,9,10,3,4,0,0,0,1,2,1,0,1,1,0.00453452,0.0160014,0.283383
530,GLOX,103,4,29,2,2,19,7,6,5,9,8,16,13,3,0,0,0,1,0,0,0,0,0,12,0.000759585,0.019099,0.0397709
540,GLOX,155,5,26,4,6,36,7,4,3,13,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000764425,0.0138935,0.0550204
550,GLOX,119,5,31,6,3,23,5,8,3,9,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00457696,0.0130734,0.350097
560,GLOX,71,4,20,5,2,12,4,3,2,5,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000764065,0.00964167,0.0792462
570,GLOX,36,3,11,0,0,8,0,0,1,5,4,7,21,3,2,0,0,5,1,0,0,1,2,10,0.000751955,0.0158592,0.0474145
580,GLOX,104,4,36,4,3,21,3,2,8,3,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00462195,0.0101913,0.453519
590,GLOX,73,4,15,4,4,15,1,5,5,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000760985,0.0106775,0.0712697
600,GLOX,33,3,8,0,2,16,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000767295,0.00904135,0.0848651
610,GLOX,72,4,26,2,5,9,1,5,4,4,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000763645,0.0094766,0.0805821
620,GLOX,90,4,17,5,3,19,3,1,6,8,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000835886,0.0111209,0.0751636
630,GLOX,51,4,11,1,3,6,3,3,5,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000757036,0.0093435,0.0810227
640,GLOX,67,4,18,1,1,11,1,2,8,5,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000750465,0.0106165,0.0706888
