iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2021,10,690,129,74,229,58,46,92,303,208,192,0,0,0,0,0,0,0,0,0,0,0,0,0.00815254,0.0496476,0.164208
10,EAX,2086,10,697,144,76,259,81,63,103,288,168,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00824223,0.0544904,0.15126
20,EAX,2107,9,754,149,70,268,71,49,101,261,187,197,211,5,63,9,7,35,5,5,7,22,15,43,0.0102023,0.0725447,0.140634
30,EAX,2093,7,738,145,73,282,64,50,75,266,212,188,19,3,3,1,2,2,0,2,2,0,1,6,0.00687045,0.0518241,0.132572
40,EAX,1962,10,698,152,41,227,64,42,94,277,199,168,0,0,0,0,0,0,0,0,0,0,0,0,0.0091696,0.0488039,0.187886
50,EAX,2101,10,765,135,64,243,76,46,90,305,196,181,448,8,115,24,9,55,14,15,14,46,42,114,0.0128667,0.0908837,0.141573
60,EAX,2097,10,743,150,77,216,72,46,126,283,188,196,0,0,0,0,0,0,0,0,0,0,0,0,0.00759988,0.0467471,0.162574
70,EAX,2203,10,738,154,48,279,82,47,99,306,226,224,0,0,0,0,0,0,0,0,0,0,0,0,0.0161691,0.0493731,0.327487
80,EAX,2269,7,750,162,60,284,97,56,83,316,246,215,0,0,0,0,0,0,0,0,0,0,0,0,0.00688695,0.0487022,0.141409
90,EAX,2136,8,737,139,61,279,73,57,106,308,226,150,0,0,0,0,0,0,0,0,0,0,0,0,0.00838495,0.0407997,0.205515
100,EAX,2268,7,756,166,93,257,82,57,126,327,208,196,221,7,51,10,4,33,3,9,9,11,18,73,0.00871349,0.0745112,0.116942
110,EAX,2058,7,694,149,58,234,89,58,100,289,206,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0100699,0.0411678,0.244606
120,EAX,2198,8,715,153,73,250,69,61,115,326,222,214,16,4,1,0,0,0,0,0,0,1,0,14,0.00691693,0.0546401,0.126591
130,EAX,2137,10,764,142,61,253,75,55,90,275,214,208,350,8,81,9,11,64,9,9,19,38,22,88,0.0121164,0.0787566,0.153846
140,EAX,2251,9,723,157,81,278,68,59,112,329,224,220,240,6,71,9,3,32,6,5,7,32,25,50,0.00710314,0.0790252,0.0898845
150,EAX,2060,10,676,137,67,271,77,50,84,288,189,221,0,0,0,0,0,0,0,0,0,0,0,0,0.00802795,0.0600481,0.133692
160,EAX,2235,8,768,144,55,285,64,57,91,323,220,228,0,0,0,0,0,0,0,0,0,0,0,0,0.00966587,0.0527666,0.183182
170,EAX,2075,7,645,142,69,274,63,60,113,315,199,195,170,6,22,3,5,28,5,4,4,12,9,78,0.00698851,0.0649754,0.107556
180,EAX,2024,8,671,170,61,227,74,57,90,272,230,172,610,7,162,24,19,93,26,24,33,60,53,116,0.00936826,0.0796647,0.117596
190,EAX,2053,9,678,142,53,250,59,51,100,295,219,206,19,5,0,0,0,3,0,0,0,1,1,14,0.00566561,0.0615998,0.0919745
200,EAX,2143,7,727,154,64,269,63,61,77,317,240,171,0,0,0,0,0,0,0,0,0,0,0,0,0.00942819,0.0406379,0.232005
210,EAX,2202,8,773,155,70,258,91,52,108,275,235,185,0,0,0,0,0,0,0,0,0,0,0,0,0.00519958,0.044116,0.117861
