iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,989,8,274,33,19,214,35,26,9,142,109,128,1005,6,202,22,11,312,35,62,2,104,92,163,0.135113,0.0665079,2.03153
10,PL,1092,5,268,28,21,285,32,42,8,167,107,134,1028,7,164,25,9,299,8,47,3,97,100,276,0.134574,0.0667956,2.01472
20,PL,18,3,3,0,2,4,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.123264,0.0116231,10.605
30,PL,1021,6,261,24,20,258,20,45,10,122,134,127,0,0,0,0,0,0,0,0,0,0,0,0,0.131698,0.0332273,3.96354
40,PL,961,9,237,18,15,243,36,48,8,137,95,124,0,0,0,0,0,0,0,0,0,0,0,0,0.133241,0.0322154,4.13595
50,PL,947,6,227,29,18,225,19,47,8,157,98,119,937,6,121,17,10,244,10,48,3,89,80,315,0.131406,0.063443,2.07125
60,PL,894,5,224,24,15,241,23,26,4,131,96,110,1056,7,144,21,6,280,13,46,3,106,83,354,0.132723,0.0639754,2.07459
70,PL,933,5,231,20,11,254,19,36,7,132,95,128,1097,6,174,16,7,291,12,44,8,147,92,306,0.134222,0.0635871,2.11083
80,PL,975,5,269,25,15,249,31,36,11,118,106,115,851,6,128,13,13,217,12,40,3,96,72,257,0.13268,0.0621835,2.13369
90,PL,1068,7,258,28,28,279,32,54,9,152,113,115,0,0,0,0,0,0,0,0,0,0,0,0,0.134039,0.0315046,4.25458
100,PL,1004,6,238,21,18,271,32,42,8,140,105,129,985,8,178,18,8,263,18,43,6,130,87,234,0.1359,0.0640409,2.12207
110,PL,1065,6,256,30,19,286,35,49,7,170,105,108,1041,6,162,12,15,257,20,52,3,112,86,322,0.13587,0.0661667,2.05344
120,PL,1000,5,289,27,20,251,30,49,7,132,99,96,0,0,0,0,0,0,0,0,0,0,0,0,0.136287,0.0323783,4.20921
130,PL,1030,7,240,16,25,272,22,38,4,156,109,148,0,0,0,0,0,0,0,0,0,0,0,0,0.136724,0.037564,3.63976
140,PL,1071,5,252,17,23,280,31,33,8,171,114,142,0,0,0,0,0,0,0,0,0,0,0,0,0.139784,0.032146,4.34841
150,PL,1063,5,299,37,24,239,30,39,7,153,100,135,1084,7,199,21,13,300,34,41,2,141,90,243,0.136589,0.0673102,2.02924
160,PL,1103,5,318,28,19,288,21,32,11,167,103,116,0,0,0,0,0,0,0,0,0,0,0,0,0.138491,0.0298566,4.63855
170,PL,1049,6,252,28,23,266,38,41,7,170,121,103,1019,8,146,15,13,270,18,52,4,114,85,302,0.141002,0.0704275,2.00208
180,PL,1009,8,232,28,21,276,30,43,3,158,98,120,956,6,154,22,8,239,16,49,5,80,81,302,0.137462,0.0669688,2.05263
190,PL,1017,6,247,26,18,276,29,43,7,128,93,150,1107,8,183,16,6,303,13,64,5,166,108,243,0.138146,0.0669046,2.06482
200,PL,1166,6,261,26,18,293,31,61,7,156,124,189,832,7,119,14,13,211,19,26,4,87,76,263,0.139124,0.0729118,1.90812
210,PL,1043,5,242,28,14,271,27,42,7,150,113,149,0,0,0,0,0,0,0,0,0,0,0,0,0.130952,0.0303378,4.31645
220,PL,1036,7,235,24,14,274,35,33,6,157,119,139,0,0,0,0,0,0,0,0,0,0,0,0,0.132775,0.0334002,3.97527
230,PL,1117,6,294,17,18,273,34,39,3,148,105,186,699,6,109,15,4,178,6,33,4,52,55,243,0.130812,0.0625794,2.09033
240,PL,1230,8,303,30,27,326,34,46,10,140,134,180,0,0,0,0,0,0,0,0,0,0,0,0,0.134761,0.0422836,3.18709
250,PL,1145,6,271,25,20,306,23,40,5,183,121,151,1126,6,193,30,10,296,24,61,3,146,117,246,0.134655,0.0654963,2.05591
260,PL,999,8,265,31,15,247,29,39,7,134,102,130,773,12,96,17,8,189,10,36,4,72,67,274,0.132888,0.0724824,1.83338
270,PL,1088,6,236,23,23,303,23,39,9,161,119,152,1158,9,176,28,16,271,15,50,4,113,92,393,0.134817,0.0731856,1.84213
280,PL,1022,5,247,17,17,292,23,40,4,147,117,118,0,0,0,0,0,0,0,0,0,0,0,0,0.134353,0.0291019,4.61663
290,PL,1223,5,296,31,24,324,31,45,11,161,120,180,0,0,0,0,0,0,0,0,0,0,0,0,0.132856,0.0323683,4.10453
300,PL,1001,5,250,19,11,249,23,53,3,135,114,144,0,0,0,0,0,0,0,0,0,0,0,0,0.131091,0.0278985,4.69887
310,PL,1349,8,329,31,34,329,41,49,8,174,143,211,0,0,0,0,0,0,0,0,0,0,0,0,0.134093,0.0426981,3.1405
320,PL,1091,5,256,26,16,294,25,53,12,155,118,136,893,8,141,20,11,227,15,51,3,104,81,240,0.135855,0.0693707,1.95839
330,PL,1246,6,289,34,19,371,44,47,11,157,121,153,0,0,0,0,0,0,0,0,0,0,0,0,0.133845,0.0349017,3.83491
340,PL,1120,7,274,22,8,297,22,48,10,154,121,164,0,0,0,0,0,0,0,0,0,0,0,0,0.133302,0.0354932,3.75571
350,PL,1167,6,274,22,19,345,31,48,1,151,121,155,868,8,102,13,7,235,13,22,3,84,54,335,0.135806,0.0708585,1.91658
360,PL,1179,6,269,32,18,297,24,53,8,181,129,168,940,8,127,12,8,209,7,35,4,100,65,373,0.133557,0.0716986,1.86275
370,PL,1038,5,266,31,14,255,21,45,4,150,111,141,1085,6,168,20,10,290,17,45,0,111,97,327,0.132373,0.0628131,2.10741
380,PL,1323,5,324,44,29,362,29,63,8,178,123,163,738,8,119,11,4,180,8,32,7,76,56,245,0.132082,0.0638743,2.06784
390,PL,1018,8,241,16,23,267,23,48,2,161,99,138,0,0,0,0,0,0,0,0,0,0,0,0,0.133769,0.0313989,4.2603
400,PL,1227,8,259,27,28,346,35,60,4,177,110,181,0,0,0,0,0,0,0,0,0,0,0,0,0.137413,0.0334667,4.10597
410,PL,1403,7,291,28,17,394,43,60,10,174,171,215,495,9,61,6,10,115,1,21,0,41,26,214,0.137826,0.0737878,1.86788
420,PL,1382,7,299,29,20,377,33,55,9,223,151,186,968,7,148,11,9,237,9,58,3,93,91,309,0.131815,0.0737571,1.78714
430,PL,1387,6,283,23,25,384,47,62,5,188,136,234,596,7,73,10,6,139,9,34,0,49,40,236,0.138738,0.0647818,2.14162
440,PL,1367,7,290,33,23,371,32,57,7,187,137,230,0,0,0,0,0,0,0,0,0,0,0,0,0.135524,0.0407582,3.32508
450,PL,1278,7,300,29,29,333,31,62,9,177,130,178,971,7,151,14,9,269,19,39,4,98,83,285,0.133498,0.0747644,1.78558
460,PL,1439,6,296,32,29,397,39,61,11,185,151,238,0,0,0,0,0,0,0,0,0,0,0,0,0.133976,0.0361774,3.70331
