iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,227,7,86,19,12,20,7,3,10,15,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0014763,0.0290687,0.0507866
10,GOX,276,5,110,10,11,30,9,3,13,29,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0015721,0.0240605,0.0653397
20,GOX,300,6,90,17,10,30,12,7,15,23,26,70,2,3,1,0,0,1,0,0,0,0,0,0,0.00127361,0.0400099,0.0318324
30,GOX,252,7,101,16,11,17,6,5,14,16,17,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00135134,0.0273018,0.0494964
40,GOX,350,9,124,19,6,30,18,11,12,28,29,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0012881,0.0296069,0.0435068
50,GOX,353,9,144,18,11,40,8,7,23,26,25,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00145771,0.0272093,0.053574
60,GOX,158,6,69,8,7,13,8,0,15,10,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00109063,0.0161121,0.0676899
70,GOX,129,4,50,2,2,15,5,4,3,16,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00131644,0.0155967,0.0844051
80,GOX,92,4,42,4,6,8,2,2,1,7,3,17,21,4,8,2,1,0,2,0,0,2,1,5,0.000272042,0.026157,0.0104004
90,GOX,82,5,29,4,0,4,1,1,10,9,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00123568,0.0123125,0.10036
100,GOX,198,8,75,6,6,17,10,8,15,10,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00144419,0.02469,0.0584929
110,GOX,110,8,51,6,7,10,3,1,6,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000235931,0.0195081,0.012094
120,GOX,196,7,75,11,6,13,6,2,13,24,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00137665,0.0215304,0.0639399
130,GOX,324,6,142,9,8,34,14,3,23,30,28,33,4,3,3,0,0,0,0,0,0,0,0,1,0.00126154,0.0358324,0.0352067
140,GOX,200,7,90,13,4,10,7,3,17,16,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00130541,0.0225059,0.0580031
150,GOX,189,7,66,8,8,17,8,0,11,9,16,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00138683,0.0246391,0.0562857
160,GOX,95,3,37,14,3,5,4,0,9,10,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00127694,0.0117076,0.10907
170,GOX,421,7,156,22,13,49,21,10,19,26,32,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00128594,0.0314087,0.0409422
180,GOX,171,7,61,15,8,11,3,2,15,19,12,25,9,3,6,1,0,2,0,0,0,0,0,0,0.00116857,0.0271344,0.043066
