iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,167,5,31,5,4,55,2,2,8,18,13,29,15,3,5,2,0,3,3,0,1,1,0,0,0.00357113,0.0172015,0.207606
10,AOX,64,5,19,3,1,14,0,1,3,4,2,17,5,3,1,0,0,2,0,0,0,0,0,2,0.00342301,0.013664,0.250514
20,AOX,188,6,54,6,5,44,3,6,8,15,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00342678,0.0105775,0.323969
30,AOX,230,7,70,3,6,44,7,4,12,12,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00341278,0.0146862,0.23238
40,AOX,196,5,47,1,5,56,1,11,8,11,13,43,4,3,0,0,0,2,0,0,1,0,0,1,0.00441499,0.0175207,0.251986
50,AOX,171,5,44,5,7,40,3,5,5,9,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00344454,0.0122666,0.280807
60,AOX,143,7,39,6,2,21,9,7,10,6,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00342164,0.0105221,0.325186
70,AOX,156,5,37,6,3,30,7,5,10,10,7,41,13,3,4,0,0,3,0,0,1,2,1,2,0.00342767,0.0164977,0.207767
80,AOX,84,4,27,5,4,13,2,6,1,5,7,14,19,3,4,0,2,6,0,1,0,0,0,6,0.00356145,0.0140168,0.254085
90,AOX,108,4,31,4,0,24,2,4,5,10,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00342546,0.00756637,0.452722
100,AOX,215,5,50,4,2,54,1,7,15,15,18,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00342684,0.0137857,0.24858
110,AOX,208,6,53,11,4,56,3,9,9,18,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00340548,0.0112109,0.303765
120,AOX,132,6,31,3,5,27,3,3,9,13,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00345199,0.0104831,0.32929
130,AOX,142,8,29,5,1,27,3,2,4,16,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00346998,0.0140365,0.24721
140,AOX,205,5,45,2,6,42,3,4,8,16,15,64,12,4,4,0,0,2,0,1,0,0,1,4,0.00349607,0.0190294,0.183719
150,AOX,90,4,20,7,3,18,3,3,4,10,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00352733,0.00888285,0.397094
160,AOX,97,8,29,2,2,19,2,6,1,8,7,21,14,3,3,1,0,3,0,0,2,0,2,3,0.00343796,0.0154969,0.221848
170,AOX,103,5,21,1,5,18,3,5,7,11,6,26,10,3,3,0,0,2,0,1,0,1,0,3,0.00352821,0.0150868,0.23386
180,AOX,179,8,48,2,7,36,3,11,3,16,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00343401,0.0148273,0.2316
190,AOX,90,5,23,3,5,14,1,2,8,11,9,14,16,4,4,0,0,3,0,1,2,1,0,5,0.0034012,0.013925,0.244252
200,AOX,0,3,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,0,0,1,0,0,0,1,0.000142031,0.0119001,0.0119353
210,AOX,61,5,19,4,1,20,1,2,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00356479,0.00692414,0.514835
220,AOX,212,6,48,6,9,41,1,7,8,21,13,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00333902,0.0149151,0.223869
230,AOX,95,5,19,2,5,22,1,4,3,7,5,27,12,4,2,0,0,3,0,0,0,3,1,3,0.00341818,0.0147487,0.231761
240,AOX,112,6,24,3,3,29,0,4,5,9,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00351657,0.00927098,0.37931
250,AOX,153,5,36,3,8,41,1,8,13,9,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00349658,0.0115098,0.303792
260,AOX,60,4,17,3,0,12,2,4,5,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00349781,0.00648283,0.53955
270,AOX,121,5,17,2,6,30,3,6,5,13,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0034534,0.00847996,0.407243
280,AOX,160,4,41,6,5,37,2,5,6,18,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00345598,0.00856297,0.403596
290,AOX,102,4,28,3,0,27,5,4,5,9,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00346743,0.00813395,0.426291
300,AOX,142,5,27,7,4,29,4,6,5,10,12,38,3,3,1,0,0,1,0,0,0,0,0,1,0.00360543,0.0199009,0.181169
310,AOX,4,3,3,0,0,1,0,0,0,0,0,0,16,3,4,0,1,2,0,1,3,2,0,3,0.000150741,0.0109454,0.0137721
320,AOX,80,5,22,0,0,19,1,2,4,5,8,19,8,3,2,0,0,3,0,0,0,0,0,3,0.00338258,0.0143893,0.235077
330,AOX,106,6,35,5,6,21,5,1,3,7,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00357072,0.00948454,0.376478
340,AOX,123,5,32,5,2,21,1,3,5,13,11,30,10,3,5,1,0,0,0,0,1,1,2,0,0.00345193,0.0168579,0.204767
350,AOX,93,7,22,3,4,18,2,2,6,3,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00355518,0.0115293,0.30836
360,AOX,235,9,69,6,3,40,6,11,12,16,18,54,61,4,19,0,0,19,2,1,3,2,4,11,0.00345744,0.024699,0.139983
370,AOX,194,5,49,5,4,39,8,8,7,11,19,44,17,3,4,1,0,3,0,1,3,2,0,3,0.00340521,0.0172664,0.197217
380,AOX,141,5,40,3,3,36,0,0,4,13,6,36,11,3,4,0,0,2,0,0,1,1,1,2,0.00347233,0.0151899,0.228595
390,AOX,78,3,17,4,5,13,3,4,4,5,5,18,44,4,7,0,0,12,1,2,6,3,3,10,0.00339157,0.0135937,0.249496
400,AOX,208,7,54,4,7,45,9,1,8,14,15,51,3,3,1,0,0,0,0,0,1,0,0,1,0.00320535,0.0223081,0.143685
