iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,342,7,92,12,12,91,9,12,24,26,11,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00242351,0.0202481,0.11969
10,PMX,286,7,68,14,6,62,2,23,18,27,13,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00231084,0.0166607,0.1387
20,PMX,214,5,54,9,6,43,5,9,14,15,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000252372,0.0150908,0.0167236
30,PMX,153,5,48,8,2,28,7,8,9,7,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00228673,0.0123289,0.185476
40,PMX,141,8,42,3,0,26,5,6,11,11,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00239407,0.0184426,0.129812
50,PMX,57,4,14,2,1,14,2,5,5,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00226937,0.00960896,0.236172
60,PMX,55,5,15,4,0,12,1,1,7,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00263561,0.00962178,0.273921
70,PMX,36,5,7,3,1,8,2,1,3,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00236303,0.012095,0.195371
80,PMX,240,7,57,7,4,60,2,12,13,30,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0025544,0.0246098,0.103796
90,PMX,43,4,9,3,2,11,0,2,1,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000200321,0.00764382,0.0262069
100,PMX,105,5,31,6,6,21,4,5,4,6,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00240336,0.013212,0.181907
110,PMX,30,3,13,5,2,2,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000177381,0.00648034,0.0273722
120,PMX,86,4,18,4,2,22,4,8,7,2,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00235973,0.0101345,0.232842
130,PMX,42,4,12,2,1,10,0,4,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000243462,0.00876569,0.0277744
140,PMX,192,6,52,7,2,32,8,10,11,22,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000217941,0.0121067,0.0180016
150,PMX,153,5,61,9,7,17,7,6,4,6,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00230733,0.0131566,0.175374
160,PMX,81,5,15,5,2,18,0,11,8,8,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000258892,0.0107214,0.0241472
170,PMX,68,5,17,3,2,12,1,3,4,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0023218,0.00951949,0.243899
180,PMX,120,3,42,6,3,19,1,4,6,11,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0022772,0.00967565,0.235353
190,PMX,31,3,9,0,1,10,0,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000189201,0.00650293,0.0290947
200,PMX,127,5,30,7,3,37,4,9,11,5,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00226046,0.0117605,0.192207
210,PMX,105,6,29,7,3,24,4,6,3,8,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00225832,0.0105671,0.213712
220,PMX,46,4,12,5,0,14,1,1,1,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000174752,0.00829011,0.0210796
230,PMX,81,4,25,5,2,21,0,4,7,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000198501,0.00848965,0.0233815
240,PMX,61,4,12,0,2,16,2,7,2,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000200532,0.00818751,0.0244924
250,PMX,31,4,9,0,0,6,0,2,3,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000266912,0.0094471,0.0282533
260,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207982,0.00533316,0.0389979
270,PMX,60,4,18,3,1,11,0,4,9,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000192432,0.00706191,0.0272493
280,PMX,159,4,50,4,1,36,0,4,11,16,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00225415,0.0116758,0.193062
290,PMX,83,4,24,4,3,19,2,4,7,6,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00226256,0.00847095,0.267096
300,PMX,117,4,38,2,4,32,4,2,14,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000279652,0.00959544,0.0291443
310,PMX,84,5,32,2,0,15,0,1,5,1,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00233562,0.0100534,0.23232
320,PMX,68,4,21,6,1,12,2,2,4,2,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000254712,0.00928738,0.0274256
330,PMX,139,6,44,5,8,21,6,4,9,14,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00267356,0.0126183,0.211879
340,PMX,14,4,6,2,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000173151,0.00687984,0.0251679
350,PMX,198,5,79,8,9,36,0,8,11,9,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00228153,0.0136058,0.167688
360,PMX,123,4,23,4,5,39,3,2,13,7,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000203531,0.0088933,0.0228859
370,PMX,32,3,9,2,1,3,0,0,6,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000201582,0.00668364,0.0301605
380,PMX,3,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244522,0.0061256,0.039918
390,PMX,117,4,35,1,1,27,2,3,9,11,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0022651,0.0122468,0.184954
