iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2476,6,823,182,97,296,84,55,51,437,306,145,0,0,0,0,0,0,0,0,0,0,0,0,0.0104558,0.0440715,0.237245
10,EAX,2503,6,857,207,88,290,95,71,63,413,266,153,1290,13,278,20,6,339,31,75,4,178,142,217,0.00795862,0.0891437,0.0892785
20,EAX,2612,6,849,200,106,341,101,52,58,435,305,165,0,0,0,0,0,0,0,0,0,0,0,0,0.0127066,0.0431842,0.294243
30,EAX,2612,6,875,216,74,331,102,81,74,443,259,157,0,0,0,0,0,0,0,0,0,0,0,0,0.00634908,0.0445787,0.142424
40,EAX,2686,6,906,213,101,342,100,68,60,432,306,158,0,0,0,0,0,0,0,0,0,0,0,0,0.00822011,0.0424967,0.19343
50,EAX,2768,9,833,224,96,360,117,73,42,487,305,231,1108,6,197,30,11,314,14,70,4,144,121,203,0.0113576,0.0938503,0.121018
60,EAX,2750,6,904,227,79,342,115,75,70,435,335,168,0,0,0,0,0,0,0,0,0,0,0,0,0.00983602,0.0432362,0.227495
70,EAX,2652,6,847,216,79,326,109,69,61,445,305,195,0,0,0,0,0,0,0,0,0,0,0,0,0.00765204,0.0458715,0.166815
80,EAX,2571,5,833,208,79,342,102,76,67,423,309,132,0,0,0,0,0,0,0,0,0,0,0,0,0.00786731,0.0412745,0.19061
90,EAX,2584,5,904,182,88,307,98,73,70,405,284,173,983,7,213,34,11,286,15,61,4,121,112,126,0.0113975,0.0807638,0.141122
100,EAX,2719,6,903,198,83,354,111,79,56,444,304,187,988,6,184,23,7,278,20,42,4,110,99,221,0.0171172,0.0843072,0.203033
110,EAX,2718,7,887,202,98,370,84,78,54,484,286,175,0,0,0,0,0,0,0,0,0,0,0,0,0.0103312,0.0483248,0.213786
120,EAX,2906,7,1021,230,98,374,104,75,59,460,310,175,0,0,0,0,0,0,0,0,0,0,0,0,0.00790393,0.0450199,0.175565
130,EAX,2867,7,963,210,100,380,103,83,63,469,321,175,950,7,194,19,7,279,15,44,3,114,98,177,0.00851758,0.0873968,0.0974588
140,EAX,2757,7,931,216,71,366,104,68,63,449,292,197,0,0,0,0,0,0,0,0,0,0,0,0,0.0066905,0.0486135,0.137626
150,EAX,2786,8,922,232,98,354,103,70,67,481,277,182,1197,7,218,28,13,386,22,58,2,148,105,217,0.0132926,0.0903312,0.147154
160,EAX,2703,6,864,194,76,362,105,66,61,461,302,212,0,0,0,0,0,0,0,0,0,0,0,0,0.00749907,0.0456945,0.164113
170,EAX,2697,6,970,214,79,317,94,55,53,468,287,160,907,5,195,16,6,286,23,53,3,112,73,140,0.0141963,0.0837593,0.169489
180,EAX,2687,7,924,211,63,340,82,91,50,450,280,196,0,0,0,0,0,0,0,0,0,0,0,0,0.0152967,0.0492747,0.310437
190,EAX,2988,6,1012,223,70,411,101,83,60,518,307,203,989,7,167,27,10,276,16,47,4,106,84,252,0.0132332,0.0832322,0.158992
200,EAX,2834,8,951,213,94,358,115,85,69,471,320,158,0,0,0,0,0,0,0,0,0,0,0,0,0.0117753,0.0483929,0.243326
210,EAX,2853,6,875,188,91,381,98,81,65,522,336,216,0,0,0,0,0,0,0,0,0,0,0,0,0.0130818,0.0472327,0.276966
220,EAX,2879,7,940,185,105,412,117,94,48,482,292,204,688,7,93,11,9,174,2,32,2,53,42,270,0.00975741,0.0919116,0.106161
230,EAX,2916,8,954,210,77,403,108,83,66,502,299,214,1047,6,190,25,11,280,23,53,1,136,95,233,0.00744282,0.0831162,0.0895472
240,EAX,2952,7,981,204,79,427,103,87,59,497,328,187,0,0,0,0,0,0,0,0,0,0,0,0,0.0106369,0.0456219,0.233153
250,EAX,2685,7,877,169,74,392,95,76,69,472,307,154,1132,6,203,26,11,326,18,47,1,143,112,245,0.0144261,0.0862105,0.167336
260,EAX,3072,6,1016,195,90,439,121,91,58,539,327,196,0,0,0,0,0,0,0,0,0,0,0,0,0.0130715,0.0456781,0.286166
270,EAX,2894,8,961,175,83,404,106,82,75,460,342,206,906,8,157,20,7,236,15,33,2,119,99,218,0.00833228,0.0892837,0.0933236
280,EAX,72,3,15,3,2,20,1,1,1,9,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000790055,0.0135048,0.0585016
290,EAX,3014,6,1041,222,72,402,103,90,56,491,318,219,978,7,126,21,12,268,10,32,3,94,85,327,0.0167873,0.0894526,0.187668
300,EAX,3038,7,970,188,75,464,121,86,66,515,344,209,0,0,0,0,0,0,0,0,0,0,0,0,0.010439,0.054921,0.190072
310,EAX,3099,8,1077,191,76,453,111,94,58,480,340,219,180,4,28,3,9,39,1,5,3,16,16,60,0.00654497,0.0775619,0.0843837
320,EAX,2988,7,971,175,73,478,101,101,53,488,309,239,724,7,92,14,13,183,12,28,0,86,58,238,0.00505285,0.0905409,0.0558073
330,EAX,2891,6,981,176,78,421,98,94,45,473,328,197,615,7,84,15,6,138,7,29,0,41,35,260,0.00700005,0.0840808,0.0832538
340,EAX,2978,7,978,185,87,442,126,93,53,510,305,199,919,7,121,18,6,206,10,35,0,77,86,360,0.00884973,0.0914994,0.0967191
350,EAX,3007,8,986,202,80,426,124,72,46,534,299,238,0,0,0,0,0,0,0,0,0,0,0,0,0.00846335,0.0557188,0.151894
360,EAX,3202,7,1043,183,85,481,118,93,52,558,365,224,0,0,0,0,0,0,0,0,0,0,0,0,0.0121067,0.0501811,0.241259
370,EAX,3116,7,996,195,80,494,127,80,58,523,327,236,1034,9,188,21,2,286,21,42,4,139,110,221,0.00750948,0.090005,0.0834341
380,EAX,3048,6,1001,203,86,454,105,89,55,522,304,229,555,7,60,5,7,147,4,20,2,36,35,239,0.0105911,0.0881595,0.120136
390,EAX,3112,7,1044,216,79,409,119,89,61,521,330,244,0,0,0,0,0,0,0,0,0,0,0,0,0.011108,0.0554143,0.200453
400,EAX,3048,6,1017,185,76,463,103,92,59,528,306,219,638,7,90,9,9,173,4,22,1,59,49,222,0.00699219,0.0864501,0.0808812
410,EAX,3110,6,1035,159,80,494,113,97,43,545,324,220,493,6,59,9,6,98,8,11,1,40,27,234,0.0070003,0.0771782,0.090703
420,EAX,3055,8,951,164,68,485,101,94,52,548,320,272,286,7,32,4,4,57,0,10,1,22,12,144,0.0055803,0.0818832,0.0681495
