iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1517,7,549,84,27,210,100,57,80,109,94,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00206218,0.0389399,0.0529581
10,UOX,1465,13,514,77,27,198,98,47,78,111,85,230,0,0,0,0,0,0,0,0,0,0,0,0,0.00197049,0.0574435,0.0343031
20,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185851,0.00684732,0.0271422
30,UOX,1426,8,555,74,30,177,106,51,79,97,78,179,0,0,0,0,0,0,0,0,0,0,0,0,0.0019115,0.0367691,0.0519866
40,UOX,1475,12,520,92,36,168,94,40,77,109,93,246,0,0,0,0,0,0,0,0,0,0,0,0,0.00190995,0.0518984,0.0368017
50,UOX,1359,8,491,85,28,167,106,47,53,87,95,200,0,0,0,0,0,0,0,0,0,0,0,0,0.00190617,0.0389153,0.0489825
60,UOX,1447,9,549,82,24,204,103,42,56,99,86,202,0,0,0,0,0,0,0,0,0,0,0,0,0.00191129,0.0452461,0.0422421
70,UOX,1559,10,546,104,32,211,89,48,75,105,103,246,0,0,0,0,0,0,0,0,0,0,0,0,0.00201437,0.0470088,0.0428509
80,UOX,1491,9,561,82,45,172,90,52,84,100,103,202,0,0,0,0,0,0,0,0,0,0,0,0,0.00186753,0.0422387,0.0442137
90,UOX,1432,6,538,85,29,196,89,42,81,105,79,188,0,0,0,0,0,0,0,0,0,0,0,0,0.00200441,0.0308336,0.0650073
100,UOX,1419,10,492,72,30,203,85,35,70,126,93,213,1,3,0,0,0,0,0,0,0,0,1,0,0.00189544,0.0522119,0.0363029
110,UOX,1437,10,500,84,25,188,105,51,78,108,78,220,0,0,0,0,0,0,0,0,0,0,0,0,0.00192557,0.0424976,0.0453101
120,UOX,1341,9,490,85,37,154,94,36,65,93,88,199,0,0,0,0,0,0,0,0,0,0,0,0,0.00187323,0.0384275,0.0487471
130,UOX,1379,7,491,73,23,178,113,42,74,119,101,165,0,0,0,0,0,0,0,0,0,0,0,0,0.00189411,0.0347268,0.0545432
140,UOX,1528,10,581,95,32,193,91,48,71,99,94,224,0,0,0,0,0,0,0,0,0,0,0,0,0.00187111,0.0410291,0.0456044
150,UOX,1559,8,588,81,32,194,112,55,80,105,82,230,0,0,0,0,0,0,0,0,0,0,0,0,0.00188007,0.0424395,0.0443
160,UOX,1349,8,532,87,35,179,75,41,57,100,88,155,8,4,2,0,0,0,1,0,0,0,1,4,0.00188786,0.039588,0.0476876
170,UOX,1370,9,509,92,30,170,86,42,60,100,88,193,0,0,0,0,0,0,0,0,0,0,0,0,0.00193112,0.0392479,0.0492032
180,UOX,1443,9,503,89,30,199,90,49,74,116,85,208,0,0,0,0,0,0,0,0,0,0,0,0,0.00195102,0.0388531,0.0502153
190,UOX,1255,10,507,72,18,154,71,47,61,78,69,178,0,0,0,0,0,0,0,0,0,0,0,0,0.00191989,0.0402443,0.0477059
200,UOX,1466,10,518,78,31,187,85,45,69,116,88,249,0,0,0,0,0,0,0,0,0,0,0,0,0.00198277,0.0486595,0.0407478
210,UOX,1297,8,501,80,27,155,82,43,76,70,81,182,0,0,0,0,0,0,0,0,0,0,0,0,0.00187429,0.0371011,0.0505184
220,UOX,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000188241,0.00724719,0.0259744
230,UOX,1307,8,462,95,36,167,73,44,65,59,63,243,0,0,0,0,0,0,0,0,0,0,0,0,0.00180243,0.0441614,0.0408146
240,UOX,1305,10,440,71,20,163,118,51,74,79,63,226,0,0,0,0,0,0,0,0,0,0,0,0,0.00177924,0.0439553,0.0404784
250,UOX,1250,19,404,51,16,187,75,41,59,86,64,267,0,0,0,0,0,0,0,0,0,0,0,0,0.00179554,0.0645772,0.0278045
260,UOX,1527,10,549,80,30,229,93,43,63,122,108,210,0,0,0,0,0,0,0,0,0,0,0,0,0.00187222,0.0434706,0.0430686
270,UOX,1289,9,438,79,32,175,94,33,77,73,61,227,0,0,0,0,0,0,0,0,0,0,0,0,0.00178624,0.043182,0.0413654
280,UOX,1324,7,454,66,25,197,103,59,76,76,79,189,0,0,0,0,0,0,0,0,0,0,0,0,0.00178795,0.040061,0.0446306
290,UOX,1225,13,399,57,18,173,72,43,69,88,56,250,0,0,0,0,0,0,0,0,0,0,0,0,0.00181438,0.0495925,0.0365858
300,UOX,1537,9,569,85,42,205,102,41,71,110,104,208,0,0,0,0,0,0,0,0,0,0,0,0,0.00191954,0.0398464,0.0481735
310,UOX,1433,18,451,61,17,186,107,53,63,90,92,313,0,0,0,0,0,0,0,0,0,0,0,0,0.00176976,0.084305,0.0209923
320,UOX,1625,16,550,71,31,200,118,69,70,101,96,319,0,0,0,0,0,0,0,0,0,0,0,0,0.00182463,0.0673052,0.0271098
330,UOX,1250,9,435,61,28,181,70,39,69,86,67,214,0,0,0,0,0,0,0,0,0,0,0,0,0.00185784,0.0456665,0.0406828
340,UOX,1336,14,466,64,19,191,99,47,64,81,70,235,0,0,0,0,0,0,0,0,0,0,0,0,0.00178273,0.0587674,0.0303354
350,UOX,1433,12,490,66,27,180,100,42,74,87,91,276,0,0,0,0,0,0,0,0,0,0,0,0,0.0018012,0.0525321,0.0342876
360,UOX,1329,7,507,76,24,177,87,38,56,95,99,170,0,0,0,0,0,0,0,0,0,0,0,0,0.00194367,0.0358942,0.05415
370,UOX,1318,9,430,58,37,181,103,42,81,87,74,225,6,3,3,0,0,1,1,0,0,0,1,0,0.00178081,0.0526707,0.0338103
380,UOX,1252,14,414,87,30,146,81,24,78,73,62,257,0,0,0,0,0,0,0,0,0,0,0,0,0.00178545,0.0601677,0.0296745
390,UOX,1403,10,479,65,21,212,75,64,74,86,91,236,18,6,4,0,1,1,1,0,2,2,1,6,0.00179105,0.0579713,0.0308954
400,UOX,1301,9,444,73,28,187,78,50,63,68,68,242,0,0,0,0,0,0,0,0,0,0,0,0,0.0017679,0.0480171,0.0368181
410,UOX,1368,13,473,87,21,186,91,46,72,84,73,235,0,0,0,0,0,0,0,0,0,0,0,0,0.00173976,0.0518617,0.0335461
420,UOX,1425,16,467,63,33,180,91,47,70,96,79,299,0,0,0,0,0,0,0,0,0,0,0,0,0.00183733,0.0660246,0.027828
430,UOX,1301,13,475,75,29,168,84,39,79,85,76,191,0,0,0,0,0,0,0,0,0,0,0,0,0.0017372,0.0530319,0.0327576
440,UOX,1399,10,524,87,24,204,78,54,58,99,69,202,3,3,0,0,0,0,0,0,0,0,0,3,0.0018089,0.0505228,0.0358037
450,UOX,1380,17,467,79,33,176,100,55,63,80,69,258,0,0,0,0,0,0,0,0,0,0,0,0,0.00185259,0.0663853,0.0279066
460,UOX,1280,9,454,66,38,178,86,38,82,84,68,186,9,3,4,0,1,0,1,0,0,0,0,3,0.00181593,0.0535871,0.0338874
470,UOX,1288,8,471,65,27,151,81,41,61,97,66,228,1,3,0,0,0,0,0,0,0,0,0,1,0.00178214,0.0506457,0.0351884
480,UOX,1372,12,448,59,27,205,82,37,67,89,87,271,0,0,0,0,0,0,0,0,0,0,0,0,0.0017645,0.0647307,0.0272591
490,UOX,1313,9,468,68,22,182,79,43,57,84,83,227,0,0,0,0,0,0,0,0,0,0,0,0,0.00198014,0.0453654,0.0436487
500,UOX,1394,10,503,78,35,168,107,32,72,88,83,228,0,0,0,0,0,0,0,0,0,0,0,0,0.00177165,0.0538084,0.0329252
510,UOX,1303,10,454,78,32,182,66,43,78,78,62,230,0,0,0,0,0,0,0,0,0,0,0,0,0.00173113,0.0540952,0.0320015
520,UOX,1311,8,485,90,21,192,74,38,81,75,73,182,0,0,0,0,0,0,0,0,0,0,0,0,0.00180419,0.0409174,0.0440935
530,UOX,1516,12,582,81,24,188,89,41,55,106,113,237,0,0,0,0,0,0,0,0,0,0,0,0,0.00181618,0.0502,0.0361789
540,UOX,1450,12,535,79,35,210,91,40,71,98,80,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00174861,0.0452269,0.038663
550,UOX,1445,9,517,90,37,204,100,44,49,104,79,221,11,4,2,0,0,0,0,0,0,1,0,8,0.00182227,0.0618158,0.029479
560,UOX,1424,11,471,88,32,201,77,59,74,105,79,238,0,0,0,0,0,0,0,0,0,0,0,0,0.00175328,0.0477521,0.0367163
570,UOX,1400,10,488,68,26,214,80,37,63,100,78,246,1,3,0,0,0,0,0,0,0,0,0,1,0.00174457,0.0537943,0.0324304
580,UOX,1413,10,444,61,27,208,95,52,68,118,99,241,0,0,0,0,0,0,0,0,0,0,0,0,0.00170926,0.0514202,0.033241
590,UOX,1421,11,520,74,27,180,92,50,62,98,91,227,0,0,0,0,0,0,0,0,0,0,0,0,0.00175148,0.0489335,0.035793
600,UOX,1398,12,479,81,40,182,99,37,80,84,73,243,0,0,0,0,0,0,0,0,0,0,0,0,0.00174596,0.0592095,0.0294878
610,UOX,1442,14,511,85,23,201,79,49,74,99,77,244,2,3,2,0,0,0,0,0,0,0,0,0,0.00167091,0.0677005,0.0246809
620,UOX,1352,9,476,103,22,175,79,41,68,100,73,215,20,5,5,0,1,1,0,0,0,1,1,11,0.00176177,0.0564387,0.0312156
630,UOX,1276,11,444,64,17,169,96,47,75,82,74,208,11,3,3,0,0,1,1,1,0,0,2,3,0.00173301,0.0608968,0.0284581
640,UOX,1548,11,576,89,30,205,101,36,71,120,86,234,5,3,2,0,0,1,1,0,1,0,0,0,0.00167922,0.0597543,0.028102
650,UOX,1393,9,497,75,26,196,80,51,62,106,76,224,7,3,2,0,0,0,1,0,0,0,0,4,0.00170957,0.0522563,0.0327151
660,UOX,1329,10,487,94,29,156,79,37,53,77,79,238,1,3,0,0,0,1,0,0,0,0,0,0,0.00171825,0.0605789,0.0283638
670,UOX,6,4,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000170731,0.00858003,0.0198987
680,UOX,1430,13,565,86,34,169,82,58,75,97,69,195,0,0,0,0,0,0,0,0,0,0,0,0,0.000189791,0.0466328,0.0040699
690,UOX,1367,9,485,72,28,172,102,58,84,98,70,198,0,0,0,0,0,0,0,0,0,0,0,0,0.000182321,0.0461985,0.00394647
700,UOX,1453,15,506,83,40,178,86,46,88,96,91,239,10,3,5,0,0,1,0,0,0,0,0,4,0.00169362,0.068245,0.0248168
710,UOX,1387,17,442,65,27,197,92,55,93,104,78,234,0,0,0,0,0,0,0,0,0,0,0,0,0.00177389,0.0630942,0.0281149
720,UOX,1413,12,515,78,35,208,72,40,65,94,90,216,0,0,0,0,0,0,0,0,0,0,0,0,0.00175468,0.0539429,0.0325285
730,UOX,1372,10,522,76,33,182,79,37,89,77,83,194,0,0,0,0,0,0,0,0,0,0,0,0,0.00179447,0.0428815,0.0418472
740,UOX,1485,11,533,80,34,197,87,53,88,102,83,228,0,0,0,0,0,0,0,0,0,0,0,0,0.00183155,0.0473887,0.0386495
750,UOX,1449,7,534,98,30,185,89,53,70,123,89,178,0,0,0,0,0,0,0,0,0,0,0,0,0.00177572,0.0372796,0.0476325
760,UOX,1263,10,463,109,23,146,87,35,71,79,61,189,10,3,2,0,0,1,1,0,0,0,0,6,0.00175397,0.055817,0.0314236
770,UOX,1230,11,457,66,33,172,67,26,69,84,66,190,0,0,0,0,0,0,0,0,0,0,0,0,0.00177066,0.0465468,0.0380404
