iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,96,5,26,3,2,19,1,1,3,4,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00446677,0.0136751,0.326636
10,LOX,135,5,33,1,4,26,5,4,7,11,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00455329,0.01112,0.409468
20,LOX,194,6,42,6,5,41,2,7,9,12,16,54,100,8,27,2,3,14,1,4,8,6,6,29,0.00440214,0.0308201,0.142834
30,LOX,185,6,34,9,1,33,13,8,10,17,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00438497,0.0139056,0.315338
40,LOX,55,3,17,2,1,15,0,5,4,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00439701,0.0082923,0.530252
50,LOX,118,6,29,3,0,22,0,4,5,9,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000163891,0.0147894,0.0110816
60,LOX,185,5,46,4,9,35,8,6,7,11,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00434523,0.0137425,0.31619
70,LOX,196,5,46,4,5,30,4,8,6,24,19,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00423847,0.0144157,0.294017
80,LOX,155,7,41,6,3,28,5,3,6,16,9,38,64,5,12,1,3,6,2,2,4,3,0,31,0.000161101,0.0264935,0.00608077
90,LOX,120,5,35,2,3,17,2,6,8,6,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00436871,0.0136046,0.321121
100,LOX,110,3,38,9,4,18,4,5,5,10,4,13,70,8,11,0,5,10,0,0,0,4,2,38,0.00441661,0.0279189,0.158194
110,LOX,138,6,29,6,2,21,5,6,5,9,12,43,93,9,19,1,2,14,3,2,6,5,5,36,0.000163021,0.0304301,0.00535724
120,LOX,188,9,57,2,2,39,5,2,5,9,13,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000163901,0.0186094,0.00880743
130,LOX,146,6,46,7,2,23,7,4,5,9,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0043505,0.0142379,0.305557
140,LOX,208,5,49,8,5,43,5,6,4,23,17,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0044342,0.014498,0.305848
150,LOX,217,5,45,4,7,52,9,6,14,15,12,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00445359,0.0174803,0.254778
160,LOX,154,5,43,7,7,34,5,2,2,9,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00437998,0.0133923,0.327052
170,LOX,143,4,49,2,4,31,2,4,6,7,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00439605,0.0128338,0.342536
