iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,792,7,260,29,15,152,18,26,39,62,62,129,0,0,0,0,0,0,0,0,0,0,0,0,0.0459771,0.0373836,1.22987
10,PL,557,6,195,19,12,112,15,24,26,32,30,92,0,0,0,0,0,0,0,0,0,0,0,0,0.0428078,0.0328451,1.30333
20,PL,494,7,176,30,9,84,18,13,30,27,24,83,0,0,0,0,0,0,0,0,0,0,0,0,0.0421183,0.0317426,1.32687
30,PL,553,7,201,14,8,116,12,24,34,28,32,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0396066,0.0310923,1.27384
40,PL,671,12,227,26,14,103,24,19,46,54,42,116,0,0,0,0,0,0,0,0,0,0,0,0,0.0428129,0.0459186,0.932366
50,PL,603,8,214,32,18,88,20,27,36,44,41,83,0,0,0,0,0,0,0,0,0,0,0,0,0.0408512,0.0332142,1.22993
60,PL,730,8,240,39,13,106,31,29,47,47,43,135,0,0,0,0,0,0,0,0,0,0,0,0,0.0410356,0.0438615,0.935571
70,PL,636,8,193,18,14,136,14,25,30,32,39,135,0,0,0,0,0,0,0,0,0,0,0,0,0.0412226,0.0444748,0.926875
80,PL,652,11,230,18,8,117,19,21,39,33,42,125,8,4,0,0,0,0,0,0,0,1,0,7,0.0402905,0.0573195,0.70291
90,PL,547,10,188,11,6,114,8,16,23,44,32,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0429405,0.0362146,1.18572
100,PL,472,7,169,16,9,87,17,12,26,30,19,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0414046,0.0300091,1.37973
110,PL,500,8,178,23,8,76,11,17,40,35,27,85,0,0,0,0,0,0,0,0,0,0,0,0,0.0419491,0.0359658,1.16636
120,PL,425,7,144,8,9,82,16,8,28,23,23,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0411708,0.0313684,1.31249
130,PL,758,11,260,35,16,129,27,13,40,65,56,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0394305,0.0429602,0.917837
140,PL,638,8,224,19,8,105,26,16,42,35,52,111,0,0,0,0,0,0,0,0,0,0,0,0,0.037866,0.0327052,1.1578
150,PL,478,7,175,18,7,82,21,15,28,30,28,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0403517,0.0300837,1.34131
160,PL,548,9,193,25,9,95,14,19,39,27,30,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0467242,0.0371943,1.25622
170,PL,525,8,155,12,12,114,11,16,26,41,29,109,0,0,0,0,0,0,0,0,0,0,0,0,0.0400448,0.0387778,1.03267
180,PL,584,7,207,26,20,97,15,21,31,45,40,82,32,3,7,2,0,8,0,1,2,0,0,12,0.0384726,0.0401401,0.958458
190,PL,871,9,312,39,14,147,26,25,48,82,50,128,0,0,0,0,0,0,0,0,0,0,0,0,0.0450597,0.0425469,1.05906
200,PL,487,6,172,19,11,95,15,14,21,28,31,81,4,3,1,0,0,1,0,0,1,0,1,0,0.0362734,0.0371724,0.975816
210,PL,490,7,153,5,14,99,15,20,21,33,31,99,2,3,0,0,0,1,0,0,0,0,0,1,0.0457781,0.0420949,1.0875
220,PL,610,8,198,15,7,103,22,27,36,42,33,127,118,5,21,3,3,28,2,4,7,3,1,46,0.0455398,0.0674374,0.67529
230,PL,319,6,115,8,5,59,10,10,14,21,19,58,7,4,1,0,0,2,0,0,2,0,0,2,0.0424406,0.0298559,1.42151
240,PL,553,9,197,13,14,80,15,10,21,45,46,112,0,0,0,0,0,0,0,0,0,0,0,0,0.0436596,0.0381929,1.14313
250,PL,426,5,148,15,8,85,12,13,25,31,23,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0378931,0.0270649,1.40008
260,PL,465,9,131,18,4,85,5,13,23,43,41,102,24,3,6,1,1,2,0,0,6,3,1,4,0.0413763,0.045957,0.900326
270,PL,592,6,223,31,11,106,19,17,37,35,25,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0450952,0.0316838,1.42329
280,PL,542,6,209,18,13,90,12,11,26,48,38,77,0,0,0,0,0,0,0,0,0,0,0,0,0.0412738,0.0300328,1.37429
290,PL,415,6,167,27,12,67,6,12,23,24,32,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0425464,0.0244021,1.74355
300,PL,686,9,257,28,31,110,24,19,46,39,36,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0403994,0.0371279,1.08811
310,PL,496,8,181,11,14,81,12,11,32,33,22,99,0,0,0,0,0,0,0,0,0,0,0,0,0.0384122,0.0335492,1.14495
320,PL,425,7,142,6,6,77,7,18,17,30,34,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0370352,0.0304855,1.21485
330,PL,618,10,194,29,11,106,18,17,45,41,48,109,0,0,0,0,0,0,0,0,0,0,0,0,0.0396676,0.0456284,0.869362
340,PL,491,8,153,17,7,84,16,13,18,32,49,102,0,0,0,0,0,0,0,0,0,0,0,0,0.0385537,0.0339701,1.13493
350,PL,550,7,182,11,8,106,16,21,31,27,49,99,0,0,0,0,0,0,0,0,0,0,0,0,0.0415651,0.0338336,1.22852
360,PL,440,8,155,16,12,62,11,15,25,24,34,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0390024,0.0326216,1.1956
