iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,63,4,17,3,2,15,5,2,0,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00714876,0.00956202,0.747621
10,GLOX,71,6,12,1,0,17,3,0,0,12,8,18,120,5,28,4,5,24,10,2,2,9,15,21,0.0068014,0.0224486,0.302976
20,GLOX,62,3,26,1,2,9,6,1,2,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000606594,0.00745666,0.0813493
30,GLOX,123,6,39,2,3,18,7,3,3,20,12,16,11,3,2,1,0,3,1,0,0,1,2,1,0.000604074,0.0185104,0.0326343
40,GLOX,92,7,21,2,3,15,14,3,0,12,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000604714,0.0114654,0.0527424
50,GLOX,53,3,13,2,0,6,7,0,0,13,1,11,4,3,0,0,1,0,0,0,0,1,1,1,0.00670067,0.0185345,0.361524
60,GLOX,60,3,23,1,1,12,2,1,0,9,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00680576,0.00807908,0.842392
70,GLOX,112,4,33,3,3,17,6,5,0,20,13,12,4,3,2,1,0,1,0,0,0,0,0,0,0.00693873,0.0153288,0.452659
80,GLOX,65,4,19,3,1,10,4,2,0,16,6,4,33,4,9,1,1,7,4,0,0,2,3,6,0.0071294,0.0163321,0.436528
90,GLOX,40,3,10,0,1,8,1,3,1,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000610505,0.0078191,0.0780786
100,GLOX,54,4,20,1,1,7,5,3,2,4,1,10,43,4,11,1,1,11,1,2,0,6,4,6,0.00663319,0.0197255,0.336276
110,GLOX,36,4,9,0,2,10,0,3,0,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00699173,0.00817921,0.854818
120,GLOX,72,4,19,4,0,17,5,3,0,11,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00677935,0.0097116,0.698067
130,GLOX,57,3,14,1,4,13,2,3,0,10,2,8,96,5,15,2,0,16,10,7,0,13,12,21,0.00679075,0.0193803,0.350394
140,GLOX,61,4,14,3,2,8,8,2,0,12,5,7,47,4,14,3,0,6,3,1,0,6,5,9,0.00667627,0.0177512,0.376102
150,GLOX,74,4,15,2,4,12,6,4,1,10,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00676887,0.0103212,0.655824
160,GLOX,35,4,12,2,1,5,3,0,0,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000615575,0.0079169,0.0777545
170,GLOX,25,4,9,2,0,6,5,0,0,2,0,1,19,4,7,1,0,4,0,0,2,2,1,2,0.000599884,0.0148624,0.0403625
180,GLOX,53,6,7,1,0,12,0,1,0,10,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0067569,0.0103363,0.653706
190,GLOX,96,4,21,3,3,19,5,4,0,16,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00677472,0.00950843,0.712495
200,GLOX,63,3,24,1,0,11,6,2,0,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00681173,0.00896987,0.759401
210,GLOX,51,3,12,3,2,14,2,2,0,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00681816,0.00843417,0.808397
220,GLOX,40,5,17,0,1,2,5,0,0,7,2,6,26,4,5,2,0,7,1,0,0,4,2,5,0.00683758,0.0158295,0.431952
230,GLOX,36,3,11,1,1,5,3,0,0,3,8,4,6,3,2,0,0,1,0,1,0,1,0,1,0.00682026,0.0136827,0.498458
240,GLOX,38,3,9,2,0,6,3,2,0,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000606884,0.0074773,0.0811635
250,GLOX,108,4,23,2,0,24,8,5,0,15,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00689219,0.0120203,0.573378
260,GLOX,83,4,17,0,3,20,11,5,1,8,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00683905,0.00946409,0.722631
270,GLOX,57,4,15,1,2,12,2,1,0,6,10,8,37,4,14,0,0,4,4,1,0,2,4,8,0.00675972,0.0170367,0.396774
280,GLOX,5,3,1,0,0,0,0,1,0,1,2,0,3,3,0,0,0,1,0,0,1,1,0,0,0.000605024,0.0127282,0.0475343
