iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,122,4,21,2,2,40,1,6,1,14,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000503534,0.0232212,0.0216843
10,GOX,127,7,28,5,3,36,5,8,0,12,10,20,310,6,37,5,10,57,1,8,2,25,16,149,0.000320843,0.0583364,0.00549988
20,GOX,277,6,48,3,10,77,3,17,5,35,26,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00775578,0.0299585,0.258884
30,GOX,91,5,17,3,2,21,0,3,0,12,15,18,222,6,39,10,4,51,1,14,0,16,14,73,0.00776015,0.045597,0.17019
40,GOX,227,5,42,5,5,62,3,7,2,21,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00853799,0.0243259,0.350984
50,GOX,207,5,38,10,3,62,1,12,2,23,19,37,160,6,32,8,4,31,1,4,0,12,19,49,0.00796989,0.0498793,0.159784
60,GOX,147,5,17,6,3,42,6,4,1,14,17,37,310,6,43,6,3,77,0,15,3,16,19,128,0.00790711,0.0640426,0.123466
70,GOX,154,4,24,6,5,41,2,11,0,17,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000461233,0.0195468,0.0235964
80,GOX,161,4,37,3,2,41,2,9,2,15,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000544784,0.0175077,0.0311169
90,GOX,228,4,34,4,5,59,4,10,2,34,32,44,180,7,26,5,5,55,1,6,0,17,10,55,0.00805585,0.0477609,0.16867
100,GOX,60,4,18,1,1,16,1,0,2,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000558794,0.0169984,0.0328734
110,GOX,93,3,19,3,0,26,1,2,1,16,7,18,153,6,22,4,1,56,1,9,1,17,13,29,0.000551634,0.0358023,0.0154078
120,GOX,98,4,20,3,4,22,1,6,1,10,6,25,205,6,29,5,9,50,1,8,2,24,9,68,0.000488264,0.043556,0.01121
