iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,714,8,242,28,8,122,20,18,32,52,56,136,0,0,0,0,0,0,0,0,0,0,0,0,0.0446819,0.0430658,1.03753
10,PL,515,9,186,17,14,102,16,12,32,25,31,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0400922,0.0353201,1.13511
20,PL,521,9,172,13,15,102,9,16,26,25,34,109,0,0,0,0,0,0,0,0,0,0,0,0,0.0417502,0.0383249,1.08938
30,PL,691,7,249,30,20,107,31,17,35,57,56,89,13,5,3,0,0,3,0,0,0,0,0,7,0.0479148,0.0609016,0.786757
40,PL,505,7,187,23,10,72,20,7,23,40,31,92,0,0,0,0,0,0,0,0,0,0,0,0,0.043672,0.0349419,1.24984
50,PL,580,6,203,28,12,92,23,18,44,43,36,81,0,0,0,0,0,0,0,0,0,0,0,0,0.0496383,0.0365691,1.35738
60,PL,511,7,170,25,13,92,19,14,43,25,28,82,8,3,3,0,0,2,0,0,0,0,0,3,0.0424141,0.0483154,0.87786
70,PL,685,7,226,27,18,134,26,17,27,51,51,108,0,0,0,0,0,0,0,0,0,0,0,0,0.040909,0.0376807,1.08568
80,PL,514,5,184,29,9,98,16,12,25,31,35,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0450644,0.0302538,1.48954
90,PL,541,8,169,28,13,100,15,12,31,38,30,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0459246,0.0378136,1.2145
100,PL,617,8,204,26,7,109,18,24,21,43,33,132,0,0,0,0,0,0,0,0,0,0,0,0,0.0451585,0.0554884,0.813837
110,PL,444,8,142,15,8,80,10,12,26,30,22,99,0,0,0,0,0,0,0,0,0,0,0,0,0.0419247,0.0455307,0.920801
120,PL,551,11,176,21,15,93,25,19,40,27,31,104,0,0,0,0,0,0,0,0,0,0,0,0,0.0420711,0.0567263,0.741651
130,PL,466,9,160,24,10,82,16,13,20,24,24,93,0,0,0,0,0,0,0,0,0,0,0,0,0.0316681,0.046901,0.675211
140,PL,533,8,180,29,11,98,20,18,34,31,24,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0399142,0.0399294,0.999618
150,PL,531,5,183,16,8,90,14,11,38,39,44,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0430901,0.0383786,1.12277
160,PL,566,5,198,24,11,87,26,13,27,43,49,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0413629,0.028749,1.43876
170,PL,502,7,173,28,8,89,15,12,28,36,22,91,0,0,0,0,0,0,0,0,0,0,0,0,0.0424004,0.0375808,1.12825
180,PL,0,3,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,1,0,0,0,0,0,1,0.0178577,0.0184612,0.967311
190,PL,537,11,170,24,20,96,12,16,34,28,36,101,0,0,0,0,0,0,0,0,0,0,0,0,0.0373701,0.0475766,0.785472
200,PL,483,6,157,22,11,89,14,9,22,33,30,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0403045,0.0319764,1.26044
210,PL,417,7,151,14,6,78,11,11,16,26,26,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0347991,0.0300298,1.15882
220,PL,562,5,197,17,14,105,17,21,30,48,26,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0424929,0.0320912,1.32413
230,PL,721,7,266,40,21,137,19,20,38,42,37,101,0,0,0,0,0,0,0,0,0,0,0,0,0.0435446,0.0322703,1.34937
240,PL,591,6,226,28,13,92,20,19,34,46,30,83,14,3,7,0,0,2,0,1,2,0,0,2,0.0382578,0.0462008,0.828076
250,PL,456,11,159,15,8,87,16,15,19,19,23,95,16,4,2,0,0,5,0,0,3,1,0,5,0.0393079,0.0527766,0.744798
260,PL,471,7,149,15,8,92,14,14,33,37,27,82,20,5,8,0,0,5,0,0,1,0,0,6,0.039441,0.0459629,0.858106
270,PL,592,8,217,30,11,106,9,11,37,39,44,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0404002,0.0371723,1.08684
280,PL,331,7,115,13,7,56,13,8,24,17,19,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0264893,0.0302086,0.876878
290,PL,453,6,174,10,8,80,6,15,34,30,23,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0432934,0.0313831,1.37951
