iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,337,6,119,17,5,49,6,4,15,48,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000891036,0.0145978,0.0610389
10,GrPX,319,6,115,10,9,45,6,2,17,40,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000829366,0.0125508,0.0660807
20,GrPX,353,6,121,13,10,58,5,5,5,36,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000827046,0.014012,0.0590241
30,GrPX,293,5,97,8,2,49,7,2,20,38,24,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000818976,0.0121811,0.0672336
40,GrPX,257,5,96,16,12,32,7,3,6,26,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000795416,0.0115924,0.0686154
50,GrPX,365,5,129,19,8,40,17,7,12,47,32,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000843336,0.0153704,0.0548675
60,GrPX,300,5,111,14,10,38,6,3,4,37,31,46,4,3,1,0,0,2,0,0,0,0,0,1,0.000818316,0.0170249,0.0480657
70,GrPX,337,5,105,14,10,49,14,4,8,45,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000825956,0.013324,0.0619902
80,GrPX,373,6,121,19,13,50,12,4,5,49,40,60,3,3,2,0,0,0,0,0,0,1,0,0,0.000831587,0.0190182,0.0437259
90,GrPX,214,6,63,11,6,24,6,2,7,22,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000802266,0.0128683,0.0623443
100,GrPX,434,8,145,26,13,56,16,8,16,46,37,71,0,0,0,0,0,0,0,0,0,0,0,0,0.000835677,0.0174653,0.0478479
110,GrPX,318,4,121,8,13,29,10,6,16,49,17,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000820006,0.011228,0.0730323
120,GrPX,377,7,128,9,13,57,9,9,12,53,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000824236,0.0159823,0.0515719
130,GrPX,360,5,130,15,11,50,7,5,18,40,42,42,6,3,3,0,0,2,0,0,1,0,0,0,0.000845166,0.0178182,0.0474326
140,GrPX,335,5,101,8,8,53,16,10,14,39,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000809106,0.0140565,0.0575611
150,GrPX,157,4,52,7,8,24,6,2,6,18,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000824886,0.0102959,0.0801183
160,GrPX,302,5,84,14,8,49,8,2,14,47,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000826646,0.0142059,0.0581905
170,GrPX,223,4,91,14,4,37,10,3,8,29,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000811416,0.00966478,0.083956
180,GrPX,347,5,114,6,13,55,12,5,14,39,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000825466,0.0136809,0.0603372
190,GrPX,316,4,114,16,14,45,9,6,17,44,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000837746,0.0117436,0.0713363
200,GrPX,308,9,92,12,9,36,14,12,8,50,26,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000845736,0.0167531,0.0504823
210,GrPX,205,4,72,6,3,29,5,5,9,23,20,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000808986,0.011399,0.07097
220,GrPX,244,5,90,11,10,30,12,6,7,32,21,25,2,3,0,0,0,0,0,0,0,1,1,0,0.000842597,0.0153718,0.0548146
230,GrPX,252,4,92,7,5,34,10,3,10,32,20,39,10,3,5,0,0,2,0,1,0,0,0,2,0.000836186,0.0158523,0.0527485
240,GrPX,265,5,97,15,10,24,5,2,7,31,33,41,8,3,2,0,0,4,1,0,0,0,0,1,0.000806656,0.0167225,0.0482378
250,GrPX,240,4,77,17,10,30,9,4,12,25,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000803726,0.0116223,0.069154
260,GrPX,265,6,93,10,7,36,6,4,8,35,21,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000825257,0.0128472,0.0642361
270,GrPX,237,4,78,9,5,28,7,3,11,38,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000811676,0.0102656,0.0790674
280,GrPX,350,8,125,16,10,58,7,6,11,44,27,46,8,4,1,0,0,2,0,0,0,0,1,4,0.000823506,0.0211318,0.03897
290,GrPX,327,6,107,10,13,37,10,9,9,45,36,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000814556,0.0140677,0.0579024
300,GrPX,241,5,89,6,0,34,8,4,13,36,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000810046,0.0131256,0.061715
310,GrPX,308,5,96,13,5,50,6,7,14,45,33,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000812476,0.0129273,0.0628497
320,GrPX,282,5,76,15,13,34,5,3,16,39,25,56,15,3,1,0,0,1,0,1,2,1,0,9,0.000812646,0.0192425,0.0422319
330,GrPX,225,5,87,7,7,21,15,4,13,30,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000821607,0.0109053,0.0753403
340,GrPX,300,5,95,23,12,40,7,12,6,37,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000823706,0.012028,0.0684822
