iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,432,6,149,16,18,66,9,7,13,48,37,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0366117,0.0202405,1.80884
10,PL,372,9,107,10,18,73,6,7,19,38,25,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0361055,0.0219771,1.64287
20,PL,432,7,127,12,17,62,8,13,29,55,46,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0363594,0.0188232,1.93163
30,PL,669,7,244,23,18,96,19,17,44,61,63,84,0,0,0,0,0,0,0,0,0,0,0,0,0.035442,0.0225781,1.56975
40,PL,421,6,135,14,8,67,10,10,35,42,43,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0349171,0.0182642,1.91178
50,PL,345,6,109,3,7,70,2,11,23,28,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0366395,0.0203847,1.7974
60,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213199,0.00542792,3.92783
70,PL,268,6,99,3,9,34,2,6,20,26,18,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0300989,0.0166668,1.80592
80,PL,292,5,110,10,4,50,1,15,11,23,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0328342,0.0159066,2.06418
90,PL,383,6,117,9,11,73,5,8,24,37,36,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0348309,0.0186776,1.86485
100,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212367,0.00628507,3.37892
110,PL,296,4,100,6,6,51,5,5,22,36,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0.034916,0.0146164,2.38883
120,PL,387,5,134,11,10,72,6,9,17,42,21,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0341686,0.0177304,1.92711
130,PL,333,6,120,11,8,55,5,6,22,39,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0336006,0.0149166,2.25256
140,PL,245,4,82,8,9,50,5,3,14,25,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0320819,0.0152444,2.1045
150,PL,510,7,170,29,12,84,13,10,27,49,40,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0352567,0.021532,1.63741
160,PL,280,7,98,8,3,51,4,9,19,28,15,45,0,0,0,0,0,0,0,0,0,0,0,0,0.032328,0.0174992,1.84739
170,PL,430,5,159,14,13,63,7,8,34,39,34,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0360484,0.0172531,2.08939
180,PL,236,5,88,7,8,40,2,7,21,22,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0288564,0.0156784,1.84052
190,PL,229,7,78,4,7,42,2,10,9,19,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0326605,0.0197053,1.65745
200,PL,371,7,141,10,17,53,7,12,26,40,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0324213,0.020494,1.58199
210,PL,295,5,94,7,10,42,2,9,21,36,25,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0350454,0.0176527,1.98527
220,PL,270,5,100,8,9,42,4,8,13,25,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0.034405,0.0155116,2.21802
230,PL,229,5,101,7,8,36,4,9,7,21,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0333589,0.0137907,2.41893
240,PL,260,8,72,5,4,58,3,3,7,31,27,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0309698,0.0188157,1.64595
250,PL,323,6,117,12,11,48,9,5,24,33,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0303686,0.0169294,1.79384
260,PL,486,6,179,25,17,63,12,14,44,41,40,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0350026,0.0190864,1.8339
270,PL,290,5,96,4,5,53,5,5,14,31,27,50,0,0,0,0,0,0,0,0,0,0,0,0,0.033732,0.0169581,1.98914
280,PL,406,5,148,23,10,67,9,5,23,43,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0338745,0.0183903,1.84198
290,PL,314,6,104,7,10,47,4,13,19,37,22,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0348392,0.0181627,1.91817
300,PL,397,5,139,13,12,73,6,8,24,40,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0338223,0.0165806,2.03987
310,PL,350,6,102,8,6,64,5,7,22,41,29,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0349584,0.0203091,1.72132
320,PL,307,5,111,7,7,54,6,15,15,26,26,40,29,5,9,0,1,8,0,0,1,3,1,6,0.0341685,0.0250486,1.36409
330,PL,271,5,90,13,9,47,6,8,27,19,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0306372,0.0151499,2.02227
340,PL,303,5,117,10,6,47,4,9,21,30,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0.031795,0.0157124,2.02356
350,PL,395,6,154,14,10,67,5,14,15,32,30,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0301306,0.0195022,1.54499
360,PL,286,6,99,10,8,44,4,12,18,26,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0299732,0.0171552,1.74717
370,PL,230,5,98,3,8,37,2,7,14,19,15,27,103,6,35,5,4,7,0,6,10,13,5,18,0.0327549,0.0261135,1.25433
380,PL,265,6,98,9,4,45,6,5,18,23,22,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0346135,0.0145216,2.38359
390,PL,263,5,77,14,9,49,8,6,12,23,23,42,29,4,10,4,2,1,0,1,1,3,2,5,0.0316311,0.0224713,1.40762
400,PL,221,5,83,6,8,44,3,9,8,8,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0343182,0.0170434,2.01358
410,PL,346,4,108,19,7,64,9,10,20,35,31,43,40,6,9,0,1,5,1,3,1,9,2,9,0.0312765,0.026463,1.1819
420,PL,368,7,109,15,8,57,8,9,24,48,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0341804,0.018964,1.80238
430,PL,431,7,131,9,15,83,2,10,32,45,34,70,71,6,23,5,4,10,2,0,5,5,3,14,0.0343217,0.0328721,1.0441
440,PL,453,6,153,25,11,68,7,13,26,43,37,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0343707,0.0216534,1.58731
