iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1696,7,609,97,56,204,46,34,77,271,166,136,13,3,1,1,1,3,0,0,1,0,1,5,0.00832907,0.0363342,0.229235
10,EAX,1710,7,566,122,53,220,57,45,67,257,188,135,0,0,0,0,0,0,0,0,0,0,0,0,0.00742586,0.0341945,0.217166
20,EAX,1881,8,643,108,63,235,66,59,89,290,171,157,0,0,0,0,0,0,0,0,0,0,0,0,0.00879534,0.035449,0.248113
30,EAX,1740,7,606,107,62,232,51,42,79,269,161,131,48,3,14,3,0,11,1,4,4,1,4,6,0.0102147,0.0445914,0.229074
40,EAX,1728,7,642,121,39,209,52,42,78,229,183,133,3,3,1,0,0,0,0,0,0,1,1,0,0.00966642,0.0390882,0.247298
50,EAX,1780,8,637,126,44,220,69,51,70,279,148,136,11,3,3,0,0,1,0,1,0,0,2,4,0.0124234,0.0391581,0.317261
60,EAX,1686,7,590,112,58,193,50,36,87,244,173,143,0,0,0,0,0,0,0,0,0,0,0,0,0.00538255,0.0302522,0.177922
70,EAX,1787,7,653,103,55,226,54,50,86,253,178,129,24,3,8,0,0,5,1,0,2,2,1,5,0.00555383,0.0360715,0.153967
80,EAX,1877,8,628,99,61,242,65,50,74,284,196,178,29,4,2,1,0,6,0,0,5,3,2,10,0.00774277,0.0414024,0.187013
90,EAX,1884,7,662,127,54,252,67,42,96,237,196,151,0,0,0,0,0,0,0,0,0,0,0,0,0.01288,0.0315043,0.408834
100,EAX,1729,7,629,139,46,195,63,37,74,266,160,120,88,5,24,1,2,18,0,4,3,5,5,26,0.0102802,0.0467255,0.220012
110,EAX,1865,6,672,129,56,251,48,33,70,286,183,137,0,0,0,0,0,0,0,0,0,0,0,0,0.0142192,0.02958,0.480702
120,EAX,1842,7,666,113,49,254,57,47,75,253,180,148,0,0,0,0,0,0,0,0,0,0,0,0,0.00431551,0.0317838,0.135777
130,EAX,1773,6,650,116,65,202,59,34,78,255,182,132,0,0,0,0,0,0,0,0,0,0,0,0,0.0076933,0.029314,0.262445
140,EAX,1721,7,658,114,47,229,69,18,66,232,160,128,90,6,21,1,1,14,2,4,5,3,4,35,0.0101289,0.0395863,0.255868
150,EAX,1846,8,634,132,53,251,55,37,73,276,179,156,12,3,6,0,0,5,0,0,1,0,0,0,0.00660872,0.0375802,0.175856
160,EAX,1758,8,652,135,67,179,61,41,64,243,186,130,0,0,0,0,0,0,0,0,0,0,0,0,0.00945232,0.0286114,0.330369
170,EAX,1766,6,634,116,53,204,60,38,85,289,153,134,14,3,3,1,0,2,0,1,3,2,0,2,0.0136509,0.0337449,0.404533
180,EAX,1880,9,693,125,47,238,55,45,72,290,182,133,0,0,0,0,0,0,0,0,0,0,0,0,0.00980516,0.0319881,0.306525
