iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,286,10,101,8,5,28,14,4,11,19,22,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0335845,0.039517,0.849875
10,PL,331,8,134,16,10,24,12,4,11,28,33,59,356,5,136,18,10,36,15,6,19,31,31,54,0.0385865,0.0613413,0.629046
20,PL,217,6,76,10,7,17,9,2,14,19,17,46,397,9,152,14,6,52,15,15,10,23,25,85,0.0211435,0.0667391,0.316808
30,PL,342,6,149,17,11,26,13,5,21,22,30,48,157,8,58,7,6,9,6,2,11,12,9,37,0.0329386,0.0546181,0.603071
40,PL,354,5,147,13,13,40,7,8,26,31,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0338665,0.0248485,1.36292
50,PL,194,5,75,6,4,23,13,3,8,12,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0311372,0.0210332,1.48039
60,PL,331,7,135,15,13,33,6,6,21,28,29,45,168,6,50,4,8,17,7,2,6,14,16,44,0.03345,0.0546918,0.611609
70,PL,302,8,119,14,13,24,11,1,18,28,23,51,188,7,80,11,5,14,5,3,6,15,15,34,0.0350885,0.0539898,0.649909
80,PL,175,5,54,10,7,25,10,2,3,20,12,32,0,3,0,0,0,0,0,0,0,0,0,0,0.0265547,0.0251605,1.05541
90,PL,199,5,83,17,3,20,6,3,12,9,19,27,186,5,69,12,6,20,9,3,6,12,13,36,0.030381,0.0519892,0.584371
100,PL,224,5,89,13,8,26,5,3,10,21,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0363906,0.0246257,1.47775
110,PL,185,4,72,3,3,23,4,2,4,12,19,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0350251,0.0218227,1.60499
120,PL,378,6,160,20,14,25,16,5,13,26,36,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0360847,0.026624,1.35534
130,PL,202,5,88,4,4,23,8,3,8,18,14,32,39,4,17,1,0,3,3,1,2,0,0,12,0.0272235,0.0293737,0.926798
140,PL,338,7,144,9,13,32,6,3,13,39,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0295388,0.0327358,0.902342
150,PL,295,5,116,15,12,34,8,5,16,26,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0340635,0.0218266,1.56064
160,PL,176,5,69,8,5,22,3,2,9,11,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0361931,0.0239143,1.51345
170,PL,250,7,100,15,2,30,10,4,4,15,17,53,155,5,56,11,4,17,2,2,16,12,10,25,0.0311928,0.0501604,0.621861
180,PL,280,9,119,8,6,23,11,2,11,30,21,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0344759,0.0320734,1.07491
190,PL,347,7,150,13,12,37,11,3,23,32,22,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0377414,0.0234731,1.60786
200,PL,324,6,140,14,7,28,10,7,14,21,29,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0286798,0.0261101,1.09842
210,PL,299,5,107,14,5,35,16,2,11,28,34,47,0,0,0,0,0,0,0,0,0,0,0,0,0.028328,0.0238694,1.18679
220,PL,328,6,138,15,10,28,11,8,12,23,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0.033752,0.0292736,1.15299
230,PL,302,7,123,10,12,33,10,6,4,27,29,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0324728,0.0283574,1.14513
240,PL,290,6,106,9,6,29,6,7,11,26,29,61,154,9,46,6,1,16,8,2,4,12,16,43,0.0344354,0.0578412,0.595344
250,PL,132,5,48,13,2,16,6,2,8,7,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0194618,0.0168089,1.15783
260,PL,230,8,81,7,7,26,13,4,10,19,19,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0302456,0.0251175,1.20417
