iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,325,8,107,6,8,23,18,5,19,32,23,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0018679,0.0249663,0.074817
10,AOX,402,7,149,12,9,47,9,7,26,37,22,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00175952,0.0313206,0.0561778
20,AOX,320,10,85,11,8,49,19,7,28,18,16,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00172852,0.0283953,0.0608736
30,AOX,42,5,16,0,1,4,1,2,4,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000144571,0.0100981,0.0143167
40,AOX,121,6,49,5,4,10,5,1,13,8,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0016844,0.0117233,0.14368
50,AOX,267,6,100,7,4,24,10,2,15,20,24,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00175082,0.0216085,0.0810249
60,AOX,217,7,56,5,4,34,9,4,13,9,11,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00171616,0.0264205,0.0649558
70,AOX,142,5,50,4,3,14,8,0,6,12,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000138111,0.0177945,0.00776145
80,AOX,298,9,89,19,11,47,13,7,10,14,27,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0017413,0.0267742,0.0650367
90,AOX,86,7,24,5,6,14,3,1,12,2,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000192941,0.0133304,0.0144738
100,AOX,149,5,41,5,3,18,8,2,2,10,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00170307,0.025321,0.0672593
110,AOX,324,8,111,18,9,32,12,5,15,16,25,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00171445,0.0274714,0.0624088
120,AOX,355,7,96,10,9,42,12,10,12,28,32,104,1,3,0,0,0,0,0,1,0,0,0,0,0.00175251,0.0341368,0.0513379
130,AOX,318,7,119,11,5,30,7,6,14,17,29,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00171379,0.0253749,0.0675388
140,AOX,107,5,48,4,3,11,7,3,7,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000199522,0.0138097,0.0144479
150,AOX,110,5,39,7,4,10,8,2,11,4,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00168162,0.013614,0.123522
160,AOX,242,8,71,16,3,22,9,4,1,21,18,77,2,3,0,0,0,0,0,0,0,0,1,1,0.000141341,0.0298582,0.00473374
170,AOX,272,6,94,16,7,24,7,4,11,23,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00173544,0.0244282,0.0710426
180,AOX,266,9,80,5,7,27,6,8,20,16,11,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00161485,0.0362944,0.0444931
190,AOX,234,10,62,3,4,24,15,4,14,13,11,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00167713,0.0279815,0.0599372
200,AOX,288,6,76,9,11,39,10,6,10,17,21,89,9,3,2,0,0,2,0,0,3,0,1,1,0.00176812,0.0324081,0.0545581
210,AOX,128,5,41,4,2,16,5,1,3,12,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000140731,0.0143672,0.00979529
220,AOX,224,6,74,15,9,23,7,5,20,12,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00166791,0.0180566,0.0923712
230,AOX,157,9,53,3,5,19,5,2,8,10,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00175921,0.0199808,0.088045
240,AOX,217,5,69,2,6,35,10,4,7,17,14,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00170734,0.0161596,0.105655
250,AOX,424,9,121,12,10,60,24,9,15,39,23,111,0,0,0,0,0,0,0,0,0,0,0,0,0.00178163,0.0293705,0.0606606
260,AOX,200,6,61,6,7,24,11,6,21,11,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00173191,0.0173644,0.0997393
270,AOX,365,9,128,11,10,36,19,6,22,23,23,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00173866,0.0298049,0.0583349
280,AOX,208,5,88,9,6,16,9,3,7,16,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00180823,0.0171126,0.105667
290,AOX,132,5,39,6,1,17,6,2,9,3,10,39,24,3,10,1,0,6,1,0,3,0,1,2,0.00162193,0.0288783,0.0561644
300,AOX,234,8,61,4,3,21,19,7,9,17,16,77,1,3,0,0,0,0,0,0,0,0,1,0,0.00174887,0.0302201,0.0578712
310,AOX,104,6,27,7,3,11,8,1,3,6,5,33,21,5,7,1,0,1,0,0,0,0,0,12,0.000138641,0.0317818,0.00436227
320,AOX,94,4,31,3,3,10,9,2,12,3,4,17,8,4,0,0,0,2,1,0,0,0,0,5,0.000142611,0.0211362,0.00674723
330,AOX,292,11,82,3,7,42,14,5,14,17,12,96,33,3,12,0,0,6,0,0,1,1,0,13,0.00163814,0.0431552,0.0379593
340,AOX,127,6,38,2,1,18,7,1,4,11,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000140961,0.0198905,0.00708685
350,AOX,167,6,60,7,2,13,6,7,5,11,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00161815,0.0214562,0.0754167
360,AOX,204,12,46,1,4,17,9,6,11,11,10,89,4,3,1,0,0,2,1,0,0,0,0,0,0.000142071,0.0353363,0.00402054
370,AOX,291,6,95,10,10,27,14,5,21,29,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000200491,0.0195992,0.0102295
380,AOX,93,5,36,1,3,9,3,2,7,5,6,21,1,3,1,0,0,0,0,0,0,0,0,0,0.00163868,0.0193778,0.0845648
390,AOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138481,0.00653932,0.0211767
400,AOX,251,8,74,8,7,29,14,4,13,9,11,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00163029,0.0295941,0.0550885
410,AOX,328,7,126,11,7,54,16,10,15,19,16,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00171538,0.0287419,0.0596824
420,AOX,194,7,69,11,6,28,10,6,10,7,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00162572,0.0163675,0.0993266
430,AOX,126,10,30,5,0,16,3,4,5,4,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00160254,0.0212752,0.0753245
440,AOX,254,5,80,8,7,33,13,7,23,25,14,44,4,3,2,0,0,0,0,0,1,0,0,1,0.00166639,0.0221919,0.07509
