iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,474,5,168,24,16,42,20,5,27,56,55,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000464064,0.0241686,0.0192012
10,GrPX,285,6,95,17,8,31,12,3,20,37,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000384713,0.019581,0.0196473
20,GrPX,302,6,81,15,10,35,8,4,16,41,26,66,0,0,0,0,0,0,0,0,0,0,0,0,0.000409693,0.028441,0.014405
30,GrPX,341,8,105,22,15,28,9,6,25,38,38,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000404094,0.0275651,0.0146596
40,GrPX,5,3,1,0,0,1,0,0,0,0,0,3,3,3,1,0,0,2,0,0,0,0,0,0,0.000384733,0.0146357,0.0262873
50,GrPX,217,7,68,4,11,22,9,4,11,21,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000402404,0.0285406,0.0140994
60,GrPX,319,5,130,19,9,30,13,4,21,29,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000407933,0.0208496,0.0195655
70,GrPX,394,6,124,25,17,34,10,6,26,51,35,66,0,0,0,0,0,0,0,0,0,0,0,0,0.000415904,0.0269602,0.0154266
80,GrPX,292,6,100,15,10,27,10,6,25,34,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000389803,0.0225256,0.0173049
90,GrPX,297,6,106,12,10,30,6,2,20,44,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000424294,0.0192546,0.022036
100,GrPX,254,5,92,18,4,16,12,3,14,31,25,39,2,3,0,0,1,0,0,0,0,0,1,0,0.000393553,0.0299754,0.0131292
110,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,1,0,0,0,0,0.000376764,0.013037,0.0288996
120,GrPX,236,6,95,11,12,11,6,1,10,19,24,47,8,3,2,0,1,2,0,0,1,0,0,2,0.000399394,0.0264667,0.0150904
130,GrPX,291,6,103,14,13,15,6,6,21,36,29,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000423874,0.0257897,0.0164358
140,GrPX,331,5,106,24,10,46,6,5,14,30,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000390834,0.0235338,0.0166074
150,GrPX,150,4,63,13,6,9,3,0,6,24,14,12,2,3,0,0,1,0,0,0,0,0,1,0,0.000393954,0.0228856,0.017214
160,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000364353,0.00666609,0.0546577
170,GrPX,403,6,154,20,11,36,17,6,31,26,35,67,0,0,0,0,0,0,0,0,0,0,0,0,0.000402594,0.0266288,0.0151187
180,GrPX,341,6,128,29,7,28,20,4,22,31,33,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000415523,0.0229164,0.0181321
190,GrPX,299,4,96,24,13,34,7,5,16,30,33,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000397253,0.0175547,0.0226294
200,GrPX,288,5,108,15,17,19,13,2,21,34,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000407063,0.020552,0.0198065
210,GrPX,417,9,140,21,11,41,8,5,24,70,39,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000405124,0.0296169,0.0136788
220,GrPX,150,4,49,11,2,22,9,1,5,18,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000393034,0.0140703,0.0279336
230,GrPX,325,11,121,16,14,35,6,5,20,31,28,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000425164,0.0253494,0.0167722
240,GrPX,354,6,118,22,14,25,10,4,32,46,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000398834,0.0250554,0.0159181
250,GrPX,305,5,111,23,5,34,13,6,20,33,23,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000401813,0.0205079,0.0195931
260,GrPX,270,5,105,7,6,31,5,5,19,23,28,41,1,3,0,0,0,1,0,0,0,0,0,0,0.000384183,0.0258644,0.0148537
270,GrPX,139,6,51,6,2,9,1,5,8,18,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000398544,0.0169444,0.0235207
