iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,216,4,49,8,5,53,2,9,2,30,21,37,231,7,38,3,3,47,1,6,1,17,19,96,0.000427383,0.0387802,0.0110206
10,PMX,40,3,7,0,1,15,1,1,0,7,6,2,218,5,48,6,3,46,1,14,4,26,23,47,0.000205571,0.0268237,0.00766378
20,PMX,276,5,41,10,8,73,6,14,1,39,25,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00788657,0.020385,0.386881
30,PMX,44,6,4,2,1,14,1,2,0,3,3,14,60,3,17,4,2,18,1,4,0,2,4,8,0.000280732,0.0238437,0.0117738
40,PMX,140,6,22,3,2,30,1,7,0,17,15,43,109,5,27,2,1,32,1,5,1,14,7,19,0.00793256,0.0314242,0.252435
50,PMX,226,5,42,8,7,61,7,7,4,29,21,40,295,6,46,9,5,80,4,11,2,19,20,99,0.000267681,0.0468821,0.00570967
60,PMX,151,6,32,5,3,43,1,7,0,15,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00809749,0.0160174,0.505545
70,PMX,216,4,28,5,1,56,5,12,1,28,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000251272,0.0172097,0.0146006
80,PMX,153,4,33,4,3,44,2,7,0,16,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000271212,0.0146185,0.0185526
90,PMX,142,3,26,6,0,44,4,9,1,18,12,22,35,3,8,1,0,11,1,2,0,5,0,7,0.000239791,0.0219393,0.0109297
100,PMX,160,5,33,3,3,36,3,9,2,25,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00788366,0.0147365,0.534975
110,PMX,230,5,29,7,1,52,1,14,5,23,21,77,149,3,20,5,0,42,2,11,2,12,11,44,0.00797313,0.0401468,0.198599
120,PMX,238,5,38,5,1,58,2,22,1,31,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000229392,0.018331,0.0125139
130,PMX,104,6,21,3,1,29,0,7,1,10,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000241481,0.016301,0.0148138
140,PMX,138,4,32,7,2,39,2,8,0,12,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00813143,0.0133091,0.610969
150,PMX,105,4,22,1,2,36,5,6,0,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00800433,0.013622,0.587602
160,PMX,146,4,23,3,2,40,4,13,0,21,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00797367,0.0162917,0.489432
170,PMX,146,4,29,3,3,43,1,5,1,21,7,33,301,6,48,7,8,77,1,22,2,34,23,79,0.00800039,0.0374274,0.213758
180,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256592,0.00959201,0.0267506
190,PMX,299,6,50,13,2,86,2,18,0,33,22,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00786691,0.0218791,0.359564
200,PMX,232,6,26,7,6,59,1,16,1,39,21,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0081124,0.0208954,0.388238
210,PMX,176,6,32,6,3,50,4,3,2,26,19,31,63,3,11,2,0,18,0,1,1,4,1,25,0.00806133,0.0302929,0.266113
220,PMX,224,5,34,4,5,61,2,6,3,19,33,57,124,4,25,7,1,31,0,3,1,14,7,35,0.000272172,0.0363972,0.00747782
230,PMX,92,4,10,3,1,24,1,4,0,19,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000300002,0.0129111,0.0232359
240,PMX,143,4,17,1,4,43,3,7,1,22,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0082853,0.0148627,0.557456
250,PMX,188,5,26,3,4,64,0,17,1,23,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00785652,0.0175312,0.448145
260,PMX,175,5,40,3,3,42,5,18,0,15,11,38,81,6,18,4,6,15,0,6,0,5,8,19,0.000253081,0.0311744,0.00811823
270,PMX,101,4,15,1,3,23,0,5,0,15,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00814176,0.0139817,0.582316
280,PMX,158,5,26,6,5,45,4,8,1,23,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0079841,0.016189,0.493181
290,PMX,286,5,46,6,5,86,1,10,2,33,26,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00804521,0.0220794,0.364376
300,PMX,188,4,29,2,6,65,1,16,0,21,19,29,101,4,15,1,3,23,0,1,0,7,6,45,0.00818405,0.0362261,0.225916
310,PMX,182,5,20,5,3,57,2,5,3,22,16,49,86,4,23,4,2,18,0,6,1,9,5,18,0.00808993,0.0338772,0.238801
320,PMX,156,4,23,6,3,41,8,11,2,22,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00828929,0.0162579,0.509863
330,PMX,254,6,27,4,8,75,2,8,4,29,21,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00802185,0.0232064,0.345675
340,PMX,251,4,45,7,8,84,3,13,1,25,21,44,122,6,15,7,3,30,0,4,0,7,6,50,0.00807206,0.0346084,0.23324
350,PMX,52,3,8,0,3,15,0,4,0,7,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00788465,0.0127007,0.620805
360,PMX,27,3,4,0,0,9,0,1,0,5,2,6,47,3,7,2,0,14,0,0,1,5,1,17,0.000212991,0.0214014,0.0099522
370,PMX,221,4,28,7,5,58,2,19,3,25,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00809758,0.0213094,0.38
380,PMX,144,4,27,2,1,42,2,7,1,13,17,32,82,4,16,6,2,27,1,3,2,8,7,10,0.00801572,0.0286271,0.280004
390,PMX,90,5,13,0,1,29,3,5,1,10,10,18,133,5,25,2,4,32,1,4,3,13,12,37,0.00794409,0.0310571,0.25579
400,PMX,122,4,21,2,1,31,3,7,0,24,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00796946,0.0148718,0.535878
410,PMX,149,5,25,4,7,38,4,6,1,20,10,34,153,4,22,1,4,33,2,3,1,8,7,72,0.00812371,0.0342397,0.23726
420,PMX,199,5,27,7,3,71,1,10,1,21,27,31,102,4,27,1,1,24,0,10,0,10,7,22,0.00799188,0.0290795,0.274828
430,PMX,73,4,12,1,3,25,1,5,0,8,6,12,90,4,21,5,1,18,0,10,3,7,6,19,0.00821863,0.027084,0.30345
440,PMX,180,5,25,0,2,45,3,15,2,15,18,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00805095,0.019092,0.421692
450,PMX,239,7,36,6,4,62,1,13,2,24,17,74,23,4,6,0,0,7,0,0,0,3,2,5,0.00808008,0.0352752,0.229059
460,PMX,199,4,34,10,7,60,0,10,1,23,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00823306,0.018953,0.434394
470,PMX,220,5,44,6,5,54,0,10,0,22,29,50,34,3,9,0,2,10,0,2,0,1,4,6,0.0082989,0.0317629,0.261277
480,PMX,230,5,27,2,2,72,5,8,0,33,30,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00819475,0.0206796,0.396271
490,PMX,187,4,31,3,2,41,3,9,2,27,16,53,63,7,13,0,0,15,0,1,1,5,3,25,0.00808305,0.032939,0.245395
500,PMX,1,3,0,0,0,1,0,0,0,0,0,0,110,4,19,2,2,36,1,4,1,8,11,26,0.000257382,0.0263709,0.00976007
510,PMX,116,5,16,0,2,37,1,5,1,12,12,30,21,3,6,0,0,6,0,2,0,3,2,2,0.00834722,0.0267565,0.31197
520,PMX,187,6,19,6,3,43,2,16,0,22,19,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00814819,0.018454,0.44154
530,PMX,194,4,25,4,2,52,1,11,1,23,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00824605,0.0190216,0.433511
540,PMX,124,4,21,3,1,37,0,7,0,15,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00826161,0.0149729,0.551772
550,PMX,132,6,19,3,0,47,0,7,0,23,7,26,25,3,5,0,1,7,0,1,0,3,2,6,0.00813649,0.0290964,0.279639
560,PMX,243,6,37,9,4,62,2,13,2,29,23,62,10,3,4,1,0,2,0,1,0,1,0,1,0.00814015,0.0290537,0.280175
570,PMX,138,5,20,4,2,42,1,7,4,11,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00836525,0.0169431,0.493726
580,PMX,128,5,25,4,3,32,0,7,1,17,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00838815,0.0144503,0.580482
590,PMX,174,5,28,5,2,46,3,6,1,28,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00827463,0.0191202,0.432769
600,PMX,233,4,37,9,5,68,8,13,0,28,19,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00801928,0.0182162,0.440228
610,PMX,8,3,1,0,0,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000228432,0.00974674,0.0234368
620,PMX,28,3,3,1,0,9,0,3,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000315053,0.0111437,0.0282719
630,PMX,197,7,29,4,1,50,1,17,2,19,16,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00833655,0.0214955,0.387828
640,PMX,120,5,11,0,2,33,2,5,2,17,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00826679,0.0160146,0.516203
650,PMX,216,7,34,3,2,43,4,8,1,30,11,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00819634,0.0249879,0.328012
660,PMX,201,6,33,2,5,48,1,9,1,28,18,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00808325,0.0194918,0.414701
670,PMX,156,5,30,2,0,46,1,5,0,24,11,37,32,4,3,1,0,9,0,2,1,3,1,12,0.0082605,0.0270982,0.304835
680,PMX,145,4,20,2,1,36,2,9,0,16,18,41,8,3,1,0,0,2,0,0,0,3,2,0,0.00838215,0.0249845,0.335494
690,PMX,203,4,33,7,5,46,0,5,1,29,15,62,2,3,0,0,0,0,0,0,0,1,0,1,0.00834398,0.0256126,0.325776
700,PMX,154,5,21,5,7,46,0,5,0,8,9,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0081539,0.0184281,0.442472
710,PMX,107,4,16,2,4,27,1,6,0,18,13,20,8,3,3,0,0,3,0,0,0,1,0,1,0.00817448,0.023224,0.351984
720,PMX,116,3,18,2,0,27,1,8,0,19,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00837528,0.0122292,0.684859
730,PMX,159,6,23,5,1,48,4,9,0,18,11,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00837375,0.0152464,0.549228
740,PMX,111,4,21,2,1,30,1,5,1,18,8,24,7,3,3,2,0,0,1,0,0,0,0,1,0.00817924,0.0239635,0.341321
750,PMX,174,5,37,3,1,48,2,9,0,11,10,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00835408,0.0192762,0.433389
760,PMX,200,4,24,7,2,56,2,9,0,24,25,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00831296,0.0163822,0.50744
770,PMX,246,4,38,3,4,71,3,14,0,36,18,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00828947,0.0175453,0.47246
780,PMX,158,4,28,4,7,43,3,10,0,18,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00837442,0.0141871,0.590286
790,PMX,196,5,34,5,3,49,1,4,1,31,22,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00842696,0.0191613,0.439791
800,PMX,124,4,20,3,2,36,1,7,2,13,13,27,7,3,2,0,1,1,0,0,0,1,2,0,0.00818715,0.0259292,0.315749
810,PMX,231,4,35,5,2,65,2,9,2,35,19,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00845386,0.0172944,0.488822
820,PMX,258,4,37,3,4,85,7,17,0,28,20,57,39,4,7,2,1,11,0,1,0,4,2,11,0.00821964,0.0320057,0.256818
830,PMX,292,5,36,6,4,88,4,17,4,29,23,81,9,3,3,0,0,1,0,1,0,0,1,3,0.00820978,0.0308148,0.266423
840,PMX,34,3,7,0,2,4,1,2,0,5,1,12,2,3,0,0,0,1,0,0,0,0,0,1,0.00825201,0.0196356,0.420257
850,PMX,279,5,42,3,8,88,1,17,1,36,20,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00827166,0.0220115,0.375788
860,PMX,281,6,39,5,4,93,2,9,1,36,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00835232,0.0197228,0.423485
870,PMX,185,4,24,5,1,48,2,11,1,23,17,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00830891,0.0161343,0.514984
880,PMX,141,4,16,9,2,37,0,11,0,19,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00846151,0.0164398,0.514696
890,PMX,281,5,46,2,7,82,1,16,1,32,28,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0083078,0.0216367,0.383968
900,PMX,267,5,43,8,8,78,4,12,0,29,22,63,17,4,1,0,0,8,0,0,0,0,0,8,0.0083106,0.0332688,0.249801
910,PMX,174,4,20,8,4,59,1,10,0,26,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00817975,0.016581,0.493322
920,PMX,63,4,14,0,1,15,0,4,0,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000295202,0.0120016,0.0245969
930,PMX,265,5,39,6,4,67,6,11,2,30,24,76,9,3,2,0,0,2,0,1,0,0,2,2,0.00823374,0.0328302,0.250798
940,PMX,282,7,38,10,4,76,2,13,1,23,24,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00830634,0.024534,0.338564
950,PMX,148,5,22,4,3,33,3,8,0,18,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00819878,0.0173027,0.473844
960,PMX,100,3,13,3,1,35,0,4,0,17,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00841915,0.0128149,0.65698
970,PMX,192,5,22,2,1,57,2,11,1,30,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00821488,0.0185589,0.442638
980,PMX,191,6,25,5,4,55,2,10,1,24,15,50,15,3,1,0,0,2,0,2,0,2,0,8,0.00828715,0.0285991,0.28977
990,PMX,0,3,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,1,0,0,0.000277312,0.0193722,0.0143149
1000,PMX,120,4,25,2,4,36,2,4,0,14,13,20,2,3,1,0,0,1,0,0,0,0,0,0,0.00827655,0.0251391,0.329231
1010,PMX,96,4,19,1,3,32,0,10,0,11,7,13,3,3,1,0,0,0,0,2,0,0,0,0,0.00833181,0.023068,0.361185
1020,PMX,118,3,13,4,1,26,1,10,0,19,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0082536,0.0139679,0.590897
1030,PMX,281,5,38,8,4,83,3,17,4,32,22,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00836201,0.021598,0.387165
1040,PMX,59,4,12,1,0,16,0,4,0,6,10,10,3,3,0,0,0,2,0,0,0,0,1,0,0.00816791,0.0233555,0.349722
1050,PMX,295,5,48,10,7,78,4,17,2,37,31,61,10,4,2,0,0,2,0,0,0,1,0,5,0.00824427,0.0337834,0.244033
1060,PMX,147,3,25,6,0,43,0,8,1,18,13,33,32,4,7,2,2,10,0,1,0,3,0,7,0.00810248,0.0275955,0.293616
