iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,168,6,34,6,1,38,3,7,1,25,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000453443,0.0226946,0.0199802
10,PMX,99,4,18,1,3,25,0,6,0,18,11,17,239,8,41,6,6,51,1,2,3,15,15,99,0.000258232,0.0464773,0.00555609
20,PMX,251,5,46,5,5,71,4,9,1,31,22,57,237,6,38,6,6,46,1,9,2,19,19,91,0.00817633,0.0484515,0.168753
30,PMX,114,4,17,1,0,41,1,9,3,13,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00789707,0.0170207,0.463968
40,PMX,174,6,32,8,4,46,5,9,0,18,16,36,188,5,35,7,2,54,2,16,1,10,18,43,0.00829972,0.0455942,0.182034
50,PMX,163,5,23,3,2,44,3,11,2,17,14,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00802549,0.0224024,0.358242
60,PMX,184,4,26,5,2,48,3,9,0,26,12,53,236,5,41,7,5,50,0,15,1,15,15,87,0.000235022,0.0463038,0.00507565
70,PMX,147,5,22,1,1,41,1,7,1,19,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000274142,0.0187323,0.0146347
80,PMX,93,4,11,7,0,27,0,7,1,4,7,29,50,3,8,2,2,12,0,2,1,7,10,6,0.000237352,0.030618,0.00775204
90,PMX,257,6,39,9,6,70,7,14,1,40,23,48,125,4,22,4,2,29,0,8,0,15,10,35,0.000247592,0.037743,0.00655995
100,PMX,138,5,15,5,5,35,2,8,0,20,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00797297,0.0192136,0.414965
110,PMX,143,4,27,3,3,33,2,8,0,15,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000233321,0.0167402,0.0139378
120,PMX,26,4,6,0,1,2,0,1,0,5,2,9,24,3,6,2,1,6,0,0,0,2,3,4,0.000261282,0.0256028,0.0102052
130,PMX,176,7,32,3,2,53,2,12,1,23,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000321603,0.0195657,0.0164371
140,PMX,181,5,28,2,4,57,0,8,0,23,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00798275,0.0214323,0.372464
150,PMX,215,5,38,7,2,59,3,10,1,26,23,46,193,6,27,5,4,44,0,10,0,15,14,74,0.00799898,0.0495082,0.161569
160,PMX,100,4,24,4,4,22,1,3,1,12,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0080577,0.0165685,0.486326
170,PMX,153,3,26,4,2,44,5,3,3,15,14,37,163,6,36,6,1,46,1,10,1,19,12,31,0.00801419,0.039039,0.205287
180,PMX,206,4,43,6,5,56,3,6,0,15,25,47,116,4,18,3,5,33,0,3,1,14,10,29,0.00803052,0.0368727,0.217791
190,PMX,186,5,25,7,3,48,4,10,0,21,23,45,105,5,16,6,5,29,0,4,1,12,8,24,0.00805582,0.0345435,0.233208
200,PMX,163,4,20,8,2,42,2,5,0,31,14,39,43,4,6,1,0,8,0,5,0,7,2,14,0.000248752,0.0357656,0.00695507
210,PMX,233,5,35,7,4,65,2,10,1,26,24,59,222,5,38,4,7,59,0,11,1,14,12,76,0.00818607,0.0508508,0.160982
220,PMX,283,4,47,5,8,69,2,15,1,37,26,73,149,5,29,1,5,43,1,10,2,10,11,37,0.00803576,0.0443064,0.181368
230,PMX,238,5,43,6,1,64,3,7,1,27,15,71,58,4,11,2,1,13,0,2,0,8,2,19,0.0083187,0.0360593,0.230695
240,PMX,180,6,31,2,6,48,0,7,1,25,10,50,32,3,7,1,0,14,0,1,0,4,1,4,0.00805422,0.033738,0.238729
250,PMX,139,4,22,4,0,46,1,11,0,19,13,23,128,3,24,5,5,31,0,8,0,11,11,33,0.00807853,0.0371701,0.21734
260,PMX,253,5,45,3,5,67,4,18,2,29,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00813679,0.0239616,0.339577
270,PMX,196,5,27,2,3,51,0,12,0,24,22,55,39,3,8,1,1,14,0,0,0,7,3,5,0.0100144,0.0339756,0.294754
280,PMX,271,7,38,4,5,76,3,10,2,34,22,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00789224,0.0265312,0.297471
290,PMX,135,4,21,3,2,46,1,7,1,15,11,28,114,3,23,4,4,40,0,6,0,13,3,21,0.00804356,0.0358851,0.224148
300,PMX,162,5,28,1,5,46,3,9,1,18,13,38,101,3,18,4,3,38,2,2,0,10,5,19,0.00826215,0.0433807,0.190457
310,PMX,222,4,39,7,3,71,2,12,2,27,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00830133,0.018957,0.437903
320,PMX,4,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000260062,0.0111713,0.0232795
330,PMX,211,4,39,4,2,55,3,17,1,21,19,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00813576,0.0221742,0.366902
340,PMX,226,5,46,3,3,67,2,16,1,25,16,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00816726,0.0202262,0.403797
350,PMX,239,5,43,8,6,79,3,13,3,18,17,49,190,5,28,6,5,48,2,7,1,19,12,62,0.00817504,0.0484906,0.16859
360,PMX,233,5,32,5,6,53,6,12,0,38,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00821357,0.0199699,0.411297
370,PMX,256,4,47,6,5,75,4,19,0,26,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0083802,0.0206809,0.405215
380,PMX,17,4,1,0,0,4,0,1,1,0,2,8,17,3,5,1,1,2,0,1,0,3,2,2,0.000294612,0.0304473,0.00967613
390,PMX,181,5,23,3,4,51,3,11,2,23,12,49,37,4,9,1,1,12,0,1,0,1,3,9,0.00815991,0.0336619,0.242408
400,PMX,225,5,28,5,3,62,0,12,1,34,22,58,17,3,3,0,0,5,0,1,0,5,2,1,0.00804181,0.0366585,0.219371
410,PMX,229,5,30,2,2,73,3,14,0,24,15,66,60,3,12,2,1,21,0,5,1,1,7,10,0.00802613,0.0396462,0.202444
420,PMX,133,4,30,1,1,41,2,6,3,18,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000267622,0.0160651,0.0166586
430,PMX,177,4,30,5,3,48,5,8,0,21,13,44,56,4,15,2,3,17,0,3,1,0,3,12,0.00828218,0.0347225,0.238525
440,PMX,202,5,32,3,3,65,2,7,1,15,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00827812,0.0233568,0.35442
450,PMX,284,4,50,7,5,88,5,13,2,32,21,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00808744,0.0240059,0.336894
460,PMX,167,4,24,4,3,44,3,8,2,17,15,47,35,4,9,1,0,13,0,0,0,1,4,7,0.00799345,0.032602,0.245183
470,PMX,132,4,25,5,3,33,3,10,0,13,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0081502,0.0204435,0.39867
480,PMX,144,5,24,3,3,41,2,9,1,22,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000258932,0.0182922,0.0141554
490,PMX,206,5,24,3,4,56,5,13,0,16,23,62,36,5,8,1,2,6,0,2,0,3,5,9,0.00811985,0.0403054,0.201458
500,PMX,149,5,17,3,2,37,3,8,1,18,14,46,30,3,5,3,3,7,0,1,0,1,0,10,0.00816342,0.0366245,0.222895
510,PMX,133,5,29,6,5,39,1,3,1,16,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00832587,0.0174712,0.476549
520,PMX,148,3,29,3,1,45,0,6,0,21,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00829227,0.0200739,0.413087
530,PMX,177,4,27,2,3,45,0,6,0,23,17,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00841906,0.0202975,0.414784
540,PMX,86,5,19,0,3,24,0,4,1,7,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00811588,0.0194444,0.417389
550,PMX,121,4,11,2,2,32,0,4,3,9,4,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000255852,0.0199379,0.0128324
560,PMX,99,4,18,3,2,24,3,4,0,13,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00811455,0.0175507,0.462348
570,PMX,25,3,7,2,1,5,1,1,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000228992,0.013239,0.0172968
580,PMX,217,5,32,3,2,65,3,11,1,29,22,49,15,3,4,0,1,2,0,1,0,0,1,6,0.00819722,0.0356554,0.229901
590,PMX,157,4,17,2,2,50,3,6,0,18,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0082111,0.0168274,0.48796
600,PMX,159,4,25,3,1,37,0,15,0,14,15,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00820522,0.0202198,0.405801
610,PMX,137,5,14,2,3,38,2,7,0,13,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00810372,0.0200244,0.404692
620,PMX,235,5,44,4,4,57,0,14,0,27,24,61,6,3,3,0,0,2,0,1,0,0,0,0,0.00837125,0.0363834,0.230085
630,PMX,177,6,26,5,2,54,2,8,0,16,18,46,11,3,1,0,0,5,0,2,0,0,0,3,0.00828123,0.0353513,0.234255
640,PMX,279,6,36,4,2,87,3,16,2,36,25,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00832511,0.0255721,0.325554
650,PMX,115,5,10,7,1,39,0,4,3,4,10,37,8,3,3,0,0,2,0,1,0,0,0,2,0.0083623,0.0364961,0.229129
660,PMX,3,3,1,0,0,2,0,0,0,0,0,0,5,3,0,0,0,3,0,0,0,0,1,1,0.000237802,0.0218341,0.0108913
670,PMX,227,5,29,6,2,72,9,13,1,17,26,52,15,3,3,2,1,3,0,0,0,1,2,3,0.00830095,0.0314517,0.263927
680,PMX,188,5,25,6,2,46,2,11,1,25,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0089398,0.02618,0.341474
690,PMX,192,8,29,7,4,58,3,11,0,26,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00826309,0.0230881,0.357894
700,PMX,200,5,27,7,2,55,0,8,0,23,20,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00808791,0.0241514,0.334884
710,PMX,196,4,40,4,0,45,1,12,1,30,18,45,7,3,2,0,0,3,0,0,0,1,0,1,0.00835557,0.0294905,0.283331
720,PMX,151,4,25,8,3,36,1,7,2,14,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00831575,0.0212656,0.391042
730,PMX,189,6,25,3,1,57,2,6,1,23,21,50,15,3,3,0,2,3,0,0,0,1,5,1,0.00885253,0.0365706,0.242067
740,PMX,70,3,10,2,1,18,2,4,1,9,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000290682,0.0144543,0.0201104
750,PMX,151,5,16,2,3,43,1,7,0,20,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00825097,0.0217983,0.378515
760,PMX,89,4,13,2,0,28,4,4,0,15,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000309243,0.015208,0.0203343
770,PMX,301,7,40,4,7,84,1,15,0,36,24,90,50,6,10,0,2,9,0,0,0,2,4,23,0.00844282,0.0461261,0.183038
780,PMX,7,3,0,0,0,2,0,1,0,0,0,4,7,3,2,0,0,2,0,0,1,0,1,1,0.000306602,0.0226206,0.0135541
790,PMX,0,3,0,0,0,0,0,0,0,0,0,0,7,3,3,0,0,3,0,0,0,1,0,0,0.000269702,0.02254,0.0119655
800,PMX,89,4,11,3,0,25,0,3,1,13,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00815955,0.0189419,0.430767
810,PMX,203,5,32,6,4,48,6,11,1,15,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00845854,0.0230634,0.366751
820,PMX,130,4,24,3,2,36,2,10,1,12,10,30,2,3,0,0,0,0,0,0,0,0,1,1,0.00827596,0.0319858,0.258738
830,PMX,190,5,15,7,4,55,0,10,0,21,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00830557,0.0217374,0.382086
840,PMX,215,5,30,7,6,61,0,12,0,27,18,54,5,3,1,0,0,2,1,0,0,0,0,1,0.00825884,0.034848,0.236996
850,PMX,206,5,24,2,1,48,2,8,1,18,18,84,7,3,2,2,1,1,0,0,0,0,0,1,0.00831293,0.0382371,0.217405
860,PMX,247,6,42,4,2,76,2,17,2,30,22,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00808819,0.0210803,0.383684
870,PMX,53,5,8,1,0,16,3,1,0,5,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00830513,0.0158373,0.524402
880,PMX,282,5,38,3,2,96,1,12,1,28,29,72,3,3,2,0,0,1,0,0,0,0,0,0,0.0084125,0.0361406,0.232772
890,PMX,269,6,39,7,9,77,0,13,0,32,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00852985,0.0248977,0.342596
900,PMX,207,6,41,4,1,71,2,10,1,23,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00842498,0.0221243,0.380802
910,PMX,77,4,15,2,3,20,0,3,0,11,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00859033,0.0169328,0.50732
920,PMX,207,6,36,1,6,78,1,6,1,22,15,41,12,3,2,0,2,4,0,0,0,1,1,2,0.00817692,0.0334572,0.244399
930,PMX,107,4,16,3,0,32,2,5,2,14,6,27,16,4,3,1,1,3,0,1,0,1,3,3,0.00851443,0.0303822,0.280244
940,PMX,109,4,16,1,2,33,1,8,0,16,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00854587,0.0156478,0.54614
950,PMX,205,8,18,7,3,54,2,7,1,25,21,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00825544,0.0260289,0.317164
960,PMX,174,5,28,2,4,54,6,6,0,17,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00842969,0.02062,0.408812
970,PMX,161,4,22,3,3,49,3,13,0,18,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00834938,0.0189453,0.44071
