iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,203,5,76,8,15,27,4,2,13,26,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000547354,0.0122591,0.0446488
10,GrPX,244,7,70,14,14,40,4,10,16,19,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000480183,0.0173476,0.0276801
20,GrPX,214,4,76,15,9,23,5,9,6,22,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000486954,0.0127943,0.0380604
30,GrPX,231,4,88,11,4,35,4,3,13,28,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000488344,0.0124468,0.0392345
40,GrPX,263,5,83,12,10,22,7,6,20,34,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000491494,0.0143497,0.0342512
50,GrPX,208,5,72,4,8,19,5,4,7,30,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000490183,0.0164774,0.0297489
60,GrPX,99,5,27,1,2,14,3,2,7,11,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000474063,0.0126293,0.0375367
70,GrPX,341,5,123,16,13,41,11,4,20,36,27,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000484524,0.0170703,0.0283841
80,GrPX,291,8,96,10,9,36,8,3,12,41,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000491964,0.0192789,0.0255183
90,GrPX,255,6,94,11,7,30,9,4,16,28,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000494524,0.0153813,0.0321511
100,GrPX,197,6,59,7,5,27,1,0,11,27,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000477293,0.0162379,0.0293938
110,GrPX,239,5,77,14,5,38,4,2,22,24,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000491103,0.0148808,0.0330025
120,GrPX,317,6,100,13,12,42,9,10,23,41,30,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000500204,0.0165662,0.0301943
130,GrPX,171,4,56,9,9,17,2,4,6,28,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000529514,0.0106398,0.0497674
140,GrPX,320,8,116,14,10,53,9,7,12,24,27,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000505903,0.0207336,0.0244002
150,GrPX,222,5,79,12,9,26,4,2,5,33,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000502454,0.0141141,0.0355995
160,GrPX,187,5,62,11,5,23,3,3,8,21,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000478143,0.0132382,0.0361185
170,GrPX,168,5,51,11,3,23,10,4,7,21,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000510524,0.0124281,0.0410784
180,GrPX,228,4,83,12,9,33,6,3,9,28,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000481763,0.0127662,0.0377374
190,GrPX,237,5,80,13,7,29,5,6,18,19,23,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000492854,0.0141579,0.0348112
200,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456823,0.00557311,0.0819691
