iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,295,9,90,12,7,37,22,6,21,8,6,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00236757,0.0371303,0.0637637
10,GOX,214,7,71,4,3,22,9,1,13,9,18,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00194836,0.0306113,0.0636486
20,GOX,225,7,79,3,3,31,10,6,7,22,8,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00225067,0.0250435,0.0898702
30,GOX,340,5,115,17,11,39,19,7,17,28,20,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00203806,0.033185,0.0614152
40,GOX,250,7,87,10,6,32,13,5,17,16,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000483274,0.0272307,0.0177474
50,GOX,372,6,137,20,3,48,18,4,22,25,31,64,28,4,11,0,1,4,2,1,3,0,2,4,0.00194286,0.0489067,0.0397257
60,GOX,298,10,106,5,7,37,10,9,8,19,19,78,38,7,9,0,0,3,0,0,0,1,1,24,0.00221671,0.0723228,0.0306502
70,GOX,206,8,63,10,8,26,6,1,8,12,9,63,1,3,0,0,0,0,0,1,0,0,0,0,0.00211341,0.0491112,0.0430331
80,GOX,262,8,64,8,2,38,11,5,10,12,28,84,0,0,0,0,0,0,0,0,0,0,0,0,0.000390363,0.0352127,0.0110859
90,GOX,246,7,94,7,4,28,8,2,10,12,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00175951,0.03349,0.0525384
100,GOX,278,9,95,7,7,34,10,4,14,11,20,76,45,5,12,1,1,8,0,0,4,3,4,12,0.00216825,0.0593205,0.0365514
110,GOX,276,8,93,5,7,29,11,8,13,23,20,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00227388,0.0304467,0.0746838
120,GOX,116,7,42,1,2,15,3,5,7,2,6,33,1,3,0,0,0,0,0,0,0,0,0,1,0.00201553,0.0326822,0.0616704
130,GOX,273,5,93,10,6,40,15,6,7,13,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00192191,0.0376942,0.050987
140,GOX,207,7,64,11,4,27,11,4,17,12,16,41,9,3,2,0,0,2,0,0,1,0,1,3,0.00215321,0.035245,0.0610925
150,GOX,232,6,86,6,4,19,5,3,14,14,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00200366,0.0339016,0.0591023
160,GOX,213,6,64,6,1,32,13,6,13,8,13,57,3,3,2,0,0,1,0,0,0,0,0,0,0.00203719,0.0369986,0.0550613
170,GOX,341,9,118,9,9,49,13,7,27,12,28,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0018884,0.0359224,0.052569
180,GOX,142,8,49,3,1,16,2,6,8,17,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00218562,0.0252087,0.0867009
190,GOX,369,6,128,6,8,48,13,3,26,22,20,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00209402,0.0433003,0.0483605
200,GOX,225,7,64,4,3,27,16,3,8,12,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000335012,0.0357509,0.00937073
210,GOX,221,5,77,7,4,31,9,0,18,17,11,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00235213,0.0296448,0.0793436
220,GOX,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000433863,0.0126037,0.0344234
230,GOX,306,8,117,13,5,33,17,6,15,18,10,72,9,5,2,0,2,1,0,0,0,0,0,4,0.00191798,0.0565517,0.0339156
240,GOX,315,8,101,7,6,44,13,2,13,23,24,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00211261,0.0445021,0.047472
250,GOX,408,10,134,8,7,48,18,1,23,38,33,98,17,3,4,2,0,1,2,1,2,1,0,4,0.00210056,0.0720074,0.0291715
260,GOX,238,7,66,1,8,27,14,2,12,16,15,77,0,0,0,0,0,0,0,0,0,0,0,0,0.0026261,0.0409126,0.064188
270,GOX,178,7,54,4,5,17,9,3,4,14,11,57,4,3,1,0,0,0,1,0,1,0,1,0,0.00196186,0.0363294,0.0540021
280,GOX,31,3,12,2,2,4,2,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00193842,0.0123063,0.157514
290,GOX,218,7,60,6,4,23,15,1,14,15,9,71,5,3,2,0,0,1,0,0,0,0,0,2,0.00241894,0.0538155,0.0449487
300,GOX,65,6,32,3,1,5,4,0,6,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000369913,0.0165919,0.0222948
310,GOX,173,5,57,9,3,21,12,2,14,8,9,38,56,6,11,0,1,11,2,1,1,1,6,22,0.00228677,0.0531714,0.0430074
320,GOX,167,8,43,4,1,19,5,4,5,10,7,69,1,3,1,0,0,0,0,0,0,0,0,0,0.00186931,0.0438975,0.0425837
330,GOX,136,5,55,1,0,11,6,0,3,10,11,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00214981,0.0205059,0.104838
340,GOX,156,7,66,3,6,15,3,3,11,5,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00200926,0.023807,0.0843976
350,GOX,208,7,72,6,9,20,9,6,19,11,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00203515,0.0365785,0.055638
360,GOX,324,7,92,6,9,45,23,3,16,17,28,85,13,3,6,2,0,0,2,1,0,0,1,1,0.00200919,0.0515513,0.0389745
370,GOX,197,6,61,5,3,28,7,4,13,12,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00203961,0.0253189,0.0805571
380,GOX,302,8,91,9,6,37,15,6,13,22,26,77,3,3,1,0,0,0,0,0,0,0,0,2,0.00202391,0.0525276,0.0385305
390,GOX,230,7,67,8,7,20,12,6,15,12,7,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00188585,0.0384889,0.0489973
400,GOX,121,4,36,8,5,11,4,2,5,11,12,27,10,3,5,0,0,0,2,0,1,0,2,0,0.00187823,0.0348513,0.0538928
410,GOX,294,10,106,9,3,33,12,6,9,23,29,64,13,3,3,0,0,2,2,0,1,1,0,4,0.00225467,0.0691319,0.032614
420,GOX,208,7,66,11,2,28,9,6,8,13,12,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00226281,0.0293587,0.0770744
430,GOX,270,7,78,11,5,27,16,5,14,13,11,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00224564,0.034548,0.0650005
440,GOX,184,9,63,10,3,28,12,3,8,8,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00202317,0.0256046,0.0790159
450,GOX,161,7,59,6,3,18,5,3,11,9,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00243293,0.0333571,0.0729358
460,GOX,99,7,32,1,2,11,4,2,4,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00184061,0.0250973,0.073339
470,GOX,178,9,55,3,3,17,4,1,5,10,9,71,4,3,0,0,0,1,0,1,1,0,1,0,0.00204552,0.0521044,0.0392582
480,GOX,133,6,43,6,3,14,6,1,4,10,10,36,2,3,1,0,0,1,0,0,0,0,0,0,0.00198286,0.0459347,0.043167
490,GOX,327,11,114,12,11,29,14,6,22,13,20,86,13,3,5,0,1,2,0,0,1,0,1,3,0.0019758,0.0640522,0.0308468
500,GOX,272,6,83,7,3,33,14,3,19,14,16,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00259024,0.0490485,0.0528098
510,GOX,283,8,93,17,11,35,16,2,6,11,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00196637,0.0317277,0.0619767
520,GOX,190,9,46,3,2,22,4,2,13,13,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00202529,0.0479498,0.0422378
530,GOX,248,7,86,11,4,25,11,3,7,17,17,67,35,5,7,0,1,3,3,0,1,1,1,18,0.00192058,0.0550892,0.0348631
540,GOX,247,7,73,12,8,36,13,4,15,11,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00250016,0.0434754,0.0575075
