iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,713,6,187,16,20,139,59,30,6,99,80,77,105,5,32,4,7,16,5,1,0,11,9,20,0.00707369,0.0321457,0.220051
10,UOX,665,6,184,23,12,112,59,17,5,107,91,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00692746,0.0186322,0.371799
20,UOX,638,5,160,28,15,133,49,19,7,97,70,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00673257,0.0171052,0.393599
30,UOX,621,7,148,25,12,103,52,20,9,110,71,71,100,7,26,2,1,14,9,1,1,13,9,24,0.00694042,0.0312576,0.222039
40,UOX,596,3,141,18,14,120,61,24,6,90,65,57,222,6,60,4,5,37,15,7,2,25,21,46,0.00681111,0.0294535,0.231249
50,UOX,601,5,164,16,10,110,53,23,3,78,80,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0068251,0.0176391,0.38693
60,UOX,622,6,167,11,9,109,53,18,7,100,67,81,169,6,32,2,2,29,6,4,1,23,23,47,0.00693908,0.0342927,0.202349
70,UOX,598,5,151,16,13,116,55,24,5,80,73,65,116,5,32,4,1,22,4,3,1,10,11,28,0.00673375,0.0274808,0.245034
80,UOX,678,6,155,15,16,125,52,29,3,119,81,83,287,6,66,11,8,55,21,6,1,33,35,51,0.00655351,0.03853,0.170089
90,UOX,585,5,146,14,8,108,54,24,7,93,64,67,0,0,0,0,0,0,0,0,0,0,0,0,0.0064963,0.0169722,0.382762
100,UOX,568,5,157,11,12,110,42,14,5,92,66,59,311,7,74,8,5,55,29,11,1,41,16,71,0.00675329,0.0384442,0.175665
110,UOX,674,5,155,16,12,138,46,27,6,117,78,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00684513,0.0172073,0.397805
120,UOX,696,5,187,17,19,141,58,23,4,101,81,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00682367,0.0161846,0.421615
130,UOX,694,5,165,18,9,121,79,27,5,85,76,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00682895,0.0191842,0.355967
140,UOX,707,5,174,26,12,137,50,28,7,117,63,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00692755,0.018648,0.37149
150,UOX,638,7,158,13,11,133,56,19,9,95,67,77,61,6,14,1,1,7,3,0,0,10,9,16,0.00666857,0.033815,0.197207
160,UOX,592,5,134,23,9,104,58,22,8,98,64,72,89,5,25,4,4,13,11,2,1,12,7,10,0.00676113,0.0279327,0.24205
170,UOX,699,5,134,15,18,142,73,20,8,116,91,82,30,5,5,0,0,4,1,3,0,3,0,14,0.00666171,0.0267575,0.248966
180,UOX,624,5,151,20,14,108,54,19,11,94,86,67,46,5,3,1,3,6,3,3,1,7,6,13,0.00691589,0.0273933,0.252466
190,UOX,654,5,168,8,14,148,47,26,2,89,71,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00666434,0.018085,0.3685
200,UOX,593,4,151,13,14,117,54,21,5,90,63,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00685603,0.0161413,0.42475
210,UOX,777,6,189,18,20,141,59,36,2,119,85,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00684014,0.0204473,0.334525
220,UOX,618,7,159,10,10,124,56,28,7,83,63,78,99,5,32,0,1,8,11,2,0,17,9,19,0.00678139,0.030563,0.221882
230,UOX,641,6,163,20,14,116,50,14,3,91,86,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00685997,0.0182353,0.376191
240,UOX,678,6,171,16,15,109,58,22,7,107,79,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00685016,0.0200778,0.34118
250,UOX,676,8,170,13,16,144,62,20,5,109,67,70,165,7,42,2,1,18,19,2,3,18,18,42,0.00668786,0.0383717,0.174291
260,UOX,689,6,174,18,11,134,57,22,8,102,72,91,68,6,16,1,1,12,3,1,0,7,9,18,0.00683609,0.0297754,0.229588
270,UOX,636,5,166,16,12,125,68,31,2,81,71,64,107,6,36,3,2,15,9,2,2,15,11,12,0.006802,0.0266198,0.255524
280,UOX,695,6,141,17,6,150,65,27,6,112,81,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00684946,0.0185771,0.368703
290,UOX,662,7,167,25,13,133,46,18,8,103,70,79,0,0,0,0,0,0,0,0,0,0,0,0,0.0068206,0.0194835,0.35007
300,UOX,619,6,173,16,13,101,62,23,10,83,62,76,29,5,7,1,0,8,0,0,0,0,3,10,0.00684743,0.0288694,0.237187
310,UOX,765,6,185,16,6,159,65,24,5,124,84,97,48,4,11,1,3,9,3,2,0,5,5,9,0.00680528,0.0296844,0.229254
320,UOX,688,6,159,15,10,129,68,27,7,106,65,102,12,3,1,1,0,1,1,0,0,1,0,7,0.00675243,0.0263907,0.255864
330,UOX,629,5,156,16,13,117,65,25,7,89,77,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00671473,0.0165045,0.406843
340,UOX,732,4,194,19,14,144,70,31,5,110,58,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00672672,0.0163666,0.411004
350,UOX,726,7,171,15,13,133,70,23,6,105,83,107,0,0,0,0,0,0,0,0,0,0,0,0,0.00677467,0.0230553,0.293844
360,UOX,681,4,141,17,16,131,69,27,7,92,80,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00672521,0.0172837,0.389107
370,UOX,692,4,181,18,10,141,64,22,6,101,67,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00691085,0.0163391,0.422965
380,UOX,625,6,175,17,13,122,46,20,6,82,70,74,46,5,13,0,1,11,0,1,0,6,0,14,0.00678271,0.0291194,0.232928
390,UOX,646,4,159,18,7,140,63,17,6,99,63,74,5,3,1,0,0,0,0,0,0,0,0,4,0.00676561,0.0232478,0.291022
400,UOX,736,5,186,19,15,138,62,29,5,109,79,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00672896,0.0196772,0.341967
410,UOX,618,5,120,15,9,123,57,31,8,86,73,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00665318,0.0173949,0.382479
420,UOX,656,7,149,14,15,121,61,27,8,106,85,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00664121,0.0198951,0.333812
430,UOX,715,5,178,22,7,163,76,22,1,93,65,88,13,3,8,1,0,2,1,0,0,0,1,0,0.00679993,0.0251537,0.270335
440,UOX,656,5,195,17,9,134,52,20,5,91,59,74,126,6,40,4,4,9,9,4,0,15,14,27,0.00673659,0.0300065,0.224504
450,UOX,743,6,170,21,15,148,71,35,8,95,76,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00674295,0.0210022,0.321059
460,UOX,626,6,154,9,15,118,43,28,10,83,77,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00672566,0.0192006,0.350285
470,UOX,738,4,184,21,13,129,81,32,6,107,71,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0068591,0.017398,0.394246
480,UOX,735,5,199,17,12,146,71,35,2,89,65,99,72,8,16,3,2,13,5,1,0,8,6,18,0.00685435,0.0317847,0.215649
490,UOX,686,5,147,10,15,150,59,23,4,98,85,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00669766,0.0188463,0.355384
500,UOX,649,5,152,13,8,118,67,21,5,113,61,91,56,4,17,2,1,9,8,2,0,7,4,6,0.00672478,0.0287527,0.233883
510,UOX,650,6,155,10,6,143,51,29,2,84,87,83,115,6,23,5,1,11,11,4,0,18,16,26,0.0068118,0.0295775,0.230304
520,UOX,5,3,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182311,0.00662085,0.0275359
530,UOX,677,5,151,16,13,127,57,27,2,105,90,89,43,4,5,1,1,9,1,0,0,10,4,12,0.00684338,0.0266348,0.256933
540,UOX,624,4,142,20,10,122,55,30,5,89,80,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00680997,0.0163795,0.415761
550,UOX,618,5,126,12,9,136,61,25,2,106,68,73,91,5,25,3,2,15,6,7,1,12,8,12,0.00678023,0.0304628,0.222574
