iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,95,3,23,5,1,27,5,4,0,12,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00742379,0.0118545,0.626243
10,AOX,158,6,26,4,5,41,2,7,1,24,21,27,133,4,28,2,3,39,1,9,3,9,11,28,0.00749005,0.0280109,0.267397
20,AOX,109,4,18,1,6,33,3,8,0,7,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000165361,0.0128291,0.0128895
30,AOX,77,4,18,1,0,13,1,3,0,13,7,21,267,6,46,11,6,69,1,12,2,20,13,87,0.000154601,0.0336057,0.00460044
40,AOX,71,5,9,3,0,24,1,2,2,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00748837,0.0114391,0.654629
50,AOX,208,5,38,4,7,60,5,12,2,26,14,40,164,7,39,4,5,45,2,8,1,13,10,37,0.00742442,0.0380482,0.195132
60,AOX,253,5,49,4,8,74,6,11,2,28,23,48,164,4,25,10,3,42,1,6,1,18,17,41,0.00741546,0.0335427,0.221075
70,AOX,215,6,33,6,6,55,3,8,3,25,18,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00752117,0.0160377,0.468969
80,AOX,180,5,39,1,4,48,1,6,3,28,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00752634,0.0138405,0.543791
90,AOX,223,4,43,3,7,54,2,13,0,27,25,49,263,6,43,4,9,58,5,6,3,21,21,93,0.00738983,0.0385609,0.19164
100,AOX,136,3,27,4,4,38,2,6,1,17,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00738525,0.014527,0.508381
110,AOX,183,4,48,2,2,45,0,15,1,28,16,26,109,5,19,5,1,23,0,5,0,14,3,39,0.00762579,0.0288369,0.264445
120,AOX,228,6,42,5,3,62,1,14,1,40,22,38,169,5,35,6,6,37,3,6,1,9,12,54,0.00751498,0.0330547,0.22735
130,AOX,138,4,19,3,2,37,0,13,0,10,10,44,24,3,6,0,1,9,0,1,0,1,1,5,0.000160351,0.022937,0.00699093
140,AOX,162,5,31,2,4,43,2,7,0,25,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00744896,0.0150117,0.49621
150,AOX,306,6,55,10,7,77,6,16,5,36,27,67,136,7,27,4,5,36,0,3,3,11,8,39,0.00745038,0.040294,0.184901
160,AOX,218,4,37,3,3,65,2,8,0,21,25,54,35,3,6,2,0,14,0,2,0,3,4,4,0.000156231,0.0248584,0.00628484
170,AOX,181,4,39,8,3,56,2,10,3,24,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00761831,0.0131688,0.578513
180,AOX,228,4,32,4,5,71,0,15,2,39,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00743637,0.0133196,0.558301
190,AOX,149,4,26,2,0,35,3,12,0,21,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00872873,0.0135729,0.643101
200,AOX,126,5,22,6,2,36,5,9,1,14,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00728852,0.0154117,0.472921
210,AOX,175,4,25,2,2,52,0,11,1,16,24,42,32,4,8,1,0,12,0,4,0,1,3,3,0.00757111,0.024078,0.314441
220,AOX,178,5,27,7,1,54,0,6,3,25,19,36,300,5,51,8,3,73,2,16,3,31,19,94,0.00734724,0.0360976,0.203538
230,AOX,274,5,52,9,6,74,7,14,0,31,22,59,76,4,10,2,1,25,0,1,0,6,8,23,0.00748073,0.0304772,0.245453
240,AOX,148,4,34,5,4,41,1,7,0,16,19,21,76,4,16,3,0,19,1,4,1,10,7,15,0.000160141,0.0233036,0.00687194
250,AOX,130,4,25,2,2,34,1,4,2,20,12,28,152,6,26,4,3,48,1,5,0,13,10,42,0.000158561,0.0319583,0.00496149
260,AOX,153,4,35,5,1,43,4,10,0,19,12,24,194,5,34,7,11,52,2,7,2,15,12,52,0.00733627,0.0333998,0.21965
270,AOX,338,7,67,13,8,75,6,11,3,39,30,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00751228,0.02353,0.319265
280,AOX,184,6,28,7,2,51,3,14,0,24,16,39,148,5,19,5,5,42,1,7,3,4,8,54,0.00750027,0.0338635,0.221485
290,AOX,260,5,39,7,6,73,1,15,1,33,22,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00763778,0.017512,0.436146
300,AOX,106,5,14,0,0,35,2,3,0,13,5,34,190,5,40,5,7,55,0,9,2,11,11,50,0.00729692,0.0344544,0.211785
310,AOX,232,4,51,5,1,62,2,18,1,29,22,41,51,3,12,2,0,19,0,3,0,4,5,6,0.00748058,0.0258287,0.289623
320,AOX,265,5,47,8,3,87,8,6,3,21,18,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00754404,0.0198618,0.379827
330,AOX,152,4,30,6,3,39,3,9,3,19,19,21,177,6,32,4,5,60,1,10,1,12,14,38,0.00745432,0.0301199,0.247488
