iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,278,5,124,10,9,20,4,2,11,28,36,34,185,8,62,11,5,11,8,2,4,14,18,50,0.035455,0.0473967,0.748047
10,PL,311,5,131,15,7,32,12,3,18,35,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0349441,0.0225633,1.54871
20,PL,357,7,139,18,11,33,13,6,24,30,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0320886,0.0285783,1.12283
30,PL,403,5,156,27,12,36,15,9,31,32,33,52,351,6,131,24,12,21,9,4,12,42,35,61,0.0297779,0.0514008,0.579329
40,PL,338,8,118,12,7,31,22,5,18,27,22,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0327554,0.0319926,1.02384
50,PL,334,5,111,18,14,40,16,8,17,35,33,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0338053,0.0252654,1.33801
60,PL,293,8,128,7,8,30,7,6,16,21,22,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0315281,0.0367981,0.856785
70,PL,192,5,77,8,5,21,5,0,7,16,19,34,73,6,29,3,3,6,2,0,3,7,5,15,0.0340254,0.0435598,0.781119
80,PL,213,8,70,3,4,29,10,4,11,16,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0317912,0.024211,1.31309
90,PL,317,5,138,13,10,27,12,5,22,24,20,46,298,9,92,13,7,34,14,7,12,20,23,76,0.0353894,0.0588328,0.601524
100,PL,217,5,85,7,10,21,7,1,8,14,14,50,97,8,33,3,0,14,3,3,8,1,4,28,0.0291589,0.0528801,0.551415
110,PL,253,8,96,5,3,27,22,2,8,13,22,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0386121,0.030656,1.25953
120,PL,218,5,95,5,3,24,6,2,13,15,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0305992,0.0204886,1.49348
130,PL,203,8,76,12,7,28,8,3,8,13,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0315329,0.0241717,1.30453
140,PL,302,4,140,18,4,23,11,4,19,25,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0349802,0.02221,1.57497
150,PL,309,4,114,25,6,23,14,4,21,32,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0350894,0.0237372,1.47824
160,PL,321,10,113,15,14,23,13,3,13,30,29,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0272509,0.039351,0.692508
170,PL,284,6,115,20,8,33,10,4,7,17,28,42,0,3,0,0,0,0,0,0,0,0,0,0,0.0328809,0.0305741,1.07545
180,PL,218,4,84,15,3,28,8,1,9,20,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0328246,0.0188635,1.74012
190,PL,216,5,89,8,7,21,11,4,6,21,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0301961,0.018846,1.60226
200,PL,194,4,79,10,3,17,6,6,4,16,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0.026796,0.0188655,1.42038
210,PL,297,7,134,11,8,30,13,6,10,21,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0280741,0.0252141,1.11343
220,PL,417,6,182,16,9,42,22,7,26,31,27,55,362,7,117,17,13,30,15,6,22,30,35,77,0.0344495,0.0663934,0.518869
230,PL,347,6,153,14,16,34,10,8,18,31,17,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0334654,0.0260973,1.28233
240,PL,417,7,168,12,13,48,13,5,20,36,25,77,0,0,0,0,0,0,0,0,0,0,0,0,0.0362301,0.0248692,1.45683
250,PL,440,7,187,22,9,45,23,8,24,39,29,54,195,6,65,8,6,14,7,3,9,17,26,40,0.0322994,0.0643025,0.502304
260,PL,143,5,49,5,2,17,8,1,8,12,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0265607,0.0180461,1.47182
270,PL,189,4,82,7,2,22,8,4,8,15,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0329141,0.018526,1.77665
280,PL,278,5,114,18,6,37,9,4,6,21,20,43,5,3,2,0,0,0,0,0,0,0,1,2,0.0337976,0.0328619,1.02847
290,PL,324,4,142,22,8,37,12,4,19,20,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0336117,0.0201032,1.67195
