iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,198,4,87,12,6,23,5,10,12,11,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000382363,0.0187807,0.0203594
10,PMX,426,9,113,23,8,54,21,13,41,30,16,107,0,0,0,0,0,0,0,0,0,0,0,0,0.0018224,0.0403244,0.0451935
20,PMX,292,6,113,16,11,24,14,4,26,26,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00204528,0.0261023,0.0783561
30,PMX,77,5,18,6,2,18,4,7,8,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000242132,0.0111797,0.0216581
40,PMX,414,5,168,28,13,41,13,9,27,32,29,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00189459,0.0235836,0.080335
50,PMX,208,5,69,10,8,30,7,17,13,15,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00197089,0.0180022,0.109481
60,PMX,326,6,102,16,10,47,15,10,23,17,26,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00191382,0.0287338,0.0666054
70,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200822,0.00731267,0.0274622
80,PMX,128,8,34,6,3,26,3,6,5,9,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00188572,0.0186286,0.101227
90,PMX,450,6,168,33,14,39,24,19,47,35,38,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000245792,0.0189609,0.0129631
100,PMX,427,6,140,30,6,73,22,8,32,43,22,51,7,3,3,1,0,3,0,0,0,0,0,0,0.00202289,0.0302104,0.0669601
110,PMX,417,7,104,15,10,80,9,8,23,28,36,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00190247,0.0309333,0.0615025
120,PMX,259,7,80,19,7,42,12,7,25,8,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0017144,0.0266164,0.0644116
130,PMX,281,5,104,17,12,43,12,13,20,17,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00208156,0.0184388,0.11289
140,PMX,313,5,109,10,8,61,13,12,20,10,12,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00177093,0.0271376,0.0652575
150,PMX,358,6,110,16,13,52,14,9,23,27,29,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0018433,0.0299276,0.061592
160,PMX,279,6,95,7,4,59,10,8,12,23,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00181046,0.0195055,0.092818
170,PMX,222,6,71,11,6,30,18,3,8,22,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0018716,0.0223134,0.083878
180,PMX,226,4,90,23,7,18,14,3,19,12,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00183989,0.0174211,0.105613
190,PMX,234,8,56,11,4,49,12,13,14,11,13,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00179444,0.0306415,0.0585624
200,PMX,149,5,44,6,3,31,3,6,8,7,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000246821,0.0253499,0.00973658
210,PMX,389,6,145,36,17,52,13,10,21,35,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000243341,0.0254573,0.00955879
220,PMX,234,6,57,10,4,44,4,13,14,17,14,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00175287,0.0233672,0.0750142
230,PMX,96,6,34,3,4,13,2,4,6,5,1,24,3,3,1,0,0,1,0,0,1,0,0,0,0.0017412,0.0251527,0.0692252
240,PMX,232,6,68,6,6,31,10,8,5,20,11,67,0,0,0,0,0,0,0,0,0,0,0,0,0.000225832,0.0312695,0.00722212
250,PMX,280,9,77,17,9,42,8,6,22,11,14,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00181517,0.0368231,0.0492944
260,PMX,398,7,146,19,11,53,23,11,28,37,24,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00189534,0.0286855,0.0660733
270,PMX,130,5,52,7,5,18,9,2,7,7,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000240681,0.0193847,0.0124161
280,PMX,91,8,8,2,2,21,1,4,4,4,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000223452,0.0242155,0.00922766
290,PMX,94,4,20,1,2,28,0,7,4,5,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00179828,0.0135744,0.132476
300,PMX,273,7,89,10,7,27,11,9,14,22,26,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000286002,0.031479,0.00908549
310,PMX,279,12,77,11,7,45,12,8,14,16,15,74,6,3,0,0,0,0,0,0,0,1,1,4,0.00184012,0.043364,0.0424343
320,PMX,319,8,100,15,8,48,10,10,23,20,16,69,3,3,0,0,0,1,0,0,1,0,1,0,0.00179046,0.0406594,0.0440356
330,PMX,392,8,102,15,8,81,14,12,31,24,28,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00175402,0.038476,0.0455875
340,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213002,0.00826543,0.0257702
350,PMX,262,6,92,19,7,30,4,8,20,28,19,35,2,3,0,0,0,1,0,0,0,0,0,1,0.00182559,0.0346641,0.0526652
360,PMX,295,7,83,20,11,45,14,7,18,11,18,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00174578,0.0334986,0.0521151
370,PMX,249,5,58,7,5,56,2,7,13,18,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00176095,0.0260156,0.0676883
380,PMX,256,6,86,14,7,35,8,7,14,14,7,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00182595,0.0374724,0.048728
390,PMX,290,11,50,6,6,63,9,14,14,12,12,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00176008,0.0390105,0.0451182
400,PMX,68,4,14,2,4,16,4,4,5,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000205231,0.0154989,0.0132417
410,PMX,189,9,36,6,5,40,3,15,9,11,11,53,2,3,1,0,0,1,0,0,0,0,0,0,0.000228532,0.0334411,0.00683387
420,PMX,463,9,138,24,17,74,21,7,20,34,29,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00185785,0.0412332,0.0450572
430,PMX,236,7,96,19,8,28,10,9,13,7,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00179073,0.025487,0.0702607
440,PMX,398,7,118,16,7,75,12,15,16,27,29,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00182566,0.0345452,0.0528486
450,PMX,373,6,114,31,7,64,14,9,13,15,26,80,4,3,0,0,0,1,0,0,0,0,1,2,0.00182388,0.0416741,0.0437653
460,PMX,279,6,95,22,7,41,19,5,25,15,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00172682,0.0274799,0.0628394
470,PMX,164,7,50,4,3,26,6,4,17,6,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00180078,0.025309,0.0711518
480,PMX,153,6,50,6,4,21,8,5,12,11,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0019068,0.0238595,0.0799179
490,PMX,231,6,79,9,1,36,16,9,13,11,6,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00178161,0.0265258,0.0671653
500,PMX,48,4,11,2,0,11,1,3,5,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000208442,0.0144746,0.0144006
510,PMX,104,5,34,4,1,19,4,1,5,6,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000325463,0.0192689,0.0168906
520,PMX,306,6,81,14,5,66,10,19,21,16,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0017749,0.0323143,0.0549263
