iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,445,5,153,18,5,96,10,25,4,54,43,37,105,4,25,3,4,28,0,8,3,8,6,20,0.00244919,0.0329416,0.0743495
10,GrPX,467,6,152,21,5,100,7,24,3,61,35,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0023664,0.0210592,0.112369
20,GrPX,451,5,133,18,4,96,12,18,4,67,52,47,134,4,28,6,2,27,1,6,1,17,12,34,0.00226115,0.0318804,0.070926
30,GrPX,435,4,128,21,12,89,16,17,0,72,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00230364,0.0169866,0.135615
40,GrPX,462,5,123,21,13,103,22,22,5,54,45,54,168,7,32,3,3,40,1,6,1,13,10,59,0.0023119,0.0362695,0.0637424
50,GrPX,442,5,135,18,2,100,13,21,0,52,48,53,53,3,12,3,2,11,0,4,0,7,8,6,0.00230862,0.030356,0.0760516
60,GrPX,526,5,146,24,11,111,19,23,1,70,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00235928,0.0191963,0.122903
70,GrPX,604,5,175,21,4,134,19,37,2,87,54,71,53,3,9,2,2,14,1,4,0,8,4,9,0.00235579,0.0278464,0.0845996
80,GrPX,349,5,108,18,3,71,8,16,0,49,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00231187,0.017147,0.134826
90,GrPX,433,6,115,20,12,76,15,26,7,66,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00234898,0.0197529,0.118918
100,GrPX,545,5,167,22,6,116,12,30,0,73,53,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00232705,0.0201807,0.115311
110,GrPX,485,5,150,20,1,101,11,22,0,73,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00234542,0.0176423,0.132943
120,GrPX,407,5,116,15,4,79,8,18,1,77,39,50,30,3,7,1,1,8,1,0,0,5,5,2,0.00233667,0.0263919,0.0885373
130,GrPX,523,5,149,15,6,111,16,25,4,77,59,61,72,4,14,4,3,17,2,6,0,6,6,14,0.00243426,0.0299091,0.0813887
140,GrPX,446,5,149,18,7,95,17,20,1,60,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00233348,0.0161781,0.144237
150,GrPX,558,9,158,21,6,89,24,33,3,92,48,84,43,3,7,0,0,13,0,7,0,8,2,6,0.00234623,0.0344049,0.0681947
160,GrPX,464,4,135,21,3,95,15,26,1,84,44,40,77,4,12,2,0,28,1,6,1,7,7,13,0.00233641,0.0264521,0.0883261
170,GrPX,532,5,150,23,5,101,15,29,2,83,56,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00233293,0.0194762,0.119784
180,GrPX,668,6,188,23,7,119,21,45,3,91,64,107,40,3,11,0,0,9,1,2,0,8,4,5,0.00238013,0.032204,0.073908
190,GrPX,396,5,119,12,6,79,10,20,1,56,33,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00232967,0.0180991,0.128717
200,GrPX,572,5,166,30,3,125,17,24,2,72,66,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00234353,0.0205469,0.114058
210,GrPX,412,4,122,15,3,82,9,23,1,57,47,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00233957,0.0153786,0.152131
220,GrPX,417,4,130,26,2,83,10,25,2,62,40,37,3,3,0,0,0,0,0,0,0,2,1,0,0.00233222,0.0226927,0.102774
230,GrPX,558,4,177,20,5,106,30,27,4,86,53,50,20,4,4,0,1,4,0,0,0,4,2,5,0.00233658,0.025927,0.0901215
240,GrPX,423,5,122,15,7,63,14,21,3,80,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00233942,0.016504,0.141749
250,GrPX,512,6,150,19,10,99,16,20,1,58,60,79,43,3,12,1,1,11,0,2,1,5,6,4,0.00232551,0.0327733,0.0709576
260,GrPX,483,5,153,19,4,89,6,26,1,69,49,67,30,5,7,0,0,7,0,1,0,3,4,8,0.00232651,0.0292005,0.0796735
270,GrPX,464,5,163,19,5,79,16,20,2,65,54,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00231239,0.0161842,0.142879
280,GrPX,479,4,130,15,4,105,19,24,0,80,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00229735,0.0167702,0.13699
290,GrPX,494,5,123,21,9,118,13,24,3,66,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00233257,0.0189405,0.123152
300,GrPX,452,4,124,20,7,90,16,22,1,80,37,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00229714,0.0170862,0.134444
310,GrPX,605,4,176,25,10,124,15,26,2,92,61,74,0,0,0,0,0,0,0,0,0,0,0,0,0.002347,0.0187851,0.124939
320,GrPX,485,4,143,17,8,104,15,23,3,71,48,53,44,3,11,2,2,13,1,5,1,2,2,5,0.002302,0.0263431,0.0873855
330,GrPX,478,5,139,24,6,85,23,32,3,65,34,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00235731,0.018016,0.130846
340,GrPX,687,5,223,20,6,126,19,46,2,102,73,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00235364,0.0202247,0.116375
350,GrPX,559,5,191,22,12,93,11,42,2,81,52,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00230211,0.0184447,0.124811
360,GrPX,449,4,129,14,4,90,18,24,1,67,47,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00232591,0.0163083,0.142621
370,GrPX,574,5,147,24,10,119,26,31,1,85,69,62,43,4,5,2,1,5,1,5,0,9,8,7,0.00235714,0.0284992,0.0827089
380,GrPX,377,4,114,8,5,73,12,14,1,57,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0023144,0.015911,0.145459
390,GrPX,591,5,163,17,5,134,20,32,3,86,55,76,21,3,7,0,3,7,0,0,0,1,1,2,0.00231889,0.0293284,0.0790664
400,GrPX,490,5,155,22,7,97,9,20,2,73,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00230138,0.0201405,0.114266
410,GrPX,644,6,179,38,6,136,29,33,3,78,68,74,20,3,2,2,1,2,0,1,0,3,3,6,0.00235609,0.0299874,0.0785695
420,GrPX,546,5,176,23,5,91,17,37,1,74,64,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00230237,0.017968,0.128137
430,GrPX,484,5,128,25,1,93,19,34,0,71,55,58,23,3,6,0,1,5,2,1,0,3,1,4,0.00233325,0.0266792,0.0874558
440,GrPX,524,5,143,23,9,108,16,21,3,72,67,62,13,4,4,0,0,3,0,1,0,2,1,2,0.00227842,0.0274872,0.0828902
450,GrPX,637,5,171,29,7,125,20,43,0,83,68,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00233408,0.0212385,0.109899
460,GrPX,442,6,140,15,5,75,9,21,3,61,56,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00230039,0.0179383,0.128239
470,GrPX,548,6,178,21,13,95,12,23,2,80,64,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00234511,0.018629,0.125885
480,GrPX,739,6,236,30,13,132,23,38,0,98,62,107,0,0,0,0,0,0,0,0,0,0,0,0,0.00234889,0.0211754,0.110925
490,GrPX,565,5,162,24,5,113,22,33,0,92,64,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00233107,0.0177627,0.131234
