iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,68,4,19,1,0,18,3,1,0,6,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00624834,0.00963815,0.648293
10,AOX,119,4,27,2,4,23,9,0,2,13,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00621678,0.0106239,0.585168
20,AOX,53,3,13,0,2,10,3,1,3,9,9,3,18,3,3,0,0,2,1,1,0,4,3,4,0.00640499,0.0149548,0.42829
30,AOX,142,5,39,1,4,22,8,6,0,18,12,32,42,4,15,5,1,7,0,1,0,4,1,8,0.00626648,0.0210292,0.29799
40,AOX,101,4,36,4,5,14,1,1,1,15,11,13,24,4,7,0,2,4,1,0,0,2,4,4,0.00607559,0.017013,0.357115
50,AOX,80,4,17,2,0,18,5,3,1,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000138431,0.00968581,0.0142921
60,AOX,42,3,8,0,1,11,5,3,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00617145,0.00732705,0.842283
70,AOX,65,4,7,2,1,19,8,1,0,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000139351,0.00896119,0.0155505
80,AOX,77,3,28,3,2,13,2,3,2,9,6,9,65,4,16,0,1,13,7,2,0,8,6,12,0.00609323,0.0165859,0.367375
90,AOX,111,8,32,3,0,16,10,1,0,16,20,13,169,6,55,5,1,30,7,4,3,15,21,28,0.00617915,0.0272285,0.226937
100,AOX,71,3,21,3,1,14,2,2,0,11,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00625192,0.00853456,0.732542
110,AOX,103,4,20,1,2,24,6,4,0,14,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00621649,0.00995603,0.624395
120,AOX,95,5,26,3,3,15,5,2,2,13,10,16,32,4,14,4,1,3,0,1,0,6,2,1,0.00620799,0.0184288,0.336863
130,AOX,137,6,29,4,7,22,14,0,3,17,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00631106,0.0133973,0.471069
140,AOX,92,4,24,3,4,18,8,1,0,7,13,14,84,4,22,5,4,20,5,1,0,7,10,10,0.00624802,0.0195034,0.320356
