iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,68,4,17,1,2,14,3,1,3,7,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00282739,0.0107533,0.262932
10,GLOX,146,7,41,5,3,27,4,4,8,11,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000646905,0.0144843,0.0446626
20,GLOX,238,5,54,12,12,44,5,6,20,21,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00268231,0.0143416,0.187029
30,GLOX,83,7,15,1,2,9,4,3,4,6,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00263211,0.0154183,0.170713
40,GLOX,43,4,18,5,0,5,0,1,2,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000638105,0.00754771,0.0845429
50,GLOX,119,6,31,0,5,19,2,4,5,10,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000639294,0.0165544,0.0386177
60,GLOX,93,5,23,2,2,23,0,0,2,12,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00263466,0.0113314,0.23251
70,GLOX,79,4,28,0,3,14,0,2,4,5,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00262053,0.0108915,0.240603
80,GLOX,128,4,35,4,6,33,1,5,8,8,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00264302,0.0108957,0.242574
90,GLOX,70,5,25,3,1,9,2,2,3,5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000651585,0.0105959,0.061494
100,GLOX,206,9,59,11,6,28,5,2,20,14,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00258861,0.0217152,0.119207
110,GLOX,70,8,17,2,3,13,0,2,4,4,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00260049,0.0141251,0.184104
120,GLOX,69,5,23,3,5,8,2,1,3,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000639465,0.0120663,0.0529962
130,GLOX,171,5,54,5,8,39,1,6,14,11,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00274184,0.0138836,0.197488
140,GLOX,81,4,33,6,1,12,3,4,4,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00267171,0.00845783,0.315886
150,GLOX,90,4,30,5,6,8,4,3,10,3,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00261929,0.00983437,0.26634
160,GLOX,198,7,59,10,5,27,2,18,15,14,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00267981,0.0161381,0.166054
170,GLOX,203,9,58,11,8,30,8,6,10,12,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00265684,0.0200624,0.132429
180,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000643364,0.00536714,0.119871
190,GLOX,74,3,24,2,1,18,0,2,4,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000636845,0.00799457,0.0796597
200,GLOX,160,8,46,2,4,22,1,6,16,16,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00265683,0.0191507,0.138733
210,GLOX,78,5,26,4,1,17,4,0,6,3,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00262777,0.0102497,0.256375
220,GLOX,66,4,24,4,3,7,4,2,6,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00264875,0.00822706,0.321956
230,GLOX,28,4,6,1,2,4,0,0,2,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00262696,0.00684155,0.383971
240,GLOX,40,3,8,4,2,5,3,2,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00261894,0.00585478,0.447316
250,GLOX,136,5,42,5,3,29,5,4,6,15,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00259526,0.0108979,0.238142
260,GLOX,87,4,23,4,3,16,1,2,4,8,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00262753,0.0124731,0.210656
270,GLOX,56,3,8,7,1,9,0,3,2,10,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000649074,0.00795588,0.0815841
280,GLOX,34,3,14,2,1,5,0,0,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00263444,0.00613645,0.42931
290,GLOX,62,4,9,2,0,12,1,3,2,6,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000643725,0.0110154,0.0584385
300,GLOX,161,5,33,9,10,37,4,6,12,14,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00267518,0.0145404,0.183982
310,GLOX,60,5,19,1,6,8,1,0,3,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000643215,0.00995568,0.0646079
320,GLOX,74,5,24,4,1,12,2,0,4,9,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00264467,0.00961895,0.274944
330,GLOX,36,3,18,2,4,4,0,0,3,1,2,2,57,5,18,7,2,7,0,1,1,5,2,14,0.000646304,0.0172785,0.0374051
340,GLOX,55,4,9,1,1,10,2,3,4,5,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000648694,0.0100139,0.0647796
350,GLOX,26,3,11,1,4,1,0,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000649555,0.00767226,0.0846628
360,GLOX,31,4,9,0,4,1,2,0,2,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0026862,0.00764416,0.351405
370,GLOX,76,5,30,1,2,15,2,2,7,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00264184,0.0093414,0.28281
380,GLOX,84,5,26,3,5,18,2,2,10,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0026403,0.0101705,0.259602
390,GLOX,79,5,22,5,1,17,2,2,5,3,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0026164,0.0100906,0.259289
400,GLOX,92,5,16,4,4,20,0,7,10,17,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00263284,0.0103235,0.255033
