iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,406,6,134,25,16,53,14,6,34,30,26,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00185465,0.0239546,0.0774238
10,LOX,254,10,74,10,9,36,7,9,16,16,23,54,3,3,0,0,0,0,0,0,1,1,0,1,0.00180272,0.0294631,0.0611859
20,LOX,220,7,68,4,6,34,7,6,15,12,17,51,12,4,3,0,0,2,0,0,1,0,0,6,0.0017867,0.0313419,0.0570069
30,LOX,323,8,82,13,14,41,11,13,27,18,19,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00179201,0.0334495,0.0535736
40,LOX,212,8,68,14,4,33,7,4,15,13,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00181351,0.0215513,0.0841488
50,LOX,254,8,60,9,10,53,8,12,11,15,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00182239,0.0239634,0.0760491
60,LOX,197,8,64,14,8,26,3,2,15,7,12,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000160631,0.0254445,0.00631299
70,LOX,180,5,62,11,8,21,8,9,12,13,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00182263,0.0162362,0.112257
80,LOX,184,8,50,7,5,23,5,9,17,13,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00178513,0.0216162,0.0825832
90,LOX,261,6,86,12,6,30,10,11,26,16,12,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00171916,0.0212439,0.0809248
100,LOX,127,9,34,5,4,18,4,6,8,7,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00170804,0.0241178,0.070821
110,LOX,273,9,70,20,6,44,7,9,18,7,20,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00168496,0.0316466,0.0532431
120,LOX,61,5,12,6,2,5,2,2,7,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000151161,0.0148746,0.0101624
130,LOX,381,11,112,21,13,47,13,10,31,14,16,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00173806,0.0395247,0.0439741
140,LOX,182,6,48,6,5,21,4,4,12,20,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00177835,0.0199594,0.0890987
150,LOX,104,5,37,12,7,9,1,6,8,4,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00177375,0.0196725,0.0901642
160,LOX,72,4,29,2,2,5,5,4,10,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00168519,0.011038,0.152671
170,LOX,184,5,59,12,8,25,9,6,16,11,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00179077,0.017005,0.105308
180,LOX,305,7,98,17,11,27,8,7,43,10,11,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00172195,0.029531,0.0583101
190,LOX,210,6,60,12,10,32,5,1,20,7,7,56,0,0,0,0,0,0,0,0,0,0,0,0,0.001716,0.0254603,0.0673993
200,LOX,231,11,39,8,6,34,9,9,19,12,10,85,1,3,0,0,0,1,0,0,0,0,0,0,0.00168583,0.0399579,0.0421902
210,LOX,169,6,42,6,3,30,4,12,16,8,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00165731,0.0193748,0.0855397
220,LOX,211,6,64,1,5,40,4,6,12,15,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00164181,0.0273793,0.0599655
230,LOX,178,8,38,8,5,40,3,11,10,5,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00168143,0.024073,0.0698472
240,LOX,289,9,85,12,3,36,9,11,23,15,24,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00166902,0.0337514,0.0494505
250,LOX,280,7,85,12,6,28,17,10,32,13,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00167375,0.0324861,0.0515221
260,LOX,270,7,56,6,5,55,9,10,19,16,20,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00167776,0.0247275,0.06785
270,LOX,162,5,52,6,3,21,7,5,14,12,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00175264,0.0155777,0.112509
280,LOX,103,4,41,8,4,12,4,0,13,4,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000151841,0.0141926,0.0106986
290,LOX,149,7,48,8,2,19,7,6,8,7,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00175371,0.0214491,0.0817615
300,LOX,121,5,50,3,5,11,3,2,12,6,6,23,6,3,1,0,0,2,0,0,0,0,0,3,0.00168059,0.0300597,0.0559084
310,LOX,243,7,62,5,3,41,2,8,15,14,16,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00165838,0.0273139,0.0607157
320,LOX,123,5,47,7,5,9,3,1,18,9,8,16,1,3,0,0,0,0,0,0,0,0,0,1,0.00165206,0.0228664,0.0722483
330,LOX,135,6,40,7,3,26,2,7,4,5,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00173109,0.0180389,0.0959646
340,LOX,104,5,31,7,2,21,1,3,10,8,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00165663,0.012983,0.1276
350,LOX,94,5,32,1,3,19,3,2,6,9,2,17,1,3,1,0,0,0,0,0,0,0,0,0,0.00168419,0.0224395,0.0750548
360,LOX,119,5,26,5,4,20,6,4,15,8,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00169547,0.0159015,0.106624
370,LOX,150,6,37,5,5,25,6,8,9,13,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00165185,0.0206449,0.0800126
380,LOX,204,9,60,13,11,22,8,7,19,11,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0016527,0.026074,0.063385
390,LOX,45,3,20,2,1,5,0,1,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00164464,0.0120013,0.137038
400,LOX,244,5,63,9,4,41,7,10,20,12,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00169294,0.0239996,0.0705405
410,LOX,158,8,40,7,5,19,8,8,10,5,8,48,3,3,1,0,0,1,0,0,0,0,0,1,0.00162798,0.0363841,0.0447444
420,LOX,162,5,41,8,1,20,8,6,18,15,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0.001621,0.0205211,0.078992
430,LOX,189,7,51,6,5,30,5,2,11,13,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00165863,0.0225586,0.0735255
440,LOX,221,7,69,10,7,25,19,1,19,14,13,44,4,3,1,0,0,1,0,0,1,0,1,0,0.00161518,0.033704,0.0479226
450,LOX,195,7,54,13,8,19,7,8,20,7,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00164103,0.0249319,0.0658205
460,LOX,176,6,77,10,5,15,6,8,16,9,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00167781,0.0164035,0.102284
470,LOX,16,3,8,1,0,2,1,1,0,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0.000153031,0.0138089,0.011082
480,LOX,146,5,39,6,2,22,5,7,20,8,8,29,1,3,0,0,0,0,0,0,0,0,1,0,0.00168552,0.0269907,0.0624483
490,LOX,180,8,46,11,10,29,6,2,12,16,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00163557,0.020854,0.0784297
500,LOX,74,4,31,4,2,9,2,2,8,5,1,10,3,3,0,0,0,1,0,0,0,0,0,2,0.00165294,0.0207707,0.0795807
510,LOX,140,5,38,2,7,23,3,4,13,12,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00159948,0.0155332,0.102972
520,LOX,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152241,0.00645343,0.0235907
530,LOX,68,4,16,2,1,17,3,0,5,5,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000151942,0.0118696,0.0128009
540,LOX,223,7,52,6,5,45,8,14,13,12,11,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00166619,0.0202372,0.0823334
550,LOX,47,5,21,0,2,5,2,1,1,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00163168,0.0108521,0.150357
560,LOX,209,7,56,9,6,33,5,8,19,12,16,45,3,4,0,0,0,1,0,0,0,0,0,2,0.00164335,0.0311209,0.0528055
570,LOX,140,7,41,6,3,26,2,6,11,8,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00159438,0.0181558,0.0878168
580,LOX,163,5,34,6,4,42,6,6,12,8,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00165511,0.0201524,0.0821296
590,LOX,248,8,65,12,11,41,8,14,23,11,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00165184,0.0220001,0.0750836
600,LOX,74,5,18,1,3,23,0,5,3,5,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00160173,0.0116635,0.137329
610,LOX,279,5,82,28,10,42,16,6,31,7,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00167561,0.0202829,0.0826121
620,LOX,186,4,54,11,10,36,7,8,12,6,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00162488,0.0176168,0.0922349
630,LOX,111,8,32,9,5,13,2,7,10,3,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00160747,0.0143846,0.11175
640,LOX,169,5,42,6,3,28,3,4,12,15,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00162745,0.0213491,0.0762304
650,LOX,69,5,21,4,1,8,2,2,10,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000151881,0.0110666,0.0137242
660,LOX,259,9,77,14,3,53,8,7,12,10,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00163006,0.0267977,0.0608283
670,LOX,117,5,46,6,8,10,2,1,10,2,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00163687,0.0195839,0.0835826
680,LOX,116,5,45,5,5,18,6,0,5,5,11,16,9,3,4,0,2,1,0,0,0,0,0,2,0.00160498,0.0218576,0.073429
