iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,69,7,21,1,2,10,1,0,2,4,3,25,2,3,1,0,0,1,0,0,0,0,0,0,0.000761796,0.0177611,0.0428913
10,GLOX,141,5,43,6,6,25,5,5,2,15,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0040362,0.00898398,0.449266
20,GLOX,164,7,33,6,3,50,1,7,8,12,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00412746,0.0122621,0.336604
30,GLOX,116,5,34,1,3,21,5,3,1,7,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00409199,0.0116251,0.351997
40,GLOX,129,6,40,1,1,29,4,1,5,10,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00396596,0.0105928,0.374401
50,GLOX,122,5,28,3,4,26,3,4,3,5,16,30,7,3,1,0,0,4,0,0,0,0,1,1,0.00396096,0.0170203,0.232719
60,GLOX,172,4,44,7,4,30,6,6,10,15,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00399622,0.0114964,0.347607
70,GLOX,130,4,31,10,2,29,6,2,8,8,11,23,3,3,0,0,0,1,0,0,0,1,1,0,0.00400869,0.0140254,0.285816
80,GLOX,106,5,24,6,4,20,3,5,7,10,7,20,8,4,2,0,0,1,0,0,0,1,1,3,0.004082,0.0159878,0.25532
90,GLOX,104,4,33,0,3,15,3,7,4,9,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00399263,0.00950679,0.419977
100,GLOX,149,6,33,5,4,31,8,6,7,14,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00395161,0.0107721,0.366837
110,GLOX,87,4,27,2,3,17,1,1,4,4,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00402224,0.00874978,0.459696
120,GLOX,94,4,21,4,4,25,1,1,5,7,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00389849,0.00939659,0.414883
130,GLOX,156,4,44,4,5,36,4,5,7,9,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0039711,0.0109443,0.362847
140,GLOX,122,5,27,3,2,21,4,3,5,13,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00400025,0.00977226,0.409347
150,GLOX,113,6,25,3,1,23,2,4,7,8,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00400876,0.0119313,0.335986
160,GLOX,126,3,27,2,4,34,3,2,10,9,11,24,6,3,2,0,0,1,0,0,0,1,0,2,0.00400713,0.015408,0.260069
170,GLOX,116,4,37,3,3,25,1,3,6,10,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00393289,0.00832817,0.472239
180,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000624064,0.00475926,0.131126
190,GLOX,128,9,27,5,6,26,4,0,6,5,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00393226,0.0144311,0.272486
200,GLOX,61,5,18,1,3,9,2,2,1,4,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000693035,0.00928073,0.0746746
210,GLOX,103,7,25,3,3,21,1,2,3,6,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00390464,0.0121411,0.321604
220,GLOX,76,5,18,6,2,9,1,2,3,7,3,25,59,6,15,0,1,13,3,3,4,4,3,13,0.00392178,0.0179116,0.218952
230,GLOX,83,7,21,2,1,14,1,5,4,11,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00390515,0.0102566,0.380744
240,GLOX,103,5,30,7,0,18,3,5,3,9,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0039259,0.00860719,0.456118
250,GLOX,171,5,33,3,4,38,3,6,2,20,11,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00397823,0.0153312,0.259485
260,GLOX,102,7,29,3,2,16,4,1,4,12,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00390607,0.0109984,0.35515
270,GLOX,155,7,30,3,5,36,3,7,12,11,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000622185,0.0123148,0.0505233
280,GLOX,73,5,14,4,1,14,2,0,5,10,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00390168,0.00921176,0.423554
290,GLOX,65,6,19,2,1,15,0,5,2,7,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00394056,0.00902844,0.43646
300,GLOX,141,4,51,5,1,24,3,4,0,11,13,29,9,3,5,0,0,1,0,1,0,1,0,1,0.00391895,0.0165221,0.237194
310,GLOX,79,5,20,0,1,18,2,2,3,11,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00391821,0.00825059,0.474901
320,GLOX,140,5,35,4,3,41,4,5,4,9,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00400817,0.0109824,0.364961
330,GLOX,101,6,22,6,4,28,3,3,2,10,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00397288,0.00959988,0.413847
340,GLOX,163,7,40,5,0,33,2,7,7,11,11,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0039851,0.013752,0.289782
