iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,452,9,172,28,12,39,18,6,26,51,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000329503,0.0313103,0.0105238
10,GrPX,467,6,175,32,17,39,14,9,30,52,42,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000295752,0.0246177,0.0120138
20,GrPX,518,5,199,34,14,36,22,3,27,62,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000304072,0.0249458,0.0121893
30,GrPX,342,4,121,21,17,22,9,6,17,56,30,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000283792,0.0203427,0.0139506
40,GrPX,201,4,69,18,4,21,6,3,6,18,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000272832,0.0152488,0.0178921
50,GrPX,260,5,97,15,11,23,14,2,5,26,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000296092,0.0196116,0.0150978
60,GrPX,338,7,109,25,12,28,8,7,22,29,38,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000271702,0.0259648,0.0104643
70,GrPX,343,10,131,18,11,33,9,3,19,31,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000275602,0.029892,0.00921993
80,GrPX,294,7,106,21,11,25,8,5,19,35,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000276282,0.0220857,0.0125096
90,GrPX,289,5,119,14,5,26,11,1,13,39,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000274932,0.01631,0.0168567
100,GrPX,378,5,136,28,12,23,14,8,27,46,45,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000283643,0.017896,0.0158495
110,GrPX,315,5,105,20,11,32,9,6,9,42,29,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000282343,0.023777,0.0118746
120,GrPX,389,5,135,27,18,28,14,4,15,34,59,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000275972,0.0266057,0.0103727
130,GrPX,255,6,97,12,3,26,11,5,14,27,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000271562,0.0200461,0.0135469
140,GrPX,303,7,114,25,8,28,12,2,18,28,27,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000313183,0.0230891,0.0135641
150,GrPX,249,4,101,15,7,21,12,7,16,25,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000270772,0.0153138,0.0176816
160,GrPX,368,6,152,17,9,23,19,5,18,47,39,39,6,3,3,0,0,0,0,0,1,0,2,0,0.000282382,0.0264262,0.0106857
170,GrPX,281,7,115,18,12,22,8,2,15,29,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000288033,0.0209136,0.0137725
180,GrPX,233,4,90,15,9,18,6,2,13,25,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000276822,0.0159383,0.0173684
190,GrPX,279,8,109,17,4,25,13,2,15,28,19,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000281702,0.0217019,0.0129806
200,GrPX,296,9,97,13,6,25,14,7,8,40,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000287942,0.0304311,0.00946211
210,GrPX,247,6,95,11,5,24,11,3,17,24,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000276252,0.0211319,0.0130727
220,GrPX,256,4,104,10,8,22,10,3,10,35,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000287572,0.0182291,0.0157754
230,GrPX,371,6,141,17,12,21,15,6,19,53,56,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000289522,0.0198605,0.0145778
240,GrPX,239,9,94,6,4,26,13,5,14,26,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000327923,0.0260459,0.0125902
250,GrPX,432,8,148,29,16,41,23,3,12,43,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0.000300332,0.0294277,0.0102057
260,GrPX,261,8,87,11,8,18,10,2,18,34,31,42,19,3,11,0,0,1,0,0,1,0,4,2,0.000267302,0.0326266,0.00819276
270,GrPX,328,8,126,14,9,27,7,6,18,31,34,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000283202,0.0271226,0.0104416
280,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.000254572,0.0113399,0.0224493
290,GrPX,346,5,133,18,8,37,13,6,15,36,38,42,3,3,3,0,0,0,0,0,0,0,0,0,0.000278463,0.0267444,0.010412
300,GrPX,322,9,105,15,19,19,10,5,13,38,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000286203,0.0319087,0.00896943
310,GrPX,274,6,107,20,10,23,12,2,7,34,18,41,6,3,4,0,0,1,0,0,0,0,0,1,0.000286572,0.0311098,0.00921162
320,GrPX,293,7,120,11,10,23,12,3,23,23,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000265072,0.0236284,0.0112184
330,GrPX,336,10,126,11,5,32,9,4,13,49,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000284093,0.0268979,0.0105619
340,GrPX,144,6,55,7,6,10,9,1,8,14,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000272262,0.0154595,0.0176113
350,GrPX,436,6,160,27,21,41,17,4,19,57,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000291972,0.0272871,0.0107
360,GrPX,252,4,99,12,8,19,6,2,11,38,32,25,21,3,9,2,1,2,0,1,2,0,0,4,0.000270562,0.0237209,0.0114061
370,GrPX,333,5,142,20,7,18,13,5,18,52,24,34,8,3,4,0,0,1,0,0,0,0,0,3,0.000285692,0.0291652,0.00979564
380,GrPX,418,5,165,29,12,31,19,2,28,34,42,56,3,3,1,0,0,1,0,0,0,0,0,1,0.000284102,0.0308875,0.00919795
390,GrPX,170,5,59,10,5,12,7,1,14,22,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000271122,0.0141029,0.0192245
