iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,591,9,223,17,9,76,35,7,24,44,31,125,0,0,0,0,0,0,0,0,0,0,0,0,0.0392503,0.0379677,1.03378
10,PL,543,8,184,15,8,84,26,13,25,32,38,118,0,0,0,0,0,0,0,0,0,0,0,0,0.0388803,0.0383218,1.01457
20,PL,573,8,194,16,14,86,24,10,22,42,55,110,0,0,0,0,0,0,0,0,0,0,0,0,0.0412872,0.0366772,1.12569
30,PL,722,14,283,17,9,89,30,14,34,38,49,159,10,3,5,0,0,1,0,0,0,0,0,4,0.0404401,0.0607796,0.665357
40,PL,739,8,276,19,12,110,33,18,29,42,51,149,0,0,0,0,0,0,0,0,0,0,0,0,0.0417791,0.0369699,1.13009
50,PL,636,9,227,19,15,85,32,15,27,52,51,113,28,7,3,0,0,0,3,1,1,2,1,17,0.0398419,0.0556667,0.715722
60,PL,545,9,205,16,10,71,25,10,23,37,36,112,0,0,0,0,0,0,0,0,0,0,0,0,0.0412827,0.0382473,1.07936
70,PL,656,7,232,14,10,95,28,14,42,61,40,120,35,4,14,0,0,1,2,1,0,2,1,14,0.0397977,0.0478284,0.832094
80,PL,523,10,179,19,9,63,26,9,18,45,31,124,0,0,0,0,0,0,0,0,0,0,0,0,0.0385889,0.0389445,0.990869
90,PL,671,10,270,12,21,89,30,13,31,47,43,115,49,4,15,2,3,5,3,1,2,1,2,15,0.0401935,0.0493922,0.813761
100,PL,661,8,255,29,12,87,29,19,34,41,45,110,1,3,0,0,0,0,0,0,0,0,1,0,0.0405992,0.0455594,0.891128
110,PL,634,8,244,37,8,94,40,10,21,35,38,107,67,5,19,0,2,7,1,3,7,3,1,24,0.0370132,0.0473224,0.78215
120,PL,717,11,251,27,13,85,33,5,39,61,48,155,0,0,0,0,0,0,0,0,0,0,0,0,0.0381164,0.0496683,0.767419
130,PL,512,9,178,24,10,82,32,9,18,38,26,95,0,0,0,0,0,0,0,0,0,0,0,0,0.038104,0.0317023,1.20193
140,PL,755,8,284,15,19,102,38,11,38,52,52,144,24,5,8,0,0,1,0,0,1,1,2,11,0.0398893,0.0503941,0.791547
150,PL,710,8,262,25,14,100,36,14,29,47,53,130,1,3,0,0,0,0,0,0,0,0,0,1,0.0383053,0.0457768,0.836785
160,PL,554,8,183,14,11,85,32,13,25,39,29,123,0,0,0,0,0,0,0,0,0,0,0,0,0.039689,0.0388921,1.02049
170,PL,712,7,272,26,11,86,31,12,25,51,44,154,14,3,5,0,0,4,0,1,0,0,0,4,0.0405219,0.0455242,0.890119
180,PL,575,6,200,16,3,97,23,3,16,43,37,137,0,0,0,0,0,0,0,0,0,0,0,0,0.0358667,0.0314409,1.14077
190,PL,611,9,222,11,12,70,33,13,23,58,44,125,0,0,0,0,0,0,0,0,0,0,0,0,0.0362992,0.047726,0.760576
200,PL,610,9,229,19,13,85,16,9,26,53,48,112,0,0,0,0,0,0,0,0,0,0,0,0,0.0402478,0.0391525,1.02798
210,PL,727,11,298,18,19,90,33,7,22,50,39,151,0,0,0,0,0,0,0,0,0,0,0,0,0.0389812,0.0431379,0.903643
220,PL,588,6,238,38,14,78,37,5,34,25,27,92,0,0,0,0,0,0,0,0,0,0,0,0,0.038081,0.0291074,1.30829
230,PL,607,9,230,17,11,89,31,11,28,38,40,112,0,0,0,0,0,0,0,0,0,0,0,0,0.0343921,0.0372899,0.922289
240,PL,716,8,282,28,14,108,37,10,32,45,42,118,2,3,0,0,1,0,0,0,0,0,0,1,0.0363421,0.0394743,0.920653
250,PL,610,8,230,27,14,85,26,8,26,50,36,108,0,0,0,0,0,0,0,0,0,0,0,0,0.0400721,0.0342347,1.17051
260,PL,718,10,244,13,12,99,32,18,25,40,60,175,0,0,0,0,0,0,0,0,0,0,0,0,0.0379506,0.0458906,0.826978
270,PL,611,7,250,19,12,88,27,9,30,47,30,99,0,0,0,0,0,0,0,0,0,0,0,0,0.0430477,0.0329488,1.3065
280,PL,654,7,231,23,12,86,24,7,37,55,43,136,0,0,0,0,0,0,0,0,0,0,0,0,0.0405932,0.0399692,1.01561
290,PL,620,8,230,15,10,99,25,17,19,39,34,132,27,5,6,0,1,3,1,1,2,1,0,12,0.0368171,0.0508114,0.724583
