iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,123,5,33,7,1,23,5,8,6,9,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00396777,0.0124047,0.319861
10,PMX,105,4,33,2,1,26,2,6,6,7,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00382808,0.0086541,0.442342
20,PMX,108,6,21,3,1,23,5,3,7,9,7,29,6,3,2,0,0,1,0,0,1,0,0,2,0.00372474,0.0171173,0.2176
30,PMX,178,6,42,1,3,49,4,9,3,14,14,39,23,3,5,0,1,8,0,0,3,0,1,5,0.00366933,0.0208975,0.175587
40,PMX,83,5,23,4,4,14,0,2,3,8,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000241392,0.00923092,0.0261504
50,PMX,79,4,25,3,2,19,1,1,6,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00379489,0.00938362,0.404416
60,PMX,81,5,19,2,4,18,1,4,4,7,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00368357,0.0100867,0.365192
70,PMX,112,7,26,6,4,24,2,3,1,6,7,33,22,4,2,0,0,5,0,1,1,0,2,11,0.00419657,0.0219841,0.190891
80,PMX,90,4,25,1,1,24,2,1,3,8,11,14,18,3,2,2,1,6,0,0,1,0,0,6,0.00378342,0.0147869,0.255863
90,PMX,160,5,47,1,4,37,5,3,4,16,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00381097,0.011085,0.343796
100,PMX,81,4,30,3,2,13,1,1,2,6,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000301583,0.0107008,0.0281833
110,PMX,87,4,23,2,0,20,4,4,4,5,5,20,15,3,7,0,0,1,0,1,1,0,3,2,0.00370655,0.0151926,0.24397
120,PMX,135,7,30,6,3,29,0,5,3,9,11,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00456013,0.0130544,0.349317
130,PMX,106,4,32,4,4,18,2,7,3,10,7,19,12,3,3,0,0,3,0,0,2,0,1,3,0.0042875,0.0179833,0.238416
140,PMX,181,6,52,8,7,24,6,7,12,20,16,29,9,3,2,0,0,2,0,0,0,1,1,3,0.00379623,0.0190738,0.199029
