iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,175,5,67,10,3,17,5,2,16,17,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00149569,0.0165357,0.0904523
10,GLOX,161,4,63,9,5,19,5,4,4,16,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000567884,0.01337,0.0424745
20,GLOX,164,6,56,6,1,21,14,2,1,11,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00142656,0.0226662,0.0629378
30,GLOX,125,4,50,9,6,14,6,0,5,11,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00144465,0.0156303,0.0924262
40,GLOX,82,7,32,2,3,8,6,3,3,3,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000559414,0.0164714,0.0339628
50,GLOX,166,6,63,4,2,14,5,2,2,18,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0014842,0.0214419,0.0692196
60,GLOX,212,6,78,20,3,19,12,3,7,11,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000562564,0.0231592,0.0242912
70,GLOX,171,6,50,11,3,18,11,3,8,17,11,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00142857,0.0207904,0.0687128
80,GLOX,120,4,46,8,3,10,4,1,11,10,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00144893,0.015152,0.0956262
90,GLOX,60,3,20,1,1,8,4,2,6,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000554964,0.0106707,0.0520083
100,GLOX,92,5,37,7,2,9,6,0,7,3,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000566414,0.0128645,0.0440291
110,GLOX,182,5,80,6,4,19,7,1,6,12,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00140878,0.0186442,0.0755612
120,GLOX,131,4,52,2,3,18,3,2,5,12,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00138676,0.0173172,0.0800799
130,GLOX,84,4,30,3,3,8,5,1,2,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000553213,0.0133295,0.0415028
140,GLOX,85,3,32,3,4,6,5,1,7,9,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00140784,0.014417,0.0976512
150,GLOX,81,4,34,4,6,9,2,0,2,6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000572134,0.0134389,0.0425729
160,GLOX,60,6,25,3,2,5,1,0,4,6,3,11,14,3,6,0,1,2,1,0,0,2,1,1,0.000552153,0.0213062,0.0259151
