iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,175,7,36,1,2,32,2,6,8,16,12,60,14,3,4,2,0,3,3,0,1,1,0,0,0.00415429,0.0215194,0.193048
10,OX,4,3,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000153722,0.00682775,0.0225143
20,OX,130,5,38,5,6,25,2,4,5,8,9,28,18,3,6,1,0,3,0,0,0,1,0,7,0.00393438,0.0185129,0.212521
30,OX,120,4,31,2,3,31,3,1,4,14,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00392283,0.0100056,0.392063
40,OX,130,6,27,1,2,31,2,9,6,8,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0042334,0.0139389,0.303711
50,OX,119,6,30,1,3,20,5,1,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00380794,0.0187396,0.203202
60,OX,102,5,29,5,2,19,6,5,4,8,6,18,4,3,1,0,0,1,0,0,0,0,1,1,0.00402955,0.0163938,0.245797
70,OX,153,5,43,6,4,32,2,1,10,15,13,27,6,3,0,0,0,1,0,0,0,0,1,4,0.0045469,0.0229226,0.198359
80,OX,98,4,30,5,2,20,3,2,7,8,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00405347,0.0117032,0.346356
90,OX,154,7,47,5,3,25,7,10,1,14,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00421787,0.0146069,0.288759
100,OX,181,5,40,9,4,40,1,8,14,12,12,41,12,3,2,0,1,3,0,0,3,0,1,2,0.00379878,0.0232406,0.163455
110,OX,49,4,12,0,1,12,1,3,3,3,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000185912,0.00748847,0.0248264
120,OX,30,3,14,0,1,6,1,1,1,3,0,3,57,5,12,3,1,11,0,3,2,3,3,19,0.000351374,0.0182032,0.0193029
130,OX,129,4,47,6,7,24,2,3,9,9,8,14,9,3,2,0,0,4,0,0,0,0,2,1,0.00374294,0.0157919,0.237016
140,OX,86,4,28,2,7,10,1,1,4,8,6,19,19,4,4,1,0,7,0,0,1,0,2,4,0.000178622,0.0195867,0.00911957
150,OX,150,5,35,8,2,40,5,5,3,11,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00382586,0.0121411,0.315117
160,OX,133,3,35,5,5,34,3,7,8,11,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00436124,0.00896544,0.48645
