iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1760,8,572,115,58,251,66,40,81,229,193,155,0,0,0,0,0,0,0,0,0,0,0,0,0.00792034,0.0325889,0.243038
10,EAX,1712,6,627,111,43,213,40,37,67,258,195,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00909613,0.0292188,0.311311
20,EAX,1698,8,619,137,41,197,45,43,68,246,175,127,0,0,0,0,0,0,0,0,0,0,0,0,0.0070856,0.0347078,0.20415
30,EAX,1696,6,619,115,51,225,50,42,66,242,162,124,15,4,4,0,0,3,0,0,0,2,2,4,0.0108825,0.0360404,0.301951
40,EAX,1810,6,624,118,44,249,58,51,74,280,147,165,90,6,18,3,6,13,2,2,2,4,2,38,0.00639845,0.0419463,0.152539
50,EAX,1717,8,624,84,45,231,40,43,83,260,163,144,330,6,77,7,3,62,5,12,14,31,18,101,0.00655997,0.0534232,0.122793
60,EAX,1783,8,633,112,59,255,51,36,83,242,174,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00748921,0.0328692,0.227849
70,EAX,1728,7,635,108,54,214,60,33,92,246,161,125,52,6,15,1,1,11,0,0,3,2,0,19,0.00564812,0.0402214,0.140426
80,EAX,1652,6,601,106,49,197,48,37,72,258,164,120,11,3,1,0,0,0,1,0,4,2,0,3,0.00513683,0.0357125,0.143838
90,EAX,1917,9,659,116,57,286,63,49,72,265,165,185,0,0,0,0,0,0,0,0,0,0,0,0,0.00813109,0.0346357,0.23476
100,EAX,1773,7,633,117,54,214,62,41,84,243,176,149,0,0,0,0,0,0,0,0,0,0,0,0,0.00689067,0.0311285,0.221362
110,EAX,1888,8,651,136,68,213,66,49,88,293,182,142,4,3,1,0,0,2,0,0,0,0,0,1,0.00608468,0.0371413,0.163825
120,EAX,1871,7,676,96,63,259,51,41,80,250,189,166,27,3,5,0,0,10,0,1,1,3,2,5,0.00949451,0.0404471,0.234739
130,EAX,1902,10,649,108,57,252,60,56,82,272,187,179,0,0,0,0,0,0,0,0,0,0,0,0,0.00753001,0.0379559,0.198388
140,EAX,1900,8,674,127,66,260,66,45,73,277,179,133,32,4,9,1,3,8,1,2,0,0,2,6,0.00763045,0.0384338,0.198535
150,EAX,1952,11,661,110,65,254,78,52,74,288,169,201,7,3,1,0,0,0,0,0,0,1,2,3,0.00546357,0.0442457,0.123482
160,EAX,1782,8,655,92,45,209,49,38,102,261,182,149,13,4,2,0,0,4,1,1,0,0,0,5,0.0147881,0.037989,0.389274
170,EAX,1828,9,616,112,64,248,53,56,73,264,182,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00902077,0.0326712,0.276107
180,EAX,1746,9,592,108,48,237,59,41,69,260,173,159,0,0,0,0,0,0,0,0,0,0,0,0,0.00947245,0.0329365,0.287598
190,EAX,1807,6,623,101,53,268,63,42,73,254,196,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00865831,0.0303943,0.284866
200,EAX,1812,7,652,120,59,205,53,39,82,273,177,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00684144,0.0318505,0.214798
210,EAX,1752,6,654,111,51,233,53,23,75,262,171,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00789939,0.0290579,0.27185
220,EAX,1789,9,612,104,63,229,68,43,68,249,194,159,0,0,0,0,0,0,0,0,0,0,0,0,0.00680003,0.0354415,0.191867
230,EAX,1914,11,651,120,59,237,50,47,86,287,193,184,0,0,0,0,0,0,0,0,0,0,0,0,0.0135693,0.036088,0.376006
240,EAX,1687,7,631,116,39,207,55,47,69,237,153,133,187,5,21,0,6,44,2,8,3,6,7,90,0.0119051,0.0517106,0.230227
250,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000633295,0.00653965,0.0968393
260,EAX,1823,7,659,91,61,232,58,44,82,273,179,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00850721,0.0293624,0.289731
270,EAX,1959,9,686,98,45,272,51,36,76,301,204,190,90,5,20,2,2,15,0,6,5,4,2,34,0.00566727,0.0500635,0.113202
280,EAX,1736,9,634,93,54,203,63,44,78,261,188,118,4,3,0,0,0,2,0,0,0,0,0,2,0.00771337,0.0361201,0.213548
290,EAX,1796,8,624,116,54,233,62,46,93,276,140,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00536505,0.0313639,0.171058
300,EAX,1781,7,629,119,45,246,53,48,68,247,184,142,0,0,0,0,0,0,0,0,0,0,0,0,0.0085836,0.030245,0.283803
310,EAX,1797,8,665,122,57,217,56,33,66,269,169,143,0,0,0,0,0,0,0,0,0,0,0,0,0.00773528,0.0321138,0.240871
320,EAX,1868,8,643,121,42,252,63,45,82,278,187,155,0,0,0,0,0,0,0,0,0,0,0,0,0.00841231,0.031785,0.264663
330,EAX,1778,6,650,105,59,223,52,43,72,262,179,133,0,0,0,0,0,0,0,0,0,0,0,0,0.00627386,0.0284963,0.220164
340,EAX,1934,8,690,126,66,224,70,40,97,300,185,136,0,0,0,0,0,0,0,0,0,0,0,0,0.00789649,0.0302806,0.260777
350,EAX,1622,7,595,126,46,190,45,43,81,233,159,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00508755,0.0305574,0.166492
360,EAX,1853,9,659,132,62,213,56,31,90,296,184,130,6,3,1,0,2,0,0,1,1,1,0,0,0.00885692,0.0363813,0.243447
370,EAX,1749,7,628,132,42,200,58,43,72,258,185,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00870501,0.0310773,0.280109
380,EAX,1935,6,699,102,49,256,68,53,76,291,183,158,3,3,2,0,0,0,0,1,0,0,0,0,0.00550636,0.0371344,0.148282
390,EAX,1747,7,627,112,68,219,44,36,74,244,157,166,3,3,1,0,0,1,0,0,0,0,0,1,0.0104091,0.0375006,0.277571
400,EAX,1770,9,610,118,40,223,68,44,84,235,177,171,48,4,13,5,1,10,0,2,2,1,1,13,0.00709416,0.0461741,0.153639
410,EAX,1733,9,652,92,54,206,47,30,67,288,167,130,0,0,0,0,0,0,0,0,0,0,0,0,0.00809267,0.0325779,0.24841
420,EAX,1798,11,615,132,56,240,61,48,52,261,188,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00899945,0.0352527,0.255284
430,EAX,1849,7,675,115,66,200,57,36,93,273,185,149,4,3,1,0,0,1,0,1,0,0,0,1,0.00801278,0.04013,0.199671
440,EAX,1795,6,678,105,51,226,59,39,79,263,174,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00876179,0.0262305,0.334031
450,EAX,1856,6,682,129,57,207,68,43,74,279,192,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00623723,0.0306101,0.203764
460,EAX,1724,7,624,110,52,207,45,51,72,270,170,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00694102,0.0269192,0.257847
470,EAX,1823,9,626,134,61,225,41,47,94,258,169,168,10,3,2,0,0,2,1,1,0,0,1,3,0.00873373,0.0413968,0.210976
480,EAX,1765,6,629,99,55,219,48,32,73,291,175,144,11,3,0,0,0,3,0,0,0,3,0,5,0.00600875,0.0353087,0.170178
490,EAX,1818,8,657,121,49,189,59,59,85,287,175,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00957891,0.0297405,0.322083
500,EAX,1670,7,607,124,53,225,41,55,63,221,149,132,0,0,0,0,0,0,0,0,0,0,0,0,0.00881013,0.0331673,0.265627
510,EAX,1830,8,635,116,45,234,54,39,76,302,187,142,0,0,0,0,0,0,0,0,0,0,0,0,0.00919104,0.0304704,0.301638
520,EAX,1785,7,587,109,48,255,64,50,66,261,196,149,0,0,0,0,0,0,0,0,0,0,0,0,0.00587217,0.0354798,0.165507
530,EAX,1774,8,639,104,59,234,48,34,70,265,174,147,5,3,1,0,0,2,0,0,0,0,0,2,0.00592913,0.0379242,0.156342
540,EAX,1644,6,605,107,50,199,55,43,73,238,157,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0105271,0.0294265,0.357741
550,EAX,1748,9,642,111,61,186,66,45,79,266,145,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00957539,0.0354162,0.270368
560,EAX,1853,7,700,124,55,217,38,49,112,251,170,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00871665,0.0301325,0.289277
570,EAX,1944,8,692,108,62,240,62,40,83,302,198,157,0,0,0,0,0,0,0,0,0,0,0,0,0.00914679,0.0341625,0.267743
580,EAX,1816,9,663,118,40,231,52,42,65,254,192,159,8,3,2,0,0,1,0,2,1,0,0,2,0.00784305,0.0433804,0.180797
590,EAX,1891,8,672,126,55,235,74,41,81,291,179,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00611053,0.0305803,0.199819
600,EAX,1641,7,582,89,51,229,54,45,69,244,164,114,0,0,0,0,0,0,0,0,0,0,0,0,0.00735909,0.0293761,0.250513
610,EAX,1761,7,609,96,43,230,71,45,77,276,166,148,63,5,10,1,1,22,0,4,1,5,6,13,0.00733874,0.0399492,0.183702
620,EAX,1830,7,646,116,53,255,39,35,80,263,163,180,0,0,0,0,0,0,0,0,0,0,0,0,0.00875286,0.0374328,0.233829
630,EAX,1821,7,640,123,63,238,70,33,68,260,193,133,0,0,0,0,0,0,0,0,0,0,0,0,0.0120398,0.0315408,0.381722
640,EAX,1842,8,644,95,55,238,59,41,98,265,189,158,17,5,7,0,2,2,2,0,1,0,1,2,0.00783177,0.0406389,0.192716
650,EAX,1788,9,646,111,51,254,48,50,78,234,195,121,8,3,2,0,0,1,0,0,0,2,2,1,0.00603488,0.0408405,0.147767
660,EAX,1878,7,652,123,55,235,49,41,86,278,203,156,0,0,0,0,0,0,0,0,0,0,0,0,0.00784472,0.0310042,0.253021
670,EAX,1822,11,656,109,57,238,57,46,85,266,169,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00590168,0.0325921,0.181077
680,EAX,1974,8,725,139,58,229,59,56,89,272,184,163,0,0,0,0,0,0,0,0,0,0,0,0,0.00823314,0.0335907,0.245102
690,EAX,1694,7,601,95,55,213,58,44,87,235,179,127,39,3,5,0,2,6,2,0,4,3,6,11,0.00917174,0.0385452,0.237948
700,EAX,1885,10,726,105,46,204,68,46,73,290,174,153,0,0,0,0,0,0,0,0,0,0,0,0,0.0104541,0.0344017,0.303882
710,EAX,1911,9,725,102,54,229,57,49,85,291,188,131,5,3,2,0,0,2,0,0,0,1,0,0,0.00961383,0.0399565,0.240607
720,EAX,1711,8,600,104,50,239,44,42,70,241,183,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00856423,0.0300049,0.285428
730,EAX,1772,7,617,125,61,225,54,36,85,253,176,140,17,3,5,0,1,2,0,0,0,2,1,6,0.00942012,0.0371337,0.253681
740,EAX,1893,8,718,116,45,243,51,38,76,277,186,143,0,0,0,0,0,0,0,0,0,0,0,0,0.00822362,0.0322386,0.255086
750,EAX,1778,8,582,129,55,225,57,48,97,241,164,180,0,0,0,0,0,0,0,0,0,0,0,0,0.00712197,0.0374715,0.190063
760,EAX,1810,7,692,117,64,229,46,33,85,255,166,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00861489,0.0296754,0.290305
770,EAX,1749,9,660,103,59,182,43,40,86,264,183,129,2,3,1,0,0,0,0,0,0,0,1,0,0.00598483,0.0368769,0.162292
780,EAX,1795,8,604,106,55,216,62,38,70,297,172,175,0,0,0,0,0,0,0,0,0,0,0,0,0.00767821,0.0337633,0.227412
790,EAX,1960,8,737,126,62,238,58,42,79,271,205,142,0,0,0,0,0,0,0,0,0,0,0,0,0.00762681,0.0314958,0.242153
800,EAX,1923,9,718,96,55,248,54,43,73,285,190,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00774159,0.029364,0.263643
810,EAX,1931,8,697,125,50,260,57,46,94,285,196,121,2,3,1,0,0,0,0,0,0,0,1,0,0.0077902,0.0362369,0.21498
820,EAX,1778,7,648,119,43,248,54,35,86,237,188,120,7,3,1,0,1,2,0,0,0,1,0,2,0.0093741,0.0382416,0.245129
830,EAX,1699,6,601,97,52,215,49,31,73,270,201,110,0,0,0,0,0,0,0,0,0,0,0,0,0.00461425,0.0258964,0.178181
840,EAX,1674,6,636,90,31,216,48,42,69,242,166,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00779434,0.0297334,0.262141
850,EAX,1868,7,713,103,61,231,53,50,84,260,182,131,30,5,12,0,2,5,2,3,1,0,0,5,0.00870493,0.0391294,0.222465
860,EAX,1975,8,684,122,52,253,69,56,79,283,209,168,0,0,0,0,0,0,0,0,0,0,0,0,0.00847031,0.031056,0.272743
870,EAX,1878,7,663,119,69,275,58,48,63,259,163,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00591403,0.0308785,0.191526
880,EAX,1810,7,653,129,40,211,82,39,79,264,185,128,0,0,0,0,0,0,0,0,0,0,0,0,0.00751788,0.0295872,0.254092
890,EAX,1963,8,697,113,56,259,71,39,79,294,195,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00879437,0.0368768,0.23848
900,EAX,1829,6,647,124,59,261,61,44,61,259,191,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0107338,0.0294719,0.364204
910,EAX,1732,8,633,105,60,226,45,42,82,239,160,140,21,5,2,1,0,6,1,1,3,2,0,5,0.0112202,0.0396087,0.283277
920,EAX,1880,10,729,111,40,220,53,33,73,272,197,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00822151,0.0351934,0.233609
930,EAX,1806,7,649,97,50,244,47,47,79,271,181,141,0,0,0,0,0,0,0,0,0,0,0,0,0.00717212,0.0309388,0.231816
940,EAX,1661,7,590,115,49,229,49,36,67,234,155,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00643081,0.0285697,0.225092
