iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,265,6,83,18,4,37,9,3,16,25,17,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00104332,0.025373,0.0411192
10,AOX,245,7,85,15,5,27,6,2,13,19,17,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00101067,0.0288684,0.0350095
20,AOX,135,5,33,9,2,17,9,3,6,10,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00101372,0.0210139,0.0482404
30,AOX,86,6,44,7,4,5,1,0,8,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000985275,0.0143947,0.068447
40,AOX,177,5,68,10,5,24,7,3,6,19,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00101405,0.0173095,0.0585831
50,AOX,164,7,53,3,6,21,8,3,12,11,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000126481,0.0200876,0.00629649
60,AOX,275,4,117,16,5,36,13,4,14,20,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00103567,0.0175163,0.0591258
70,AOX,304,5,109,25,13,37,13,3,12,21,24,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000992625,0.0250392,0.0396428
80,AOX,296,6,109,9,4,29,17,5,19,25,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00101588,0.0280802,0.0361776
90,AOX,242,8,91,4,8,22,8,7,12,20,37,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000124221,0.0196434,0.00632381
100,AOX,162,8,54,13,2,17,8,4,10,8,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00101921,0.0230332,0.0442494
110,AOX,109,5,44,7,10,7,1,0,8,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000972976,0.0142487,0.0682852
120,AOX,108,6,45,2,5,11,7,2,2,4,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000116361,0.0138591,0.00839601
130,AOX,53,4,19,6,2,4,2,1,6,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000121301,0.0103859,0.0116793
140,AOX,239,7,89,10,5,22,9,4,13,19,26,42,202,9,71,9,3,19,11,7,5,22,15,40,0.000985386,0.0553038,0.0178177
150,AOX,222,5,85,10,9,21,7,3,13,21,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000977576,0.0218684,0.0447026
160,AOX,97,3,40,9,2,5,4,1,10,11,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000958135,0.0104457,0.0917253
170,AOX,93,5,38,6,5,4,2,1,6,4,6,21,35,4,12,1,4,2,5,1,1,0,1,8,0.000982385,0.026816,0.0366343
180,AOX,285,6,125,11,11,26,11,2,13,25,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000995986,0.0265757,0.0374774
190,AOX,206,6,79,14,4,12,8,3,16,16,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000965055,0.015773,0.061184
200,AOX,264,7,106,15,3,29,11,0,12,13,24,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000971806,0.024916,0.0390033
