iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,921,7,260,53,26,223,32,54,59,74,53,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00240488,0.0247882,0.0970171
10,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182301,0.00546384,0.033365
20,UOX,873,6,320,65,28,170,35,43,60,42,35,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00231695,0.0202997,0.114137
30,UOX,788,7,271,53,34,150,26,45,51,35,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00231894,0.0203901,0.113729
40,UOX,909,6,260,61,22,200,29,53,76,67,54,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00223116,0.0235491,0.094745
50,UOX,884,7,258,55,21,203,21,52,60,65,57,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00226417,0.0223672,0.101227
60,UOX,888,5,267,68,27,198,34,45,61,58,55,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00228613,0.0195036,0.117216
70,UOX,897,6,260,40,34,198,33,51,54,80,55,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00228249,0.0214078,0.10662
80,UOX,766,5,257,49,22,165,24,44,60,49,27,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00226069,0.0186765,0.121045
90,UOX,828,5,245,48,26,211,31,34,55,58,39,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00224009,0.0187575,0.119424
100,UOX,853,7,247,42,26,185,28,42,68,62,60,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00225942,0.0209457,0.10787
110,UOX,1034,8,324,62,36,234,28,50,63,79,54,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00231236,0.0240691,0.0960716
120,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000186421,0.0050399,0.0369891
130,UOX,873,6,268,50,28,191,21,70,64,53,43,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00235145,0.0200609,0.117216
