iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,175,5,44,9,11,34,5,7,7,14,12,32,9,3,0,1,0,2,0,1,1,1,0,3,0.00477577,0.025543,0.18697
10,OX,113,4,29,3,4,21,2,6,3,12,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00465444,0.0119363,0.389941
20,OX,288,8,75,8,7,42,7,7,16,30,18,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00452215,0.0249459,0.181278
30,OX,97,5,37,3,3,17,3,1,3,8,6,16,2,3,0,0,0,0,0,0,0,0,1,1,0.00397688,0.0174169,0.228335
40,OX,167,7,39,2,0,41,5,2,9,12,11,46,2,3,0,0,0,2,0,0,0,0,0,0,0.00403506,0.0235585,0.171278
50,OX,118,5,31,2,4,30,3,0,7,10,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00410527,0.0158884,0.258382
60,OX,261,5,61,7,10,50,5,8,13,18,27,62,10,3,1,0,0,3,0,0,1,1,1,3,0.00384317,0.0275815,0.139339
70,OX,126,10,24,1,0,31,1,7,5,13,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00479122,0.0147468,0.3249
80,OX,105,4,30,0,2,23,4,3,4,6,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00442593,0.00983146,0.45018
90,OX,73,4,26,4,3,10,2,3,5,6,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00428459,0.0117969,0.363196
100,OX,98,4,29,2,3,25,1,1,4,9,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00378692,0.0129624,0.292147
110,OX,160,5,30,9,4,35,3,9,2,13,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00431345,0.0165797,0.260164
120,OX,122,4,34,3,6,18,4,7,9,10,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00479049,0.0126232,0.379498
130,OX,126,4,32,3,4,23,2,7,4,21,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00393892,0.0122567,0.32137
140,OX,120,5,31,3,6,22,6,3,4,11,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00442296,0.0138062,0.320361
150,OX,94,4,32,6,2,12,4,4,4,9,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0040443,0.0130137,0.310773
160,OX,145,5,39,2,4,26,4,5,3,12,7,43,23,4,3,0,1,5,1,0,1,3,0,9,0.00478505,0.0221903,0.215637
170,OX,92,5,19,3,3,21,0,2,8,10,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00380476,0.0126604,0.300524
180,OX,42,3,7,1,1,15,1,2,1,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00508431,0.00989764,0.513689
190,OX,148,5,48,6,9,31,1,3,9,18,6,17,7,3,1,1,1,0,0,1,0,1,1,1,0.00393379,0.0168256,0.233798
200,OX,156,6,40,1,7,36,2,2,9,17,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0041527,0.016678,0.248993
210,OX,199,11,32,4,3,47,8,6,5,12,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00467767,0.023157,0.201998
220,OX,168,6,28,7,1,32,1,10,9,17,19,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00414442,0.0180246,0.229931
230,OX,92,7,24,6,3,12,3,0,5,5,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00474237,0.0149281,0.317682
240,OX,123,5,28,2,6,30,2,4,4,10,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00379904,0.0146142,0.259955
250,OX,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000233982,0.00890765,0.0262675
260,OX,96,4,24,2,0,24,4,7,5,8,5,17,4,3,1,0,0,0,0,1,1,0,0,1,0.00389646,0.0180242,0.216179
270,OX,133,5,26,2,4,33,0,10,12,4,10,32,8,3,2,0,0,1,0,0,2,2,1,0,0.00420073,0.0201749,0.208215
280,OX,199,6,44,5,6,48,5,11,4,14,12,50,18,3,4,1,0,7,0,1,0,0,1,4,0.00385314,0.0227734,0.169195
290,OX,1,3,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0.00409951,0.0150335,0.272692
300,OX,36,3,17,2,2,6,0,0,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000163642,0.00937528,0.0174546
310,OX,29,3,12,0,2,6,1,0,2,3,0,3,7,3,3,0,0,3,0,0,0,0,0,1,0.000204272,0.0152505,0.0133944
320,OX,144,6,33,6,4,29,2,5,2,14,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00384731,0.0156321,0.246116
330,OX,106,4,33,2,6,24,0,5,7,10,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00384569,0.00903353,0.425712
340,OX,193,5,37,9,5,42,6,4,17,14,14,45,2,3,0,0,0,0,0,1,0,0,1,0,0.00381733,0.0184694,0.206684
350,OX,153,7,37,4,5,34,4,3,5,13,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00374213,0.018041,0.207424
360,OX,79,4,17,5,1,17,3,1,7,5,10,13,4,3,1,0,0,1,0,0,0,1,0,1,0.00392417,0.0161476,0.243019
370,OX,40,4,12,1,0,8,0,1,3,2,4,9,6,3,1,0,0,1,1,0,2,1,0,0,0.00378665,0.0153254,0.247084
