iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,247,4,62,11,4,37,19,4,15,23,22,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00212862,0.0198939,0.106999
10,OX,309,9,109,7,7,39,11,5,15,14,28,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00191052,0.0343741,0.0555802
20,OX,257,8,63,4,4,28,14,7,8,19,11,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00189499,0.0385728,0.0491276
30,OX,285,8,92,11,2,39,12,7,13,16,20,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00200259,0.0290682,0.0688927
40,OX,198,6,72,6,4,27,7,2,10,4,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00188927,0.0265104,0.0712652
50,OX,263,7,96,13,9,30,16,10,9,14,9,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00198271,0.0243403,0.0814577
60,OX,305,7,87,11,6,47,16,6,14,23,16,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00219521,0.0312164,0.0703223
70,OX,272,7,92,12,7,40,8,2,11,15,10,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00193466,0.0261558,0.0739666
80,OX,326,8,104,11,3,39,16,4,21,22,18,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00193466,0.0314944,0.0614287
90,OX,236,12,76,4,8,29,6,3,9,12,7,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00225806,0.0470135,0.0480301
100,OX,328,9,117,8,8,42,7,4,14,22,24,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00198715,0.0319132,0.0622673
110,OX,8,5,1,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000145772,0.0105005,0.0138824
120,OX,216,16,55,4,4,26,7,1,8,5,7,99,0,0,0,0,0,0,0,0,0,0,0,0,0.000168872,0.0464215,0.00363779
130,OX,170,8,54,7,1,17,11,4,16,11,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00221525,0.0279208,0.0793405
