iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1387,8,568,128,42,138,80,26,69,135,104,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0012447,0.0344784,0.0361008
10,UOX,1443,6,646,133,37,136,81,31,65,113,101,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00107594,0.0299974,0.0358676
20,UOX,1405,9,591,130,39,150,77,35,77,98,95,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00114756,0.041108,0.0279157
30,UOX,1298,7,543,137,50,136,53,35,105,86,66,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00107977,0.0309071,0.0349358
40,UOX,1450,8,637,132,42,160,91,43,80,92,80,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00108734,0.0318335,0.0341569
50,UOX,1406,10,602,115,40,138,66,41,78,99,107,120,0,0,0,0,0,0,0,0,0,0,0,0,0.00108283,0.04759,0.0227532
60,UOX,1232,7,514,126,40,139,62,29,66,68,76,112,0,0,0,0,0,0,0,0,0,0,0,0,0.00107668,0.0355326,0.030301
70,UOX,1198,7,498,117,42,124,66,33,87,70,69,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00105069,0.0330753,0.0317667
80,UOX,1395,9,603,118,50,144,80,44,94,88,76,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00104631,0.0361047,0.0289797
90,UOX,1137,8,499,117,43,112,47,28,82,78,52,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00108931,0.03259,0.0334248
100,UOX,1293,7,529,119,51,130,61,44,70,103,95,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00104672,0.0314834,0.0332466
110,UOX,1400,14,591,125,49,138,68,28,79,102,91,129,5,3,4,0,0,0,0,0,0,0,0,1,0.00104659,0.0616755,0.0169692
120,UOX,1327,10,532,128,49,133,82,22,80,89,86,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00105011,0.0413329,0.0254061
130,UOX,1105,12,467,101,31,114,57,22,63,58,71,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00106812,0.0439798,0.0242865
140,UOX,1355,6,609,147,32,127,62,27,77,105,69,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00106504,0.0315104,0.0337998
150,UOX,1215,10,507,106,46,123,58,30,69,91,65,120,0,0,0,0,0,0,0,0,0,0,0,0,0.00106799,0.043766,0.0244024
160,UOX,1257,7,541,110,38,151,73,26,89,78,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00108847,0.0311522,0.0349403
170,UOX,1285,12,519,112,46,142,51,42,78,91,80,124,0,0,0,0,0,0,0,0,0,0,0,0,0.00104234,0.0464464,0.0224417
180,UOX,1402,9,597,134,40,156,76,47,70,93,83,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00106518,0.0387067,0.0275194
190,UOX,1469,8,679,148,36,140,76,30,82,99,78,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00107577,0.03453,0.0311545
200,UOX,1417,7,576,135,47,135,79,43,71,109,108,114,0,0,0,0,0,0,0,0,0,0,0,0,0.00106645,0.0361298,0.0295171
210,UOX,1296,6,587,125,39,144,61,35,60,88,74,83,0,0,0,0,0,0,0,0,0,0,0,0,0.000160801,0.0279695,0.00574916
220,UOX,1319,10,537,110,36,146,74,41,73,103,76,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00107306,0.0443615,0.0241889
230,UOX,1385,6,593,146,59,133,64,35,97,79,86,93,202,8,61,5,5,16,1,0,10,16,17,71,0.00104611,0.0642321,0.0162863
240,UOX,1428,8,603,162,46,135,87,32,83,95,88,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00102987,0.0363393,0.0283403
250,UOX,1349,12,541,121,42,140,68,35,66,113,89,134,158,9,47,3,7,15,2,3,8,19,7,47,0.00106069,0.0914179,0.0116026
260,UOX,1275,9,536,125,37,147,63,35,69,94,68,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00112428,0.0381823,0.0294449
270,UOX,1432,11,618,136,41,136,82,26,94,105,71,123,53,4,21,0,1,3,1,1,1,8,5,12,0.00104831,0.0696012,0.0150616
280,UOX,1604,8,685,168,46,155,82,55,65,127,104,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0010738,0.0411052,0.0261231
290,UOX,1187,8,517,100,52,103,45,36,92,70,71,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00106639,0.0383033,0.0278406
300,UOX,1455,9,617,136,47,119,64,35,93,135,84,125,9,4,1,1,0,1,0,0,0,0,0,6,0.00105789,0.0534947,0.0197755
310,UOX,1301,6,517,132,47,115,71,38,88,114,93,86,170,6,63,7,6,16,10,1,4,11,21,31,0.00105347,0.0581221,0.0181251
320,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153691,0.00615108,0.024986
330,UOX,1336,6,592,139,53,106,60,28,77,105,86,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00105813,0.0310769,0.0340486
340,UOX,1356,8,592,109,39,137,77,40,80,92,93,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00104227,0.0363077,0.0287065
