iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2615,6,915,181,81,309,93,57,72,443,297,167,1136,5,271,26,14,300,31,59,4,164,112,155,0.00803023,0.0790324,0.101607
10,EAX,2595,5,889,199,82,308,97,75,57,437,287,164,0,0,0,0,0,0,0,0,0,0,0,0,0.00788399,0.0400294,0.196955
20,EAX,2485,7,875,181,73,284,87,64,57,427,295,142,1058,6,234,28,6,286,22,59,4,146,106,167,0.00927577,0.0770259,0.120424
30,EAX,2740,7,864,198,78,355,104,86,63,476,336,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0093273,0.0444115,0.21002
40,EAX,2614,8,914,227,72,301,93,59,61,445,276,166,1020,6,168,27,9,277,13,51,2,108,112,253,0.00973934,0.0865872,0.11248
50,EAX,2538,6,859,218,95,300,88,53,74,446,251,154,0,0,0,0,0,0,0,0,0,0,0,0,0.0147863,0.0470418,0.314322
60,EAX,2601,6,844,201,84,358,100,73,63,417,281,180,986,6,208,21,10,309,30,46,5,126,107,124,0.00749367,0.0813675,0.0920967
70,EAX,2702,6,912,191,66,323,93,79,60,508,306,164,1009,7,253,26,10,269,36,41,4,126,99,145,0.0150519,0.0886158,0.169856
80,EAX,2661,6,887,195,79,315,95,63,61,464,327,175,1061,6,188,33,11,298,28,55,4,127,105,212,0.00524106,0.0833091,0.062911
90,EAX,2659,7,895,194,68,335,101,75,61,456,306,168,0,0,0,0,0,0,0,0,0,0,0,0,0.00681142,0.0453731,0.15012
100,EAX,2635,6,871,228,93,324,107,76,50,438,288,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0167459,0.0467084,0.358519
110,EAX,2551,8,844,194,69,348,102,63,57,441,279,154,0,0,0,0,0,0,0,0,0,0,0,0,0.00934608,0.0443352,0.210805
120,EAX,2890,6,954,185,105,390,94,75,64,517,327,179,0,0,0,0,0,0,0,0,0,0,0,0,0.0114273,0.0479085,0.238522
130,EAX,2780,7,940,211,82,349,104,79,55,471,294,195,932,6,180,27,7,222,24,47,5,124,96,200,0.0100136,0.0898959,0.111391
140,EAX,2834,6,904,221,94,369,107,68,52,487,338,194,0,0,0,0,0,0,0,0,0,0,0,0,0.0111676,0.0476456,0.234389
150,EAX,2783,11,891,203,73,420,96,72,47,488,293,200,975,7,219,27,9,289,19,47,3,132,89,141,0.0152983,0.0893549,0.171209
160,EAX,2667,6,886,207,81,360,104,66,79,436,266,182,0,0,0,0,0,0,0,0,0,0,0,0,0.011787,0.042686,0.276132
170,EAX,2663,7,899,185,79,316,96,87,55,442,317,187,0,0,0,0,0,0,0,0,0,0,0,0,0.00830648,0.0485211,0.171193
180,EAX,2924,7,998,229,75,377,101,91,67,495,287,204,0,0,0,0,0,0,0,0,0,0,0,0,0.0168324,0.0530442,0.317329
190,EAX,2770,7,894,209,87,390,103,82,55,458,311,181,1027,7,200,19,12,282,14,57,3,142,84,214,0.0106409,0.0819999,0.129767
200,EAX,2781,6,954,228,71,344,117,76,58,473,284,176,1109,7,183,22,6,328,20,54,2,120,97,277,0.0120784,0.0918437,0.13151
210,EAX,2927,7,972,206,84,414,98,92,48,506,323,184,0,0,0,0,0,0,0,0,0,0,0,0,0.00698598,0.0494335,0.141321
220,EAX,2973,6,990,217,81,399,98,79,63,516,316,214,862,6,120,13,15,220,19,25,3,103,79,265,0.0119566,0.0840529,0.142251
230,EAX,3025,6,961,221,95,449,110,97,53,507,329,203,850,7,114,28,6,223,16,39,1,84,61,278,0.00959293,0.0862572,0.111213
240,EAX,2900,7,956,201,69,388,105,85,64,495,316,221,915,9,150,18,10,208,9,38,2,97,82,301,0.00735794,0.0935229,0.0786753
250,EAX,39,4,10,1,1,9,0,0,0,2,3,13,13,3,2,1,0,3,1,0,0,2,2,2,0.000796695,0.0253983,0.031368
260,EAX,2903,7,958,191,80,424,84,72,72,501,297,224,0,0,0,0,0,0,0,0,0,0,0,0,0.0125771,0.0511424,0.245924
270,EAX,2902,7,951,212,79,447,97,86,65,452,323,190,0,0,0,0,0,0,0,0,0,0,0,0,0.0091535,0.0476816,0.191971
280,EAX,2941,9,948,211,82,412,116,83,62,491,307,229,0,0,0,0,0,0,0,0,0,0,0,0,0.00686845,0.0534413,0.128523
290,EAX,7,3,1,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000829236,0.0101933,0.0813511
300,EAX,2959,7,980,212,84,421,118,74,62,487,300,221,0,0,0,0,0,0,0,0,0,0,0,0,0.00999923,0.0538441,0.185707
310,EAX,3026,6,1038,183,61,452,103,102,56,516,306,209,0,0,0,0,0,0,0,0,0,0,0,0,0.00566165,0.0483152,0.117182
320,EAX,3083,9,998,191,80,436,108,87,62,502,360,259,0,0,0,0,0,0,0,0,0,0,0,0,0.00915477,0.0582899,0.157056
330,EAX,3031,6,1023,196,76,468,121,91,57,513,293,193,0,0,0,0,0,0,0,0,0,0,0,0,0.00804356,0.0490209,0.164084
340,EAX,2874,7,1006,176,80,411,105,74,61,472,289,200,0,0,0,0,0,0,0,0,0,0,0,0,0.0147161,0.0536138,0.274484
350,EAX,3159,7,999,194,83,511,144,91,63,500,329,245,890,7,140,15,13,249,12,31,11,84,67,268,0.00573125,0.101532,0.0564477
360,EAX,3090,7,1056,221,81,470,88,111,51,471,347,194,1097,7,123,18,11,283,10,50,6,100,94,402,0.00805825,0.0966485,0.0833769
370,EAX,2981,6,1018,195,78,431,94,75,55,548,308,179,0,0,0,0,0,0,0,0,0,0,0,0,0.00991727,0.0475204,0.208695
380,EAX,2913,7,944,173,72,430,106,90,58,532,297,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00574508,0.0478249,0.120127
390,EAX,2939,6,972,160,87,457,114,89,55,487,312,206,797,7,105,17,11,208,9,43,2,76,78,248,0.011511,0.0835825,0.13772
400,EAX,3110,6,1025,177,86,515,113,89,55,509,323,218,0,0,0,0,0,0,0,0,0,0,0,0,0.00931077,0.0473716,0.196548
410,EAX,3109,6,1015,149,92,499,94,79,41,524,353,263,504,7,58,11,5,130,3,18,1,43,35,200,0.00979708,0.0887182,0.110429
420,EAX,3153,8,1051,186,63,495,111,96,50,529,312,260,546,9,87,10,9,134,3,16,1,49,43,194,0.00788413,0.0916506,0.0860237
430,EAX,2915,7,1016,142,59,414,104,85,65,515,319,196,0,0,0,0,0,0,0,0,0,0,0,0,0.00902406,0.0476648,0.189324
440,EAX,3104,9,1046,184,77,486,104,78,56,528,290,255,637,6,73,12,10,137,13,23,2,59,39,269,0.00784968,0.0905547,0.0866844
450,EAX,2908,6,944,174,85,434,113,92,67,488,327,184,780,7,88,13,13,191,7,35,2,67,47,317,0.0104499,0.0801139,0.130438
460,EAX,3078,7,1048,201,61,483,109,110,61,463,317,225,0,0,0,0,0,0,0,0,0,0,0,0,0.00552078,0.0479535,0.115128
470,EAX,3094,7,1055,158,83,470,103,101,52,520,350,202,17,3,2,0,0,3,0,2,0,2,3,5,0.00947437,0.0545995,0.173525
480,EAX,2987,7,999,208,79,436,106,97,50,511,312,189,813,9,105,17,10,177,9,38,0,95,60,302,0.0061878,0.0930483,0.066501
490,EAX,3122,6,1039,180,84,453,115,89,48,571,314,229,0,0,0,0,0,0,0,0,0,0,0,0,0.00529533,0.0478352,0.110699
500,EAX,3223,9,1012,186,92,517,114,113,54,544,343,248,1124,6,163,23,17,306,15,66,3,118,92,321,0.00730312,0.101079,0.0722516
510,EAX,3241,6,1034,155,79,562,121,109,60,517,349,255,0,0,0,0,0,0,0,0,0,0,0,0,0.00725737,0.0444404,0.163306
520,EAX,3245,8,1058,168,72,558,128,93,51,529,342,246,0,0,0,0,0,0,0,0,0,0,0,0,0.0116547,0.0524148,0.222356
530,EAX,3110,6,1073,160,81,459,103,78,70,501,374,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00970416,0.0455953,0.212832
540,EAX,3105,7,1012,150,86,490,115,104,38,536,319,255,0,0,0,0,0,0,0,0,0,0,0,0,0.00836372,0.0488174,0.171327
550,EAX,3294,7,1103,158,73,518,127,107,65,538,349,256,0,0,0,0,0,0,0,0,0,0,0,0,0.00805933,0.0508519,0.158486
560,EAX,3149,7,1047,181,93,486,106,102,48,525,345,216,0,0,0,0,0,0,0,0,0,0,0,0,0.00992951,0.0486808,0.203972
570,EAX,3171,8,1088,163,71,486,119,101,51,520,339,233,91,5,19,1,1,20,1,5,3,9,4,28,0.00794847,0.0683449,0.116299
580,EAX,3307,8,1122,195,73,494,127,90,62,567,336,241,0,0,0,0,0,0,0,0,0,0,0,0,0.00940881,0.053616,0.175485
590,EAX,3213,6,1114,174,67,473,109,98,59,570,321,228,29,4,5,0,0,14,0,0,0,4,2,4,0.00909185,0.0616409,0.147497
600,EAX,3165,6,1047,156,70,501,102,110,66,530,353,230,0,0,0,0,0,0,0,0,0,0,0,0,0.0157386,0.0498966,0.315424
610,EAX,3229,7,1048,187,78,548,126,104,68,522,313,235,0,0,0,0,0,0,0,0,0,0,0,0,0.0129338,0.0465245,0.277999
620,EAX,3151,6,1104,177,70,520,122,91,51,511,287,218,0,0,0,0,0,0,0,0,0,0,0,0,0.0120491,0.0437832,0.275199
