iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,212,5,67,11,11,23,9,4,17,14,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00242711,0.0228317,0.106304
10,GLOX,186,4,73,18,13,17,7,6,16,9,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00226178,0.0132717,0.170421
20,GLOX,188,9,60,14,5,30,8,0,12,5,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000694624,0.0285182,0.0243573
30,GLOX,166,4,59,13,3,28,5,2,12,14,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00221818,0.0171156,0.129599
40,GLOX,153,6,45,1,6,17,5,4,9,15,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000700745,0.0221999,0.0315652
50,GLOX,240,7,68,7,4,34,9,6,14,26,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00215584,0.0266244,0.0809721
60,GLOX,146,6,43,2,3,26,2,5,13,5,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00226144,0.0229047,0.098733
70,GLOX,153,5,58,10,5,18,5,2,18,7,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00221672,0.0142192,0.155895
80,GLOX,141,5,39,7,5,31,3,3,12,7,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00218864,0.0189549,0.115466
90,GLOX,183,5,57,11,8,22,6,6,13,11,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0022242,0.0201404,0.110434
100,GLOX,98,7,34,4,3,14,1,0,7,11,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000697745,0.0192931,0.0361655
110,GLOX,184,8,48,13,1,22,1,4,16,15,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00223195,0.0236195,0.0944964
120,GLOX,160,6,56,6,4,19,4,3,15,10,9,34,6,3,2,1,0,1,0,1,0,0,0,1,0.00219111,0.0285175,0.0768337
130,GLOX,112,7,25,1,4,17,6,4,5,5,7,38,5,3,4,0,1,0,0,0,0,0,0,0,0.00216442,0.028268,0.076568
140,GLOX,138,4,52,5,5,19,6,3,19,5,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00217413,0.0160817,0.135193
150,GLOX,199,7,54,11,7,26,7,7,16,12,8,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00215407,0.0261628,0.0823331
160,GLOX,199,6,49,10,7,27,8,4,23,12,13,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00214657,0.024125,0.0889768
170,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,59,6,12,0,1,9,3,1,1,4,2,26,0.000699585,0.0263473,0.0265524
180,GLOX,158,6,50,9,5,19,6,2,13,8,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0021732,0.0253439,0.0857482
190,GLOX,113,8,38,8,4,9,6,5,10,9,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00218622,0.0192055,0.113833
200,GLOX,72,4,34,2,0,8,2,1,12,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00219861,0.0119052,0.184675
210,GLOX,168,6,52,6,2,27,5,4,7,7,10,48,8,3,0,0,0,4,0,1,0,1,0,2,0.00215797,0.0292918,0.0736716
220,GLOX,131,4,53,9,7,12,3,3,13,4,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00218941,0.016708,0.13104
230,GLOX,185,8,63,6,6,21,5,5,17,14,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00222016,0.0246039,0.0902358
240,GLOX,117,4,32,5,7,22,3,4,12,7,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00214177,0.0149072,0.143673
250,GLOX,194,7,45,13,4,28,7,3,18,7,13,56,2,3,0,0,0,1,0,0,0,0,0,1,0.00218802,0.0373343,0.0586061
