iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,282,6,106,11,5,45,15,6,0,27,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00205336,0.0157521,0.130355
10,GrPX,265,5,80,17,3,29,17,9,1,44,40,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00198879,0.0130135,0.152826
20,GrPX,369,5,93,17,13,45,31,10,3,69,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00203082,0.0147771,0.13743
30,GrPX,331,4,107,16,10,46,19,9,2,60,35,27,13,3,2,0,0,3,2,1,0,1,1,3,0.00198562,0.0198647,0.0999571
40,GrPX,300,5,97,14,6,38,19,8,5,57,23,33,50,4,10,3,0,10,4,1,1,4,5,12,0.00199264,0.0220273,0.0904625
50,GrPX,214,4,71,5,3,27,6,6,2,46,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00199656,0.0118725,0.168166
60,GrPX,295,4,94,9,5,43,24,9,3,41,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0019971,0.0119245,0.16748
70,GrPX,236,3,96,10,5,35,11,8,1,36,25,9,15,4,2,0,1,3,1,0,0,3,1,4,0.00199063,0.017136,0.116166
80,GrPX,215,5,80,7,3,22,19,9,1,33,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00206527,0.0133283,0.154954
90,GrPX,220,4,63,8,3,34,11,6,1,41,21,32,89,5,24,2,1,15,4,4,1,9,9,20,0.00196364,0.0234272,0.0838185
100,GrPX,284,5,101,7,5,41,18,11,1,39,29,32,25,4,12,2,0,4,2,0,1,0,1,3,0.00198653,0.0218854,0.0907695
110,GrPX,170,4,54,9,3,29,7,3,0,31,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00197525,0.0103353,0.191117
120,GrPX,269,5,86,13,2,47,15,9,1,41,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00198821,0.0129181,0.153909
130,GrPX,295,6,82,17,6,37,19,7,1,62,33,31,44,5,12,1,0,12,1,3,0,2,5,8,0.00200076,0.0225667,0.0886597
