iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,656,6,191,19,15,115,50,27,4,94,84,57,108,5,38,2,0,18,6,4,0,12,14,14,0.00691711,0.0311,0.222415
10,UOX,608,5,141,15,14,119,50,19,4,109,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00681607,0.0164816,0.413557
20,UOX,644,5,152,14,8,140,58,20,6,111,69,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00677264,0.0174582,0.387934
30,UOX,692,6,168,31,13,126,62,21,6,96,79,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00676865,0.0205022,0.330142
40,UOX,608,6,137,18,9,131,61,23,8,84,63,74,114,4,31,3,2,26,8,3,0,14,9,18,0.00667986,0.03027,0.220676
50,UOX,639,5,156,12,12,149,63,24,5,75,74,69,124,5,38,3,6,16,5,9,0,16,16,15,0.00677385,0.0338232,0.200272
60,UOX,632,7,161,15,18,126,50,21,3,88,75,75,153,5,43,5,1,23,10,5,1,14,17,34,0.00688339,0.0320831,0.214549
70,UOX,633,7,166,11,21,124,45,31,5,85,78,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00669716,0.0194836,0.343733
80,UOX,636,4,157,13,13,121,66,33,10,92,82,49,187,5,55,3,2,27,14,5,1,20,15,45,0.00670384,0.0305412,0.219501
90,UOX,629,5,146,11,16,116,69,24,10,107,63,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00658287,0.0182031,0.361635
100,UOX,663,5,148,15,8,123,62,30,5,115,97,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00674836,0.0195964,0.344367
110,UOX,679,5,170,15,11,144,65,24,7,106,67,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00671535,0.0183987,0.364991
120,UOX,624,5,173,15,11,107,49,24,8,91,78,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0068164,0.0186974,0.364565
130,UOX,662,5,159,14,14,133,50,17,3,92,87,93,87,6,16,1,0,10,4,4,2,13,9,28,0.00690416,0.0324347,0.212863
140,UOX,576,5,156,18,13,129,43,13,0,79,65,60,122,6,35,2,1,20,10,3,2,11,9,29,0.00674818,0.0298512,0.22606
150,UOX,698,4,173,13,15,128,49,29,9,123,68,91,54,5,15,1,1,9,5,3,0,7,2,11,0.00676447,0.0299668,0.225732
160,UOX,673,5,175,13,24,129,55,18,9,109,53,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00687953,0.019279,0.35684
170,UOX,748,5,202,21,21,143,64,25,7,114,69,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00677672,0.0196552,0.344779
180,UOX,669,6,172,14,15,130,57,17,4,97,83,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00677909,0.0191978,0.353118
190,UOX,759,5,177,26,13,161,61,29,8,99,93,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00685613,0.0203549,0.336829
200,UOX,606,5,146,10,10,102,54,27,8,114,65,70,245,6,60,8,3,37,18,6,2,26,26,59,0.00660175,0.039514,0.167074
210,UOX,680,5,157,19,13,117,58,25,7,117,80,87,60,5,17,4,1,15,2,0,0,3,4,14,0.00667621,0.0301833,0.221189
220,UOX,656,6,149,12,6,131,59,25,9,98,75,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00682522,0.0195734,0.348698
230,UOX,625,6,126,15,12,111,57,31,8,101,76,88,35,5,12,1,0,8,3,0,0,3,2,6,0.00677068,0.0279619,0.242139
240,UOX,653,4,144,11,18,127,49,21,3,107,78,95,110,6,23,2,2,13,7,4,1,17,14,27,0.00674685,0.0309617,0.21791
